   4.974E-01   4.974E-01   2.507E-04   1.323E-03   1.512E-03   6.168E-04   1.791E-04   1.351E-04   8.913E-05   6.964E-05   2.189E-05   9.471E-04
   10000.0000000000
   9.999999843067494E+017
   1.999999988991454E+033
   1480740.00000000  3.290000000000000E+039
   10.9899997711182
   2.686083106978734E-020
  1 
   9999
   1.269E+01   2.812E+00   0.000E+00
   1.271E+01   2.811E+00   0.000E+00
   1.272E+01   5.273E-02   0.000E+00
   1.274E+01   3.432E-01   0.000E+00
   1.276E+01   2.947E+00   0.000E+00
   1.278E+01   5.282E-02   0.000E+00
   1.279E+01   5.283E-02   0.000E+00
   1.281E+01   5.287E-02   0.000E+00
   1.283E+01   5.287E-02   0.000E+00
   1.285E+01   5.291E-02   0.000E+00
   1.286E+01   5.292E-02   0.000E+00
   1.288E+01   5.296E-02   0.000E+00
   1.290E+01   5.299E-02   0.000E+00
   1.292E+01   5.300E-02   0.000E+00
   1.294E+01   5.304E-02   0.000E+00
   1.295E+01   5.305E-02   0.000E+00
   1.297E+01   5.306E-02   0.000E+00
   1.299E+01   1.711E-01   0.000E+00
   1.301E+01   5.310E-02   0.000E+00
   1.303E+01   5.314E-02   0.000E+00
   1.304E+01   9.801E-02   0.000E+00
   1.306E+01   1.249E+00   0.000E+00
   1.308E+01   5.322E-02   0.000E+00
   1.310E+01   5.323E-02   0.000E+00
   1.312E+01   5.326E-02   0.000E+00
   1.313E+01   4.763E-01   0.000E+00
   1.315E+01   1.140E-01   0.000E+00
   1.317E+01   5.332E-02   0.000E+00
   1.319E+01   5.335E-02   0.000E+00
   1.321E+01   5.336E-02   0.000E+00
   1.323E+01   5.337E-02   0.000E+00
   1.324E+01   5.344E-02   0.000E+00
   1.326E+01   5.342E-02   0.000E+00
   1.328E+01   4.126E-01   0.000E+00
   1.330E+01   4.128E-01   0.000E+00
   1.332E+01   5.351E-02   0.000E+00
   1.334E+01   5.352E-02   0.000E+00
   1.335E+01   5.356E-02   0.000E+00
   1.337E+01   5.357E-02   0.000E+00
   1.339E+01   5.360E-02   0.000E+00
   1.341E+01   1.409E-01   0.000E+00
   1.343E+01   3.502E-01   0.000E+00
   1.345E+01   3.855E-01   0.000E+00
   1.346E+01   1.763E-01   0.000E+00
   1.348E+01   5.372E-02   0.000E+00
   1.350E+01   5.373E-02   0.000E+00
   1.352E+01   4.275E-01   0.000E+00
   1.354E+01   7.230E-01   0.000E+00
   1.356E+01   3.591E-01   0.000E+00
   1.358E+01   7.640E-02   0.000E+00
   1.360E+01   8.290E-02   0.000E+00
   1.361E+01   8.946E-02   0.000E+00
   1.363E+01   9.598E-02   0.000E+00
   1.365E+01   1.026E-01   0.000E+00
   1.367E+01   1.091E-01   0.000E+00
   1.369E+01   1.156E-01   0.000E+00
   1.371E+01   3.257E-01   0.000E+00
   1.373E+01   4.595E-01   0.000E+00
   1.375E+01   1.174E-01   0.000E+00
   1.377E+01   1.167E-01   0.000E+00
   1.378E+01   1.161E-01   0.000E+00
   1.380E+01   1.153E-01   0.000E+00
   1.382E+01   1.147E-01   0.000E+00
   1.384E+01   1.140E-01   0.000E+00
   1.386E+01   1.699E+00   0.000E+00
   1.388E+01   1.126E-01   0.000E+00
   1.390E+01   1.121E-01   0.000E+00
   1.392E+01   1.114E-01   0.000E+00
   1.394E+01   1.109E-01   0.000E+00
   1.396E+01   1.103E-01   0.000E+00
   1.398E+01   1.235E+00   0.000E+00
   1.400E+01   1.234E+00   0.000E+00
   1.402E+01   1.085E-01   0.000E+00
   1.403E+01   1.080E-01   0.000E+00
   1.405E+01   1.074E-01   0.000E+00
   1.407E+01   1.068E-01   0.000E+00
   1.409E+01   1.063E-01   0.000E+00
   1.411E+01   1.057E-01   0.000E+00
   1.413E+01   1.052E-01   0.000E+00
   1.415E+01   1.048E-01   0.000E+00
   1.417E+01   1.042E-01   0.000E+00
   1.419E+01   1.038E-01   0.000E+00
   1.421E+01   1.381E-01   0.000E+00
   1.423E+01   1.376E-01   0.000E+00
   1.425E+01   1.022E-01   0.000E+00
   1.427E+01   1.017E-01   0.000E+00
   1.429E+01   2.533E-01   0.000E+00
   1.431E+01   1.008E-01   0.000E+00
   1.433E+01   1.004E-01   0.000E+00
   1.435E+01   1.000E-01   0.000E+00
   1.437E+01   9.953E-02   0.000E+00
   1.439E+01   9.914E-02   0.000E+00
   1.441E+01   9.869E-02   0.000E+00
   1.443E+01   9.830E-02   0.000E+00
   1.445E+01   1.262E-01   0.000E+00
   1.447E+01   1.258E-01   0.000E+00
   1.449E+01   9.700E-02   0.000E+00
   1.451E+01   1.246E-01   0.000E+00
   1.453E+01   1.241E-01   0.000E+00
   1.455E+01   9.591E-02   0.000E+00
   1.457E+01   9.553E-02   0.000E+00
   1.459E+01   3.463E-01   0.000E+00
   1.461E+01   9.476E-02   0.000E+00
   1.463E+01   9.443E-02   0.000E+00
   1.465E+01   9.404E-02   0.000E+00
   1.467E+01   9.366E-02   0.000E+00
   1.469E+01   1.262E-01   0.000E+00
   1.471E+01   1.259E-01   0.000E+00
   1.473E+01   9.270E-02   0.000E+00
   1.475E+01   9.237E-02   0.000E+00
   1.477E+01   1.504E-01   0.000E+00
   1.479E+01   9.171E-02   0.000E+00
   1.481E+01   9.138E-02   0.000E+00
   1.483E+01   9.106E-02   0.000E+00
   1.485E+01   4.817E+00   0.000E+00
   1.487E+01   2.843E+00   0.000E+00
   1.489E+01   2.860E+00   0.000E+00
   1.491E+01   4.496E-01   0.000E+00
   1.493E+01   8.958E-02   0.000E+00
   1.496E+01   8.934E-02   0.000E+00
   1.498E+01   8.901E-02   0.000E+00
   1.500E+01   8.877E-02   0.000E+00
   1.502E+01   8.849E-02   0.000E+00
   1.504E+01   8.821E-02   0.000E+00
   1.506E+01   8.793E-02   0.000E+00
   1.508E+01   8.765E-02   0.000E+00
   1.510E+01   8.738E-02   0.000E+00
   1.512E+01   8.718E-02   0.000E+00
   1.514E+01   8.690E-02   0.000E+00
   1.516E+01   8.670E-02   0.000E+00
   1.518E+01   8.641E-02   0.000E+00
   1.521E+01   1.522E-01   0.000E+00
   1.523E+01   8.597E-02   0.000E+00
   1.525E+01   8.573E-02   0.000E+00
   1.527E+01   8.548E-02   0.000E+00
   1.529E+01   8.528E-02   0.000E+00
   1.531E+01   1.082E-01   0.000E+00
   1.533E+01   1.080E-01   0.000E+00
   1.535E+01   8.462E-02   0.000E+00
   1.537E+01   8.437E-02   0.000E+00
   1.540E+01   8.420E-02   0.000E+00
   1.542E+01   8.394E-02   0.000E+00
   1.544E+01   8.377E-02   0.000E+00
   1.546E+01   8.351E-02   0.000E+00
   1.548E+01   1.591E-01   0.000E+00
   1.550E+01   8.312E-02   0.000E+00
   1.552E+01   8.292E-02   0.000E+00
   1.555E+01   8.273E-02   0.000E+00
   1.557E+01   1.703E-01   0.000E+00
   1.559E+01   1.700E-01   0.000E+00
   1.561E+01   8.215E-02   0.000E+00
   1.563E+01   8.196E-02   0.000E+00
   1.565E+01   8.177E-02   0.000E+00
   1.567E+01   8.157E-02   0.000E+00
   1.570E+01   6.816E+00   0.000E+00
   1.572E+01   6.816E+00   0.000E+00
   1.574E+01   4.119E+00   0.000E+00
   1.576E+01   4.119E+00   0.000E+00
   1.578E+01   8.067E-02   0.000E+00
   1.581E+01   8.050E-02   0.000E+00
   1.583E+01   8.034E-02   0.000E+00
   1.585E+01   1.722E-01   0.000E+00
   1.587E+01   1.720E-01   0.000E+00
   1.589E+01   4.799E+00   0.000E+00
   1.591E+01   4.801E+00   0.000E+00
   1.594E+01   7.949E-02   0.000E+00
   1.596E+01   7.934E-02   0.000E+00
   1.598E+01   2.560E-01   0.000E+00
   1.600E+01   3.577E-01   0.000E+00
   1.603E+01   1.806E-01   0.000E+00
   1.605E+01   9.854E-02   0.000E+00
   1.607E+01   2.445E-01   0.000E+00
   1.609E+01   8.824E+00   0.000E+00
   1.611E+01   8.828E+00   0.000E+00
   1.614E+01   7.813E-02   0.000E+00
   1.616E+01   7.798E-02   0.000E+00
   1.618E+01   7.784E-02   0.000E+00
   1.620E+01   1.416E+01   0.000E+00
   1.623E+01   1.497E+01   0.000E+00
   1.625E+01   1.313E+00   0.000E+00
   1.627E+01   4.992E-01   0.000E+00
   1.629E+01   7.716E-02   0.000E+00
   1.632E+01   3.761E-01   0.000E+00
   1.634E+01   3.248E-01   0.000E+00
   1.636E+01   7.677E-02   0.000E+00
   1.638E+01   7.664E-02   0.000E+00
   1.641E+01   7.652E-02   0.000E+00
   1.643E+01   7.640E-02   0.000E+00
   1.645E+01   1.100E-01   0.000E+00
   1.647E+01   1.099E-01   0.000E+00
   1.650E+01   7.600E-02   0.000E+00
   1.652E+01   2.031E-01   0.000E+00
   1.654E+01   2.558E-01   0.000E+00
   1.657E+01   1.886E-01   0.000E+00
   1.659E+01   1.357E-01   0.000E+00
   1.661E+01   1.918E-01   0.000E+00
   1.663E+01   7.528E-02   0.000E+00
   1.666E+01   1.289E-01   0.000E+00
   1.668E+01   7.503E-02   0.000E+00
   1.670E+01   7.491E-02   0.000E+00
   1.673E+01   7.477E-02   0.000E+00
   1.675E+01   7.469E-02   0.000E+00
   1.677E+01   7.455E-02   0.000E+00
   1.680E+01   7.443E-02   0.000E+00
   1.682E+01   7.429E-02   0.000E+00
   1.684E+01   7.421E-02   0.000E+00
   1.687E+01   7.407E-02   0.000E+00
   1.689E+01   7.396E-02   0.000E+00
   1.691E+01   7.386E-02   0.000E+00
   1.694E+01   7.375E-02   0.000E+00
   1.696E+01   7.362E-02   0.000E+00
   1.698E+01   7.355E-02   0.000E+00
   1.701E+01   7.338E-02   0.000E+00
   1.703E+01   1.162E-01   0.000E+00
   1.705E+01   7.320E-02   0.000E+00
   1.708E+01   7.307E-02   0.000E+00
   1.710E+01   7.296E-02   0.000E+00
   1.712E+01   9.952E-02   0.000E+00
   1.715E+01   9.947E-02   0.000E+00
   1.717E+01   7.263E-02   0.000E+00
   1.719E+01   1.140E-01   0.000E+00
   1.722E+01   1.140E-01   0.000E+00
   1.724E+01   7.230E-02   0.000E+00
   1.727E+01   1.296E+00   0.000E+00
   1.729E+01   7.210E-02   0.000E+00
   1.731E+01   7.197E-02   0.000E+00
   1.734E+01   7.187E-02   0.000E+00
   1.736E+01   3.481E-01   0.000E+00
   1.739E+01   3.479E-01   0.000E+00
   1.741E+01   1.145E-01   0.000E+00
   1.743E+01   7.147E-02   0.000E+00
   1.746E+01   7.134E-02   0.000E+00
   1.748E+01   7.125E-02   0.000E+00
   1.751E+01   7.115E-02   0.000E+00
   1.753E+01   7.103E-02   0.000E+00
   1.755E+01   2.896E-01   0.000E+00
   1.758E+01   2.895E-01   0.000E+00
   1.760E+01   1.285E-01   0.000E+00
   1.763E+01   2.549E+00   0.000E+00
   1.765E+01   1.363E+00   0.000E+00
   1.768E+01   2.996E-01   0.000E+00
   1.770E+01   6.186E-01   0.000E+00
   1.773E+01   6.184E-01   0.000E+00
   1.775E+01   7.008E-02   0.000E+00
   1.777E+01   6.998E-02   0.000E+00
   1.780E+01   4.676E-01   0.000E+00
   1.782E+01   9.936E-02   0.000E+00
   1.785E+01   1.171E-01   0.000E+00
   1.787E+01   1.968E-01   0.000E+00
   1.790E+01   1.493E-01   0.000E+00
   1.792E+01   6.932E-02   0.000E+00
   1.795E+01   1.714E-01   0.000E+00
   1.797E+01   1.179E-01   0.000E+00
   1.800E+01   9.014E-02   0.000E+00
   1.802E+01   9.004E-02   0.000E+00
   1.805E+01   6.878E-02   0.000E+00
   1.807E+01   2.814E+00   0.000E+00
   1.810E+01   5.036E+00   0.000E+00
   1.812E+01   5.274E-01   0.000E+00
   1.815E+01   6.832E-02   0.000E+00
   1.817E+01   6.822E-02   0.000E+00
   1.820E+01   6.808E-02   0.000E+00
   1.822E+01   1.593E-01   0.000E+00
   1.825E+01   1.180E-01   0.000E+00
   1.827E+01   6.775E-02   0.000E+00
   1.830E+01   6.764E-02   0.000E+00
   1.832E+01   8.632E-02   0.000E+00
   1.835E+01   8.625E-02   0.000E+00
   1.837E+01   6.728E-02   0.000E+00
   1.840E+01   6.715E-02   0.000E+00
   1.842E+01   6.704E-02   0.000E+00
   1.845E+01   6.691E-02   0.000E+00
   1.848E+01   1.044E-01   0.000E+00
   1.850E+01   1.042E-01   0.000E+00
   1.853E+01   6.655E-02   0.000E+00
   1.855E+01   6.647E-02   0.000E+00
   1.858E+01   6.631E-02   0.000E+00
   1.860E+01   6.620E-02   0.000E+00
   1.863E+01   6.608E-02   0.000E+00
   1.866E+01   6.594E-02   0.000E+00
   1.868E+01   6.580E-02   0.000E+00
   1.871E+01   6.569E-02   0.000E+00
   1.873E+01   6.555E-02   0.000E+00
   1.876E+01   3.284E-01   0.000E+00
   1.878E+01   9.532E-02   0.000E+00
   1.881E+01   9.521E-02   0.000E+00
   1.884E+01   6.505E-02   0.000E+00
   1.886E+01   1.578E-01   0.000E+00
   1.889E+01   1.577E-01   0.000E+00
   1.891E+01   6.465E-02   0.000E+00
   1.894E+01   6.451E-02   0.000E+00
   1.897E+01   6.439E-02   0.000E+00
   1.899E+01   6.425E-02   0.000E+00
   1.902E+01   6.413E-02   0.000E+00
   1.905E+01   6.397E-02   0.000E+00
   1.907E+01   6.388E-02   0.000E+00
   1.910E+01   6.371E-02   0.000E+00
   1.912E+01   6.358E-02   0.000E+00
   1.915E+01   6.345E-02   0.000E+00
   1.918E+01   6.328E-02   0.000E+00
   1.920E+01   6.315E-02   0.000E+00
   1.923E+01   2.859E-01   0.000E+00
   1.926E+01   1.265E-01   0.000E+00
   1.928E+01   6.272E-02   0.000E+00
   1.931E+01   6.257E-02   0.000E+00
   1.934E+01   7.902E-02   0.000E+00
   1.936E+01   7.887E-02   0.000E+00
   1.939E+01   6.214E-02   0.000E+00
   1.942E+01   1.715E-01   0.000E+00
   1.944E+01   6.184E-02   0.000E+00
   1.947E+01   6.171E-02   0.000E+00
   1.950E+01   6.159E-02   0.000E+00
   1.953E+01   6.141E-02   0.000E+00
   1.955E+01   6.128E-02   0.000E+00
   1.958E+01   6.113E-02   0.000E+00
   1.961E+01   6.100E-02   0.000E+00
   1.963E+01   6.083E-02   0.000E+00
   1.966E+01   6.071E-02   0.000E+00
   1.969E+01   2.592E+01   0.000E+00
   1.972E+01   2.593E+01   0.000E+00
   1.974E+01   6.027E-02   0.000E+00
   1.977E+01   6.014E-02   0.000E+00
   1.980E+01   6.000E-02   0.000E+00
   1.982E+01   5.987E-02   0.000E+00
   1.985E+01   1.842E+00   0.000E+00
   1.988E+01   9.126E-02   0.000E+00
   1.991E+01   9.112E-02   0.000E+00
   1.993E+01   5.931E-02   0.000E+00
   1.996E+01   8.069E-02   0.000E+00
   1.999E+01   8.056E-02   0.000E+00
   2.002E+01   5.896E-02   0.000E+00
   2.004E+01   5.883E-02   0.000E+00
   2.007E+01   5.870E-02   0.000E+00
   2.010E+01   1.303E-01   0.000E+00
   2.013E+01   1.302E-01   0.000E+00
   2.016E+01   5.835E-02   0.000E+00
   2.018E+01   5.823E-02   0.000E+00
   2.021E+01   5.817E-02   0.000E+00
   2.024E+01   5.810E-02   0.000E+00
   2.027E+01   5.803E-02   0.000E+00
   2.030E+01   5.795E-02   0.000E+00
   2.032E+01   3.564E+00   0.000E+00
   2.035E+01   3.565E+00   0.000E+00
   2.038E+01   1.014E+00   0.000E+00
   2.041E+01   1.014E+00   0.000E+00
   2.044E+01   1.130E-01   0.000E+00
   2.046E+01   5.755E-02   0.000E+00
   2.049E+01   8.296E-02   0.000E+00
   2.052E+01   8.291E-02   0.000E+00
   2.055E+01   5.741E-02   0.000E+00
   2.058E+01   5.736E-02   0.000E+00
   2.061E+01   5.732E-02   0.000E+00
   2.063E+01   5.727E-02   0.000E+00
   2.066E+01   5.725E-02   0.000E+00
   2.069E+01   5.561E-01   0.000E+00
   2.072E+01   5.714E-02   0.000E+00
   2.075E+01   5.713E-02   0.000E+00
   2.078E+01   1.569E-01   0.000E+00
   2.081E+01   1.570E-01   0.000E+00
   2.084E+01   5.710E-02   0.000E+00
   2.086E+01   5.711E-02   0.000E+00
   2.089E+01   8.226E-02   0.000E+00
   2.092E+01   2.648E-01   0.000E+00
   2.095E+01   2.395E-01   0.000E+00
   2.098E+01   5.709E-02   0.000E+00
   2.101E+01   5.709E-02   0.000E+00
   2.104E+01   5.706E-02   0.000E+00
   2.107E+01   5.708E-02   0.000E+00
   2.110E+01   5.706E-02   0.000E+00
   2.113E+01   5.706E-02   0.000E+00
   2.115E+01   5.708E-02   0.000E+00
   2.118E+01   2.770E+00   0.000E+00
   2.121E+01   3.136E-01   0.000E+00
   2.124E+01   3.135E-01   0.000E+00
   2.127E+01   1.679E-01   0.000E+00
   2.130E+01   1.679E-01   0.000E+00
   2.133E+01   5.705E-02   0.000E+00
   2.136E+01   1.842E-01   0.000E+00
   2.139E+01   5.705E-02   0.000E+00
   2.142E+01   5.706E-02   0.000E+00
   2.145E+01   5.706E-02   0.000E+00
   2.148E+01   5.704E-02   0.000E+00
   2.151E+01   5.706E-02   0.000E+00
   2.154E+01   5.704E-02   0.000E+00
   2.157E+01   7.494E-02   0.000E+00
   2.160E+01   2.028E-01   0.000E+00
   2.163E+01   1.850E-01   0.000E+00
   2.166E+01   1.455E+00   0.000E+00
   2.169E+01   2.317E+00   0.000E+00
   2.172E+01   5.706E-02   0.000E+00
   2.175E+01   5.705E-02   0.000E+00
   2.178E+01   4.620E+00   0.000E+00
   2.181E+01   1.195E+00   0.000E+00
   2.184E+01   1.196E+00   0.000E+00
   2.187E+01   5.705E-02   0.000E+00
   2.190E+01   5.707E-02   0.000E+00
   2.193E+01   5.706E-02   0.000E+00
   2.196E+01   1.118E-01   0.000E+00
   2.199E+01   1.118E-01   0.000E+00
   2.202E+01   5.708E-02   0.000E+00
   2.205E+01   9.957E+00   0.000E+00
   2.208E+01   1.266E-01   0.000E+00
   2.211E+01   1.266E-01   0.000E+00
   2.214E+01   1.023E-01   0.000E+00
   2.217E+01   1.023E-01   0.000E+00
   2.220E+01   2.731E+00   0.000E+00
   2.223E+01   2.731E+00   0.000E+00
   2.226E+01   5.711E-02   0.000E+00
   2.229E+01   5.711E-02   0.000E+00
   2.233E+01   1.383E+00   0.000E+00
   2.236E+01   6.832E+00   0.000E+00
   2.239E+01   8.095E+00   0.000E+00
   2.242E+01   3.697E+00   0.000E+00
   2.245E+01   1.145E+00   0.000E+00
   2.248E+01   8.031E-02   0.000E+00
   2.251E+01   8.033E-02   0.000E+00
   2.254E+01   5.714E-02   0.000E+00
   2.257E+01   5.715E-02   0.000E+00
   2.260E+01   5.717E-02   0.000E+00
   2.264E+01   5.718E-02   0.000E+00
   2.267E+01   5.717E-02   0.000E+00
   2.270E+01   5.718E-02   0.000E+00
   2.273E+01   1.337E-01   0.000E+00
   2.276E+01   1.336E-01   0.000E+00
   2.279E+01   1.353E+00   0.000E+00
   2.282E+01   1.353E+00   0.000E+00
   2.286E+01   5.721E-02   0.000E+00
   2.289E+01   1.774E+00   0.000E+00
   2.292E+01   4.841E-01   0.000E+00
   2.295E+01   4.840E-01   0.000E+00
   2.298E+01   7.947E-02   0.000E+00
   2.301E+01   7.948E-02   0.000E+00
   2.305E+01   1.980E-01   0.000E+00
   2.308E+01   2.588E-01   0.000E+00
   2.311E+01   1.180E-01   0.000E+00
   2.314E+01   5.725E-02   0.000E+00
   2.317E+01   5.728E-02   0.000E+00
   2.321E+01   5.725E-02   0.000E+00
   2.324E+01   7.267E-02   0.000E+00
   2.327E+01   7.266E-02   0.000E+00
   2.330E+01   1.253E-01   0.000E+00
   2.333E+01   5.728E-02   0.000E+00
   2.337E+01   5.727E-02   0.000E+00
   2.340E+01   5.729E-02   0.000E+00
   2.343E+01   5.730E-02   0.000E+00
   2.346E+01   5.729E-02   0.000E+00
   2.350E+01   5.731E-02   0.000E+00
   2.353E+01   5.730E-02   0.000E+00
   2.356E+01   9.798E-02   0.000E+00
   2.359E+01   2.513E-01   0.000E+00
   2.363E+01   5.731E-02   0.000E+00
   2.366E+01   5.732E-02   0.000E+00
   2.369E+01   5.734E-02   0.000E+00
   2.372E+01   5.733E-02   0.000E+00
   2.376E+01   1.411E-01   0.000E+00
   2.379E+01   5.734E-02   0.000E+00
   2.382E+01   7.639E-02   0.000E+00
   2.386E+01   9.355E-02   0.000E+00
   2.389E+01   1.186E-01   0.000E+00
   2.392E+01   5.737E-02   0.000E+00
   2.396E+01   5.737E-02   0.000E+00
   2.399E+01   5.739E-02   0.000E+00
   2.402E+01   5.739E-02   0.000E+00
   2.405E+01   7.604E-02   0.000E+00
   2.409E+01   7.606E-02   0.000E+00
   2.412E+01   5.740E-02   0.000E+00
   2.415E+01   5.742E-02   0.000E+00
   2.419E+01   5.742E-02   0.000E+00
   2.422E+01   5.742E-02   0.000E+00
   2.425E+01   5.744E-02   0.000E+00
   2.429E+01   5.744E-02   0.000E+00
   2.432E+01   5.744E-02   0.000E+00
   2.436E+01   5.746E-02   0.000E+00
   2.439E+01   6.650E-01   0.000E+00
   2.442E+01   1.029E+00   0.000E+00
   2.446E+01   6.636E-01   0.000E+00
   2.449E+01   5.786E-02   0.000E+00
   2.452E+01   5.865E-02   0.000E+00
   2.456E+01   5.945E-02   0.000E+00
   2.459E+01   6.023E-02   0.000E+00
   2.463E+01   6.103E-02   0.000E+00
   2.466E+01   6.180E-02   0.000E+00
   2.469E+01   6.261E-02   0.000E+00
   2.473E+01   6.341E-02   0.000E+00
   2.476E+01   2.294E-01   0.000E+00
   2.480E+01   6.500E-02   0.000E+00
   2.483E+01   1.048E-01   0.000E+00
   2.487E+01   1.046E-01   0.000E+00
   2.490E+01   6.496E-02   0.000E+00
   2.493E+01   6.477E-02   0.000E+00
   2.497E+01   6.459E-02   0.000E+00
   2.500E+01   6.440E-02   0.000E+00
   2.504E+01   6.421E-02   0.000E+00
   2.507E+01   1.089E-01   0.000E+00
   2.511E+01   6.386E-02   0.000E+00
   2.514E+01   6.367E-02   0.000E+00
   2.518E+01   6.351E-02   0.000E+00
   2.521E+01   6.339E-02   0.000E+00
   2.525E+01   1.131E-01   0.000E+00
   2.528E+01   1.414E-01   0.000E+00
   2.532E+01   1.129E-01   0.000E+00
   2.535E+01   3.867E-01   0.000E+00
   2.539E+01   6.271E-02   0.000E+00
   2.542E+01   1.349E-01   0.000E+00
   2.546E+01   6.246E-02   0.000E+00
   2.549E+01   6.233E-02   0.000E+00
   2.553E+01   6.221E-02   0.000E+00
   2.556E+01   6.210E-02   0.000E+00
   2.560E+01   6.200E-02   0.000E+00
   2.563E+01   6.190E-02   0.000E+00
   2.567E+01   1.614E+00   0.000E+00
   2.570E+01   1.614E+00   0.000E+00
   2.574E+01   6.159E-02   0.000E+00
   2.578E+01   2.358E+00   0.000E+00
   2.581E+01   5.754E-01   0.000E+00
   2.585E+01   5.754E-01   0.000E+00
   2.588E+01   6.121E-02   0.000E+00
   2.592E+01   6.113E-02   0.000E+00
   2.595E+01   6.106E-02   0.000E+00
   2.599E+01   6.097E-02   0.000E+00
   2.603E+01   6.091E-02   0.000E+00
   2.606E+01   6.083E-02   0.000E+00
   2.610E+01   6.076E-02   0.000E+00
   2.613E+01   6.068E-02   0.000E+00
   2.617E+01   6.061E-02   0.000E+00
   2.621E+01   7.714E-02   0.000E+00
   2.624E+01   7.708E-02   0.000E+00
   2.628E+01   6.041E-02   0.000E+00
   2.631E+01   9.114E-02   0.000E+00
   2.635E+01   9.108E-02   0.000E+00
   2.639E+01   2.609E-01   0.000E+00
   2.642E+01   2.608E-01   0.000E+00
   2.646E+01   6.014E-02   0.000E+00
   2.650E+01   6.009E-02   0.000E+00
   2.653E+01   6.002E-02   0.000E+00
   2.657E+01   5.998E-02   0.000E+00
   2.661E+01   1.037E+00   0.000E+00
   2.664E+01   1.473E+01   0.000E+00
   2.668E+01   1.472E+01   0.000E+00
   2.672E+01   5.982E-02   0.000E+00
   2.675E+01   5.976E-02   0.000E+00
   2.679E+01   5.972E-02   0.000E+00
   2.683E+01   1.136E-01   0.000E+00
   2.687E+01   1.033E-01   0.000E+00
   2.690E+01   1.587E-01   0.000E+00
   2.694E+01   1.150E-01   0.000E+00
   2.698E+01   5.952E-02   0.000E+00
   2.701E+01   5.950E-02   0.000E+00
   2.705E+01   5.947E-02   0.000E+00
   2.709E+01   5.944E-02   0.000E+00
   2.713E+01   5.942E-02   0.000E+00
   2.716E+01   5.937E-02   0.000E+00
   2.720E+01   5.936E-02   0.000E+00
   2.724E+01   5.932E-02   0.000E+00
   2.728E+01   5.929E-02   0.000E+00
   2.731E+01   5.925E-02   0.000E+00
   2.735E+01   5.925E-02   0.000E+00
   2.739E+01   2.552E-01   0.000E+00
   2.743E+01   2.754E-01   0.000E+00
   2.747E+01   2.754E-01   0.000E+00
   2.750E+01   5.914E-02   0.000E+00
   2.754E+01   5.914E-02   0.000E+00
   2.758E+01   5.911E-02   0.000E+00
   2.762E+01   5.908E-02   0.000E+00
   2.766E+01   5.907E-02   0.000E+00
   2.769E+01   5.904E-02   0.000E+00
   2.773E+01   9.185E-02   0.000E+00
   2.777E+01   5.900E-02   0.000E+00
   2.781E+01   5.900E-02   0.000E+00
   2.785E+01   5.897E-02   0.000E+00
   2.789E+01   5.894E-02   0.000E+00
   2.793E+01   5.893E-02   0.000E+00
   2.796E+01   5.892E-02   0.000E+00
   2.800E+01   7.746E-02   0.000E+00
   2.804E+01   7.743E-02   0.000E+00
   2.808E+01   5.886E-02   0.000E+00
   2.812E+01   1.253E-01   0.000E+00
   2.816E+01   1.589E-01   0.000E+00
   2.820E+01   1.179E-01   0.000E+00
   2.824E+01   8.433E-02   0.000E+00
   2.827E+01   7.671E-02   0.000E+00
   2.831E+01   1.049E-01   0.000E+00
   2.835E+01   8.691E-02   0.000E+00
   2.839E+01   4.099E-01   0.000E+00
   2.843E+01   4.098E-01   0.000E+00
   2.847E+01   1.281E+00   0.000E+00
   2.851E+01   1.281E+00   0.000E+00
   2.855E+01   1.160E-01   0.000E+00
   2.859E+01   5.857E-02   0.000E+00
   2.863E+01   8.803E-01   0.000E+00
   2.867E+01   8.801E-01   0.000E+00
   2.871E+01   5.851E-02   0.000E+00
   2.875E+01   7.047E-01   0.000E+00
   2.879E+01   7.047E-01   0.000E+00
   2.883E+01   2.509E+00   0.000E+00
   2.887E+01   7.534E-02   0.000E+00
   2.891E+01   9.834E-01   0.000E+00
   2.895E+01   9.663E-01   0.000E+00
   2.899E+01   9.623E-02   0.000E+00
   2.903E+01   5.834E-02   0.000E+00
   2.907E+01   5.832E-02   0.000E+00
   2.911E+01   5.830E-02   0.000E+00
   2.915E+01   5.827E-02   0.000E+00
   2.919E+01   5.826E-02   0.000E+00
   2.923E+01   5.823E-02   0.000E+00
   2.927E+01   5.822E-02   0.000E+00
   2.931E+01   5.820E-02   0.000E+00
   2.935E+01   5.818E-02   0.000E+00
   2.939E+01   1.125E-01   0.000E+00
   2.943E+01   5.814E-02   0.000E+00
   2.947E+01   5.813E-02   0.000E+00
   2.951E+01   5.811E-02   0.000E+00
   2.955E+01   1.005E-01   0.000E+00
   2.959E+01   1.005E-01   0.000E+00
   2.963E+01   5.806E-02   0.000E+00
   2.968E+01   5.803E-02   0.000E+00
   2.972E+01   7.657E-02   0.000E+00
   2.976E+01   7.655E-02   0.000E+00
   2.980E+01   1.796E-01   0.000E+00
   2.984E+01   1.796E-01   0.000E+00
   2.988E+01   5.795E-02   0.000E+00
   2.992E+01   1.603E-01   0.000E+00
   2.996E+01   5.791E-02   0.000E+00
   3.001E+01   5.790E-02   0.000E+00
   3.005E+01   5.788E-02   0.000E+00
   3.009E+01   5.786E-02   0.000E+00
   3.013E+01   5.784E-02   0.000E+00
   3.017E+01   5.783E-02   0.000E+00
