SEQ='O '     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  27265597.8   NPRNTI= 5   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
             4.52E-16  1.34E-16  5.03E-17  1.84E-17  4.77E-18  1.70E-18  6.03E-19  1.53E-19  5.41E-20
   406       0.00E+00  5.24E-44  4.74E-26  2.58E-20  1.53E-17  1.06E-15  3.67E-15  5.05E-15  3.36E-15  1.71E-15
             7.48E-16  2.25E-16  8.59E-17  3.17E-17  8.24E-18  2.94E-18  1.05E-18  2.65E-19  9.39E-20
   407       0.00E+00  6.83E-44  5.15E-26  2.97E-20  2.05E-17  1.54E-15  5.35E-15  7.33E-15  4.87E-15  2.47E-15
             1.09E-15  3.34E-16  1.29E-16  4.80E-17  1.26E-17  4.49E-18  1.60E-18  4.06E-19  1.44E-19
   408       0.00E+00  1.52E-44  1.50E-26  1.01E-20  7.85E-18  6.44E-16  2.28E-15  3.14E-15  2.09E-15  1.06E-15
             4.54E-16  1.31E-16  4.86E-17  1.76E-17  4.54E-18  1.61E-18  5.72E-19  1.45E-19  5.13E-20
   409       0.00E+00  2.01E-44  1.95E-26  1.49E-20  1.29E-17  1.05E-15  3.68E-15  5.06E-15  3.35E-15  1.70E-15
             7.40E-16  2.21E-16  8.43E-17  3.11E-17  8.09E-18  2.89E-18  1.03E-18  2.60E-19  9.21E-20
   410       0.00E+00  0.00E+00  2.95E-27  5.20E-21  6.37E-18  5.72E-16  2.01E-15  2.75E-15  1.83E-15  9.27E-16
             4.04E-16  1.22E-16  4.65E-17  1.72E-17  4.48E-18  1.60E-18  5.68E-19  1.44E-19  5.10E-20
   411       0.00E+00  0.00E+00  1.18E-27  1.97E-21  2.35E-18  2.16E-16  7.61E-16  1.05E-15  6.95E-16  3.51E-16
             1.50E-16  4.28E-17  1.58E-17  5.70E-18  1.46E-18  5.19E-19  1.84E-19  4.66E-20  1.65E-20
   412       0.00E+00  0.00E+00  2.53E-27  4.55E-21  6.33E-18  6.35E-16  2.27E-15  3.13E-15  2.08E-15  1.06E-15
             4.74E-16  1.47E-16  5.69E-17  2.12E-17  5.54E-18  1.98E-18  7.05E-19  1.79E-19  6.34E-20
   413       0.00E+00  3.61E-45  6.30E-27  6.74E-21  7.61E-18  6.26E-16  2.20E-15  3.14E-15  2.18E-15  1.12E-15
             4.92E-16  1.49E-16  5.71E-17  2.11E-17  5.51E-18  1.97E-18  7.00E-19  1.78E-19  6.29E-20
   414       0.00E+00  2.29E-44  2.67E-26  1.74E-20  1.41E-17  1.15E-15  4.05E-15  5.69E-15  3.86E-15  1.98E-15
             8.79E-16  2.75E-16  1.08E-16  4.04E-17  1.06E-17  3.81E-18  1.36E-18  3.45E-19  1.22E-19
   415       0.00E+00  0.00E+00  9.56E-32  5.78E-23  9.95E-19  1.82E-16  6.78E-16  9.29E-16  6.07E-16  3.06E-16
             1.34E-16  4.12E-17  1.60E-17  5.97E-18  1.56E-18  5.60E-19  1.99E-19  5.06E-20  1.79E-20
   416       0.00E+00  0.00E+00  1.12E-31  6.33E-23  1.04E-18  1.86E-16  6.80E-16  9.13E-16  5.85E-16  2.94E-16
             1.31E-16  4.29E-17  1.72E-17  6.58E-18  1.75E-18  6.30E-19  2.25E-19  5.72E-20  2.03E-20
   417       0.00E+00  0.00E+00  5.99E-32  4.79E-23  9.16E-19  1.75E-16  6.58E-16  8.98E-16  5.83E-16  2.93E-16
             1.28E-16  3.96E-17  1.54E-17  5.78E-18  1.52E-18  5.43E-19  1.93E-19  4.91E-20  1.74E-20
   418       0.00E+00  0.00E+00  7.08E-32  6.01E-23  1.16E-18  2.21E-16  8.31E-16  1.13E-15  7.32E-16  3.69E-16
             1.66E-16  5.46E-17  2.21E-17  8.46E-18  2.25E-18  8.11E-19  2.89E-19  7.36E-20  2.61E-20
   419       0.00E+00  0.00E+00  9.14E-32  5.57E-23  9.39E-19  1.68E-16  6.09E-16  8.02E-16  5.04E-16  2.50E-16
             1.10E-16  3.46E-17  1.37E-17  5.16E-18  1.36E-18  4.89E-19  1.74E-19  4.43E-20  1.57E-20
   420       0.00E+00  0.00E+00  9.91E-32  6.09E-23  1.04E-18  1.88E-16  6.84E-16  9.00E-16  5.64E-16  2.79E-16
             1.19E-16  3.50E-17  1.32E-17  4.85E-18  1.26E-18  4.49E-19  1.59E-19  4.04E-20  1.43E-20
   421       0.00E+00  0.00E+00  9.05E-32  1.22E-22  2.73E-18  5.57E-16  2.12E-15  2.88E-15  1.86E-15  9.24E-16
             3.93E-16  1.13E-16  4.20E-17  1.53E-17  3.93E-18  1.40E-18  4.95E-19  1.26E-19  4.44E-20
   422       0.00E+00  0.00E+00  1.75E-31  2.42E-22  5.42E-18  1.10E-15  4.18E-15  5.64E-15  3.60E-15  1.79E-15
             7.64E-16  2.23E-16  8.39E-17  3.07E-17  7.95E-18  2.83E-18  1.01E-18  2.55E-19  9.03E-20
   423       0.00E+00  0.00E+00  1.02E-32  1.46E-23  3.30E-19  6.64E-17  2.43E-16  3.10E-16  1.86E-16  9.01E-17
             3.77E-17  1.07E-17  3.96E-18  1.44E-18  3.69E-19  1.31E-19  4.65E-20  1.18E-20  4.17E-21
   424       0.00E+00  0.00E+00  1.32E-32  1.90E-23  4.28E-19  8.63E-17  3.15E-16  4.01E-16  2.40E-16  1.16E-16
             4.87E-17  1.39E-17  5.15E-18  1.87E-18  4.81E-19  1.71E-19  6.07E-20  1.54E-20  5.44E-21
   425       0.00E+00  0.00E+00  1.47E-31  8.82E-23  1.49E-18  2.67E-16  9.61E-16  1.25E-15  7.76E-16  3.81E-16
             1.62E-16  4.69E-17  1.76E-17  6.41E-18  1.66E-18  5.90E-19  2.09E-19  5.31E-20  1.88E-20
   426       0.00E+00  0.00E+00  2.31E-33  3.25E-24  7.27E-20  1.46E-17  5.39E-17  7.00E-17  4.28E-17  2.10E-17
             9.01E-18  2.72E-18  1.04E-18  3.87E-19  1.01E-19  3.62E-20  1.29E-20  3.27E-21  1.16E-21
   427       0.00E+00  0.00E+00  2.87E-33  4.07E-24  9.11E-20  1.84E-17  6.83E-17  8.94E-17  5.53E-17  2.72E-17
             1.19E-17  3.71E-18  1.46E-18  5.48E-19  1.44E-19  5.18E-20  1.84E-20  4.69E-21  1.66E-21
   428       0.00E+00  0.00E+00  8.71E-32  5.26E-23  8.62E-19  1.51E-16  5.42E-16  7.12E-16  4.46E-16  2.21E-16
             9.63E-17  2.97E-17  1.16E-17  4.34E-18  1.14E-18  4.09E-19  1.46E-19  3.70E-20  1.31E-20
   429       0.00E+00  0.00E+00  1.68E-31  1.05E-22  1.80E-18  3.24E-16  1.17E-15  1.51E-15  9.36E-16  4.60E-16
             1.99E-16  6.03E-17  2.33E-17  8.67E-18  2.27E-18  8.12E-19  2.89E-19  7.33E-20  2.59E-20
   430       0.00E+00  0.00E+00  1.00E-31  8.65E-23  1.69E-18  3.24E-16  1.22E-15  1.66E-15  1.08E-15  5.38E-16
             2.32E-16  6.87E-17  2.60E-17  9.59E-18  2.49E-18  8.88E-19  3.15E-19  8.00E-20  2.83E-20
   431       0.00E+00  0.00E+00  6.75E-32  6.39E-23  1.26E-18  2.44E-16  9.40E-16  1.33E-15  8.97E-16  4.56E-16
             1.99E-16  5.95E-17  2.27E-17  8.37E-18  2.18E-18  7.78E-19  2.77E-19  7.02E-20  2.48E-20
   432       0.00E+00  0.00E+00  1.33E-32  1.93E-23  4.36E-19  8.81E-17  3.21E-16  4.06E-16  2.42E-16  1.16E-16
             4.85E-17  1.37E-17  5.05E-18  1.83E-18  4.69E-19  1.67E-19  5.90E-20  1.50E-20  5.29E-21
   433       0.00E+00  0.00E+00  1.54E-32  2.24E-23  5.07E-19  1.02E-16  3.70E-16  4.64E-16  2.74E-16  1.31E-16
             5.44E-17  1.52E-17  5.57E-18  2.01E-18  5.13E-19  1.82E-19  6.45E-20  1.63E-20  5.78E-21
   434       0.00E+00  0.00E+00  1.09E-31  1.37E-22  2.93E-18  5.86E-16  2.25E-15  3.14E-15  2.08E-15  1.05E-15
             4.50E-16  1.32E-16  4.99E-17  1.83E-17  4.73E-18  1.69E-18  5.99E-19  1.52E-19  5.37E-20
   435       0.00E+00  0.00E+00  2.67E-33  3.83E-24  8.64E-20  1.76E-17  6.69E-17  9.06E-17  5.81E-17  2.89E-17
             1.24E-17  3.64E-18  1.37E-18  5.03E-19  1.30E-19  4.64E-20  1.65E-20  4.18E-21  1.48E-21
   436       0.00E+00  0.00E+00  4.82E-33  6.97E-24  1.58E-19  3.24E-17  1.24E-16  1.71E-16  1.12E-16  5.63E-17
             2.44E-17  7.31E-18  2.79E-18  1.03E-18  2.69E-19  9.59E-20  3.41E-20  8.65E-21  3.06E-21
   437       0.00E+00  0.00E+00  1.07E-31  1.40E-22  3.02E-18  6.03E-16  2.27E-15  3.07E-15  1.96E-15  9.75E-16
             4.17E-16  1.22E-16  4.60E-17  1.69E-17  4.37E-18  1.56E-18  5.53E-19  1.40E-19  4.96E-20
   438       0.00E+00  0.00E+00  1.07E-31  1.43E-22  3.10E-18  6.21E-16  2.35E-15  3.18E-15  2.04E-15  1.01E-15
             4.35E-16  1.28E-16  4.84E-17  1.78E-17  4.61E-18  1.64E-18  5.84E-19  1.48E-19  5.24E-20
   439       0.00E+00  0.00E+00  1.59E-31  2.11E-22  4.57E-18  9.15E-16  3.48E-15  4.75E-15  3.07E-15  1.53E-15
             6.57E-16  1.92E-16  7.19E-17  2.63E-17  6.80E-18  2.42E-18  8.60E-19  2.18E-19  7.72E-20
   440       0.00E+00  0.00E+00  4.12E-32  5.41E-23  1.17E-18  2.33E-16  8.77E-16  1.18E-15  7.48E-16  3.72E-16
             1.60E-16  4.75E-17  1.81E-17  6.66E-18  1.73E-18  6.18E-19  2.20E-19  5.58E-20  1.97E-20
   441       0.00E+00  0.00E+00  4.83E-32  5.56E-23  1.18E-18  2.34E-16  9.11E-16  1.30E-15  8.78E-16  4.47E-16
             1.95E-16  5.85E-17  2.23E-17  8.25E-18  2.15E-18  7.67E-19  2.72E-19  6.91E-20  2.45E-20
   442       0.00E+00  0.00E+00  6.06E-32  7.89E-23  1.71E-18  3.41E-16  1.30E-15  1.79E-15  1.16E-15  5.84E-16
             2.54E-16  7.66E-17  2.94E-17  1.09E-17  2.85E-18  1.02E-18  3.62E-19  9.19E-20  3.25E-20
   443       0.00E+00  0.00E+00  5.88E-33  7.81E-24  1.69E-19  3.34E-17  1.21E-16  1.55E-16  9.29E-17  4.51E-17
             1.91E-17  5.53E-18  2.07E-18  7.59E-19  1.96E-19  6.99E-20  2.48E-20  6.29E-21  2.22E-21
   444       0.00E+00  0.00E+00  5.25E-33  7.00E-24  1.52E-19  3.02E-17  1.13E-16  1.49E-16  9.34E-17  4.61E-17
             1.97E-17  5.80E-18  2.19E-18  8.05E-19  2.09E-19  7.44E-20  2.64E-20  6.70E-21  2.37E-21
   445       0.00E+00  0.00E+00  2.02E-32  2.70E-23  5.90E-19  1.17E-16  4.25E-16  5.44E-16  3.28E-16  1.59E-16
             6.65E-17  1.89E-17  6.97E-18  2.52E-18  6.48E-19  2.30E-19  8.16E-20  2.07E-20  7.31E-21
   446       0.00E+00  0.00E+00  3.13E-32  4.21E-23  9.19E-19  1.81E-16  6.51E-16  8.15E-16  4.79E-16  2.30E-16
             9.57E-17  2.71E-17  9.99E-18  3.61E-18  9.28E-19  3.30E-19  1.17E-19  2.96E-20  1.05E-20
   447       0.00E+00  0.00E+00  4.61E-33  6.16E-24  1.34E-19  2.68E-17  1.01E-16  1.35E-16  8.61E-17  4.29E-17
             1.85E-17  5.51E-18  2.10E-18  7.75E-19  2.02E-19  7.20E-20  2.56E-20  6.50E-21  2.30E-21
   448       0.00E+00  0.00E+00  1.69E-33  2.25E-24  4.90E-20  9.85E-18  3.81E-17  5.36E-17  3.59E-17  1.83E-17
             8.13E-18  2.55E-18  1.00E-18  3.77E-19  9.95E-20  3.57E-20  1.27E-20  3.23E-21  1.14E-21
   449       0.00E+00  0.00E+00  7.49E-33  1.01E-23  2.19E-19  4.34E-17  1.57E-16  2.00E-16  1.20E-16  5.82E-17
             2.46E-17  7.14E-18  2.68E-18  9.79E-19  2.53E-19  9.02E-20  3.20E-20  8.11E-21  2.87E-21
   450       0.00E+00  0.00E+00  2.33E-32  3.14E-23  6.87E-19  1.36E-16  4.96E-16  6.34E-16  3.82E-16  1.85E-16
             7.74E-17  2.18E-17  8.02E-18  2.89E-18  7.42E-19  2.63E-19  9.33E-20  2.36E-20  8.36E-21
   451       0.00E+00  0.00E+00  3.55E-32  4.79E-23  1.05E-18  2.07E-16  7.41E-16  9.27E-16  5.44E-16  2.61E-16
             1.08E-16  3.03E-17  1.11E-17  4.02E-18  1.03E-18  3.65E-19  1.29E-19  3.28E-20  1.16E-20
   452       0.00E+00  0.00E+00  4.76E-33  6.40E-24  1.40E-19  2.80E-17  1.05E-16  1.42E-16  9.00E-17  4.48E-17
             1.93E-17  5.78E-18  2.21E-18  8.17E-19  2.13E-19  7.60E-20  2.70E-20  6.85E-21  2.43E-21
   453       0.00E+00  0.00E+00  2.47E-33  3.29E-24  7.15E-20  1.43E-17  5.40E-17  7.35E-17  4.76E-17  2.39E-17
             1.05E-17  3.21E-18  1.25E-18  4.65E-19  1.22E-19  4.36E-20  1.55E-20  3.94E-21  1.39E-21
   454       0.00E+00  0.00E+00  6.76E-33  9.07E-24  1.98E-19  3.95E-17  1.49E-16  2.00E-16  1.27E-16  6.33E-17
             2.71E-17  7.98E-18  3.01E-18  1.10E-18  2.86E-19  1.02E-19  3.63E-20  9.20E-21  3.25E-21
   455       0.00E+00  0.00E+00  0.00E+00  1.48E-34  1.38E-24  6.43E-19  3.09E-17  1.40E-16  1.80E-16  1.42E-16
             1.46E-16  1.01E-16  5.19E-17  2.23E-17  6.34E-18  2.33E-18  8.41E-19  2.15E-19  7.64E-20
   456       0.00E+00  0.00E+00  0.00E+00  4.39E-34  4.23E-24  2.04E-18  9.91E-17  4.57E-16  5.99E-16  6.45E-16
             1.00E-15  8.05E-16  4.27E-16  1.85E-16  5.31E-17  1.96E-17  7.06E-18  1.81E-18  6.42E-19
   457       0.00E+00  0.00E+00  0.00E+00  3.96E-34  4.47E-24  2.39E-18  1.22E-16  5.82E-16  7.95E-16  9.32E-16
             1.54E-15  1.26E-15  6.68E-16  2.90E-16  8.31E-17  3.06E-17  1.11E-17  2.83E-18  1.01E-18
   458       0.00E+00  0.00E+00  0.00E+00  1.95E-34  2.76E-24  1.73E-18  9.50E-17  4.96E-16  7.35E-16  5.72E-16
             4.97E-16  3.10E-16  1.56E-16  6.62E-17  1.87E-17  6.87E-18  2.48E-18  6.34E-19  2.25E-19
   459       0.00E+00  0.00E+00  2.82E-38  3.63E-26  2.49E-20  4.25E-17  3.62E-16  7.77E-16  6.71E-16  7.10E-16
             1.37E-15  1.25E-15  6.88E-16  3.04E-16  8.80E-17  3.25E-17  1.18E-17  3.02E-18  1.07E-18
   460       0.00E+00  0.00E+00  4.68E-38  5.73E-26  3.80E-20  6.41E-17  5.55E-16  1.21E-15  1.06E-15  9.73E-16
             1.63E-15  1.44E-15  7.89E-16  3.48E-16  1.01E-16  3.72E-17  1.34E-17  3.45E-18  1.22E-18
   461       0.00E+00  0.00E+00  6.10E-38  7.88E-26  5.51E-20  9.61E-17  8.27E-16  1.78E-15  1.55E-15  2.02E-15
             4.48E-15  4.18E-15  2.31E-15  1.02E-15  2.96E-16  1.09E-16  3.96E-17  1.01E-17  3.60E-18
   462       0.00E+00  0.00E+00  2.90E-38  4.23E-26  3.32E-20  6.36E-17  5.67E-16  1.24E-15  1.07E-15  8.09E-16
             1.04E-15  8.52E-16  4.61E-16  2.03E-16  5.84E-17  2.16E-17  7.80E-18  2.00E-18  7.10E-19
   463       0.00E+00  0.00E+00  1.88E-36  1.15E-25  1.95E-20  2.71E-17  2.77E-16  6.64E-16  5.99E-16  3.67E-16
             2.74E-16  1.71E-16  8.79E-17  3.78E-17  1.08E-17  3.97E-18  1.43E-18  3.67E-19  1.30E-19
   464       0.00E+00  0.00E+00  3.18E-36  1.93E-25  3.37E-20  5.10E-17  5.33E-16  1.29E-15  1.17E-15  6.80E-16
             4.11E-16  2.08E-16  1.01E-16  4.24E-17  1.19E-17  4.37E-18  1.57E-18  4.03E-19  1.43E-19
   465       0.00E+00  0.00E+00  4.37E-36  2.67E-25  4.54E-20  6.30E-17  6.54E-16  1.60E-15  1.47E-15  8.37E-16
             4.42E-16  1.85E-16  8.34E-17  3.39E-17  9.35E-18  3.41E-18  1.22E-18  3.12E-19  1.11E-19
   466       0.00E+00  0.00E+00  1.93E-36  1.16E-25  1.98E-20  2.91E-17  3.06E-16  7.46E-16  6.76E-16  3.80E-16
             1.86E-16  6.80E-17  2.89E-17  1.14E-17  3.09E-18  1.12E-18  4.00E-19  1.02E-19  3.62E-20
   467       0.00E+00  0.00E+00  3.18E-36  1.93E-25  3.34E-20  4.99E-17  5.24E-16  1.27E-15  1.16E-15  7.49E-16
             6.73E-16  4.74E-16  2.50E-16  1.09E-16  3.12E-17  1.15E-17  4.16E-18  1.07E-18  3.79E-19
   468       0.00E+00  0.00E+00  2.86E-36  1.70E-25  3.20E-20  6.02E-17  6.68E-16  1.64E-15  1.48E-15  8.52E-16
             4.76E-16  2.18E-16  1.02E-16  4.23E-17  1.18E-17  4.31E-18  1.55E-18  3.96E-19  1.41E-19
   469       0.00E+00  0.00E+00  6.74E-36  3.76E-25  6.17E-20  8.60E-17  8.84E-16  2.13E-15  1.93E-15  1.19E-15
             8.96E-16  5.61E-16  2.88E-16  1.24E-16  3.54E-17  1.30E-17  4.70E-18  1.20E-18  4.27E-19
   470       0.00E+00  0.00E+00  3.33E-36  1.94E-25  3.17E-20  4.32E-17  4.80E-16  1.26E-15  1.22E-15  7.12E-16
             4.00E-16  1.83E-16  8.53E-17  3.52E-17  9.82E-18  3.59E-18  1.29E-18  3.30E-19  1.17E-19
   471       0.00E+00  0.00E+00  6.48E-37  3.89E-26  6.55E-21  9.67E-18  1.03E-16  2.53E-16  2.31E-16  1.64E-16
             1.87E-16  1.48E-16  7.98E-17  3.50E-17  1.01E-17  3.73E-18  1.35E-18  3.46E-19  1.23E-19
   472       0.00E+00  0.00E+00  4.08E-37  3.03E-26  6.88E-21  1.74E-17  2.16E-16  5.61E-16  5.25E-16  3.60E-16
             3.71E-16  2.81E-16  1.50E-16  6.57E-17  1.89E-17  6.99E-18  2.52E-18  6.47E-19  2.30E-19
   473       0.00E+00  0.00E+00  3.06E-36  1.74E-25  2.93E-20  4.64E-17  5.06E-16  1.25E-15  1.14E-15  6.97E-16
             5.03E-16  3.05E-16  1.55E-16  6.65E-17  1.90E-17  6.97E-18  2.52E-18  6.44E-19  2.29E-19
   474       0.00E+00  0.00E+00  0.00E+00  5.11E-33  4.15E-24  9.52E-19  6.31E-17  3.65E-16  5.30E-16  3.50E-16
             1.94E-16  7.84E-17  3.44E-17  1.37E-17  3.75E-18  1.36E-18  4.88E-19  1.25E-19  4.41E-20
   475       0.00E+00  0.00E+00  1.36E-36  8.55E-26  1.52E-20  2.64E-17  3.30E-16  9.09E-16  8.89E-16  5.17E-16
             2.73E-16  1.14E-16  5.12E-17  2.08E-17  5.73E-18  2.09E-18  7.49E-19  1.91E-19  6.78E-20
   476       0.00E+00  0.00E+00  0.00E+00  3.33E-33  2.70E-24  6.49E-19  4.64E-17  2.87E-16  4.46E-16  3.09E-16
             1.86E-16  8.34E-17  3.81E-17  1.55E-17  4.28E-18  1.56E-18  5.60E-19  1.43E-19  5.07E-20
   477       0.00E+00  0.00E+00  0.00E+00  1.15E-32  9.25E-24  1.88E-18  1.17E-16  6.59E-16  9.47E-16  6.35E-16
             3.80E-16  1.73E-16  7.95E-17  3.25E-17  8.99E-18  3.28E-18  1.18E-18  3.00E-19  1.07E-19
   478       0.00E+00  0.00E+00  0.00E+00  1.49E-32  1.18E-23  1.66E-18  7.76E-17  3.99E-16  5.64E-16  4.05E-16
             3.09E-16  1.79E-16  8.90E-17  3.76E-17  1.06E-17  3.90E-18  1.40E-18  3.59E-19  1.27E-19
   479       0.00E+00  0.00E+00  0.00E+00  5.65E-33  4.65E-24  9.76E-19  6.36E-17  3.83E-16  5.96E-16  4.00E-16
             2.05E-16  6.98E-17  2.81E-17  1.07E-17  2.83E-18  1.02E-18  3.62E-19  9.20E-20  3.26E-20
   480       0.00E+00  0.00E+00  0.00E+00  7.01E-33  6.15E-24  1.58E-18  1.14E-16  7.27E-16  1.19E-15  9.38E-16
             8.07E-16  5.06E-16  2.56E-16  1.09E-16  3.09E-17  1.14E-17  4.09E-18  1.05E-18  3.72E-19
   481       0.00E+00  0.00E+00  0.00E+00  2.76E-33  2.70E-24  7.91E-19  6.00E-17  3.89E-16  6.41E-16  4.84E-16
             3.67E-16  2.09E-16  1.03E-16  4.36E-17  1.23E-17  4.50E-18  1.62E-18  4.15E-19  1.47E-19
   482       0.00E+00  0.00E+00  0.00E+00  2.29E-33  1.83E-24  3.00E-19  1.71E-17  1.03E-16  1.67E-16  1.24E-16
             8.80E-17  4.69E-17  2.27E-17  9.47E-18  2.66E-18  9.73E-19  3.50E-19  8.95E-20  3.18E-20
   483       0.00E+00  0.00E+00  0.00E+00  7.01E-33  6.07E-24  1.29E-18  8.22E-17  4.82E-16  7.41E-16  5.02E-16
             2.69E-16  1.00E-16  4.22E-17  1.65E-17  4.44E-18  1.60E-18  5.73E-19  1.46E-19  5.17E-20
   484       0.00E+00  0.00E+00  1.19E-39  1.52E-27  1.78E-21  8.00E-18  1.03E-16  2.64E-16  2.43E-16  1.35E-16
             6.01E-17  1.75E-17  6.48E-18  2.34E-18  6.02E-19  2.14E-19  7.57E-20  1.92E-20  6.79E-21
   485       0.00E+00  0.00E+00  5.78E-39  7.50E-27  9.01E-21  4.10E-17  5.27E-16  1.35E-15  1.25E-15  6.97E-16
             3.24E-16  1.06E-16  4.25E-17  1.62E-17  4.29E-18  1.54E-18  5.50E-19  1.40E-19  4.96E-20
   486       0.00E+00  0.00E+00  7.77E-39  1.02E-26  1.25E-20  5.71E-17  7.34E-16  1.88E-15  1.73E-15  9.69E-16
             4.61E-16  1.59E-16  6.56E-17  2.54E-17  6.82E-18  2.46E-18  8.79E-19  2.24E-19  7.93E-20
   487       0.00E+00  0.00E+00  7.19E-39  9.08E-27  7.14E-21  1.90E-17  2.13E-16  5.28E-16  4.82E-16  2.86E-16
             1.90E-16  1.07E-16  5.38E-17  2.29E-17  6.52E-18  2.40E-18  8.64E-19  2.21E-19  7.85E-20
   488       0.00E+00  0.00E+00  6.84E-39  9.32E-27  1.06E-20  4.55E-17  5.93E-16  1.56E-15  1.46E-15  8.28E-16
             4.08E-16  1.52E-16  6.50E-17  2.57E-17  6.99E-18  2.53E-18  9.07E-19  2.31E-19  8.20E-20
   489       0.00E+00  0.00E+00  1.11E-38  1.34E-26  1.20E-20  4.00E-17  4.74E-16  1.18E-15  1.06E-15  6.09E-16
             3.39E-16  1.57E-16  7.37E-17  3.06E-17  8.55E-18  3.13E-18  1.12E-18  2.87E-19  1.02E-19
   490       0.00E+00  0.00E+00  1.29E-38  1.55E-26  1.08E-20  2.15E-17  2.02E-16  4.53E-16  3.91E-16  2.78E-16
             3.33E-16  2.73E-16  1.49E-16  6.55E-17  1.89E-17  7.00E-18  2.53E-18  6.49E-19  2.30E-19
   491       0.00E+00  0.00E+00  8.69E-39  1.14E-26  9.94E-21  3.05E-17  3.53E-16  8.74E-16  7.93E-16  4.61E-16
             2.78E-16  1.42E-16  6.90E-17  2.90E-17  8.19E-18  3.01E-18  1.08E-18  2.77E-19  9.83E-20
   492       0.00E+00  0.00E+00  3.43E-39  4.46E-27  5.42E-21  2.48E-17  3.19E-16  8.20E-16  7.55E-16  4.23E-16
             1.98E-16  6.40E-17  2.53E-17  9.54E-18  2.52E-18  9.02E-19  3.21E-19  8.17E-20  2.89E-20
   493       0.00E+00  0.00E+00  5.03E-39  7.04E-27  8.85E-21  4.08E-17  5.25E-16  1.35E-15  1.24E-15  6.97E-16
             3.31E-16  1.11E-16  4.52E-17  1.73E-17  4.60E-18  1.66E-18  5.91E-19  1.50E-19  5.32E-20
   494       0.00E+00  0.00E+00  5.56E-39  8.42E-27  1.22E-20  5.88E-17  7.58E-16  1.94E-15  1.78E-15  1.00E-15
             4.81E-16  1.65E-16  6.77E-17  2.61E-17  6.98E-18  2.52E-18  8.98E-19  2.29E-19  8.10E-20
   495       0.00E+00  0.00E+00  1.87E-39  3.26E-27  5.02E-21  2.49E-17  3.24E-16  8.35E-16  7.68E-16  4.27E-16
             1.92E-16  5.75E-17  2.17E-17  7.98E-18  2.07E-18  7.37E-19  2.62E-19  6.64E-20  2.35E-20
   496       0.00E+00  0.00E+00  7.66E-40  2.26E-27  4.34E-21  2.21E-17  2.86E-16  7.32E-16  6.72E-16  3.78E-16
             1.83E-16  6.48E-17  2.71E-17  1.05E-17  2.84E-18  1.03E-18  3.67E-19  9.34E-20  3.31E-20
   497       0.00E+00  0.00E+00  2.61E-39  5.01E-27  8.17E-21  4.05E-17  5.23E-16  1.34E-15  1.23E-15  6.88E-16
             3.20E-16  1.04E-16  4.14E-17  1.57E-17  4.16E-18  1.49E-18  5.32E-19  1.35E-19  4.79E-20
   498       0.00E+00  0.00E+00  3.02E-40  8.40E-28  1.61E-21  8.30E-18  1.08E-16  2.77E-16  2.55E-16  1.41E-16
             6.33E-17  1.87E-17  6.98E-18  2.54E-18  6.54E-19  2.33E-19  8.25E-20  2.09E-20  7.39E-21
   499       0.00E+00  0.00E+00  6.74E-40  2.12E-27  4.59E-21  2.47E-17  3.23E-16  8.31E-16  7.65E-16  4.33E-16
             2.09E-16  7.13E-17  2.89E-17  1.10E-17  2.93E-18  1.05E-18  3.76E-19  9.56E-20  3.38E-20
   500       0.00E+00  0.00E+00  1.10E-39  2.90E-27  5.49E-21  2.74E-17  3.60E-16  9.43E-16  8.83E-16  4.96E-16
             2.32E-16  7.62E-17  3.06E-17  1.17E-17  3.10E-18  1.11E-18  3.97E-19  1.01E-19  3.58E-20
   501       0.00E+00  0.00E+00  2.05E-42  2.01E-28  1.28E-21  8.68E-18  1.15E-16  2.92E-16  2.66E-16  1.48E-16
             7.01E-17  2.41E-17  9.91E-18  3.83E-18  1.03E-18  3.71E-19  1.33E-19  3.38E-20  1.20E-20
   502       0.00E+00  0.00E+00  3.28E-39  5.73E-27  9.43E-21  4.72E-17  6.18E-16  1.61E-15  1.49E-15  8.40E-16
             4.04E-16  1.43E-16  5.97E-17  2.33E-17  6.28E-18  2.27E-18  8.12E-19  2.07E-19  7.33E-20
   503       0.00E+00  0.00E+00  2.32E-42  2.15E-28  1.33E-21  8.75E-18  1.14E-16  2.84E-16  2.55E-16  1.42E-16
             6.92E-17  2.54E-17  1.08E-17  4.28E-18  1.16E-18  4.21E-19  1.51E-19  3.84E-20  1.36E-20
   504       0.00E+00  0.00E+00  1.45E-42  1.66E-28  1.13E-21  7.89E-18  1.05E-16  2.68E-16  2.43E-16  1.35E-16
             6.43E-17  2.22E-17  9.19E-18  3.56E-18  9.57E-19  3.45E-19  1.23E-19  3.14E-20  1.11E-20
   505       0.00E+00  0.00E+00  2.00E-42  1.88E-28  1.16E-21  7.61E-18  9.76E-17  2.41E-16  2.14E-16  1.19E-16
             5.93E-17  2.28E-17  9.98E-18  3.99E-18  1.09E-18  3.97E-19  1.42E-19  3.63E-20  1.29E-20
   506       0.00E+00  0.00E+00  1.79E-42  2.11E-28  1.44E-21  1.00E-17  1.33E-16  3.39E-16  3.07E-16  1.72E-16
