SEQ='MG'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63070713.4   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)    69579.9 
     3          3P1                 (2)1( 1.5)    69898.0 

   IC RESOLVED LEVEL INDEXING           BWNR=  63336716.2   NLVL= 440
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             1.18E-15  3.88E-16  1.50E-16  5.52E-17  1.43E-17  5.11E-18  1.82E-18  4.61E-19  1.63E-19
   233       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.32E-32  1.47E-20  6.40E-17  2.53E-15  1.08E-14  9.85E-15
             5.58E-15  1.87E-15  7.28E-16  2.70E-16  7.02E-17  2.51E-17  8.91E-18  2.26E-18  8.00E-19
   234       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-32  1.02E-20  4.54E-17  1.80E-15  7.76E-15  7.06E-15
             4.00E-15  1.34E-15  5.22E-16  1.94E-16  5.04E-17  1.80E-17  6.39E-18  1.62E-18  5.74E-19
   235       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.98E-32  1.96E-20  8.67E-17  3.44E-15  1.48E-14  1.34E-14
             7.61E-15  2.56E-15  9.94E-16  3.68E-16  9.58E-17  3.42E-17  1.22E-17  3.08E-18  1.09E-18
   236       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.72E-32  8.59E-21  3.85E-17  1.54E-15  6.63E-15  6.04E-15
             3.42E-15  1.15E-15  4.47E-16  1.66E-16  4.31E-17  1.54E-17  5.47E-18  1.39E-18  4.91E-19
   237       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-32  1.33E-20  6.03E-17  2.42E-15  1.04E-14  9.51E-15
             5.40E-15  1.81E-15  7.05E-16  2.61E-16  6.80E-17  2.43E-17  8.63E-18  2.19E-18  7.75E-19
   238       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.52E-32  4.02E-20  1.75E-16  6.89E-15  2.94E-14  2.67E-14
             1.51E-14  5.07E-15  1.97E-15  7.30E-16  1.90E-16  6.78E-17  2.41E-17  6.11E-18  2.16E-18
   239       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.72E-32  2.00E-20  9.18E-17  3.71E-15  1.61E-14  1.47E-14
             8.34E-15  2.81E-15  1.09E-15  4.04E-16  1.05E-16  3.76E-17  1.33E-17  3.38E-18  1.20E-18
   240       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-32  1.26E-20  6.09E-17  2.53E-15  1.12E-14  1.03E-14
             5.86E-15  1.97E-15  7.68E-16  2.85E-16  7.41E-17  2.65E-17  9.40E-18  2.39E-18  8.44E-19
   241       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-32  7.89E-21  3.70E-17  1.51E-15  6.64E-15  6.08E-15
             3.46E-15  1.16E-15  4.52E-16  1.68E-16  4.36E-17  1.56E-17  5.53E-18  1.40E-18  4.97E-19
   242       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.20E-33  2.71E-21  1.25E-17  5.06E-16  2.21E-15  2.02E-15
             1.15E-15  3.85E-16  1.50E-16  5.56E-17  1.45E-17  5.16E-18  1.83E-18  4.65E-19  1.65E-19
   243       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.49E-32  1.30E-20  7.11E-17  3.14E-15  1.44E-14  1.34E-14
             7.67E-15  2.59E-15  1.01E-15  3.75E-16  9.76E-17  3.49E-17  1.24E-17  3.14E-18  1.11E-18
   244       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.82E-33  8.83E-21  4.82E-17  2.12E-15  9.73E-15  9.03E-15
             5.17E-15  1.75E-15  6.81E-16  2.53E-16  6.58E-17  2.35E-17  8.35E-18  2.12E-18  7.49E-19
   245       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.05E-32  1.75E-20  9.39E-17  4.09E-15  1.86E-14  1.73E-14
             9.87E-15  3.34E-15  1.30E-15  4.82E-16  1.25E-16  4.48E-17  1.59E-17  4.04E-18  1.43E-18
   246       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-32  1.64E-20  8.27E-17  3.52E-15  1.58E-14  1.46E-14
             8.35E-15  2.82E-15  1.10E-15  4.07E-16  1.06E-16  3.78E-17  1.34E-17  3.41E-18  1.21E-18
   247       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.85E-34  4.63E-22  2.75E-18  1.26E-16  5.92E-16  5.54E-16
             3.18E-16  1.08E-16  4.20E-17  1.56E-17  4.06E-18  1.45E-18  5.15E-19  1.31E-19  4.63E-20
   248       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-32  1.45E-20  8.76E-17  4.05E-15  1.91E-14  1.79E-14
             1.03E-14  3.48E-15  1.36E-15  5.04E-16  1.31E-16  4.69E-17  1.67E-17  4.23E-18  1.50E-18
   249       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.55E-33  1.19E-20  7.19E-17  3.32E-15  1.56E-14  1.46E-14
             8.42E-15  2.85E-15  1.11E-15  4.13E-16  1.08E-16  3.84E-17  1.36E-17  3.46E-18  1.22E-18
   250       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-32  1.29E-20  7.78E-17  3.59E-15  1.69E-14  1.59E-14
             9.12E-15  3.09E-15  1.21E-15  4.47E-16  1.17E-16  4.16E-17  1.48E-17  3.75E-18  1.33E-18
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-32  1.80E-20  1.09E-16  5.06E-15  2.39E-14  2.24E-14
             1.29E-14  4.36E-15  1.70E-15  6.31E-16  1.64E-16  5.87E-17  2.09E-17  5.29E-18  1.87E-18
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.71E-33  3.30E-21  1.97E-17  9.06E-16  4.25E-15  3.98E-15
             2.29E-15  7.75E-16  3.02E-16  1.12E-16  2.92E-17  1.04E-17  3.70E-18  9.40E-19  3.33E-19
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.95E-32  3.25E-20  1.71E-16  7.40E-15  3.35E-14  3.10E-14
             1.77E-14  5.98E-15  2.33E-15  8.63E-16  2.25E-16  8.02E-17  2.85E-17  7.23E-18  2.56E-18
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-32  1.58E-20  9.74E-17  4.55E-15  2.15E-14  2.02E-14
             1.16E-14  3.95E-15  1.54E-15  5.71E-16  1.49E-16  5.31E-17  1.89E-17  4.79E-18  1.70E-18
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-32  1.35E-20  8.34E-17  3.89E-15  1.84E-14  1.73E-14
             9.97E-15  3.38E-15  1.32E-15  4.89E-16  1.28E-16  4.55E-17  1.62E-17  4.10E-18  1.45E-18
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-32  1.50E-20  9.22E-17  4.31E-15  2.04E-14  1.91E-14
             1.10E-14  3.74E-15  1.46E-15  5.41E-16  1.41E-16  5.04E-17  1.79E-17  4.54E-18  1.61E-18
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.46E-32  1.97E-20  1.22E-16  5.69E-15  2.70E-14  2.54E-14
             1.46E-14  4.96E-15  1.93E-15  7.17E-16  1.87E-16  6.67E-17  2.37E-17  6.01E-18  2.13E-18
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.36E-33  9.66E-21  5.52E-17  2.49E-15  1.15E-14  1.08E-14
             6.18E-15  2.09E-15  8.14E-16  3.02E-16  7.87E-17  2.81E-17  9.98E-18  2.53E-18  8.96E-19
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-32  1.30E-20  7.52E-17  3.40E-15  1.58E-14  1.48E-14
             8.49E-15  2.87E-15  1.12E-15  4.16E-16  1.08E-16  3.86E-17  1.37E-17  3.48E-18  1.23E-18
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-32  1.23E-20  7.33E-17  3.36E-15  1.58E-14  1.47E-14
             8.48E-15  2.87E-15  1.12E-15  4.15E-16  1.08E-16  3.86E-17  1.37E-17  3.48E-18  1.23E-18
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.64E-32  1.77E-20  1.03E-16  4.67E-15  2.17E-14  2.03E-14
             1.17E-14  3.95E-15  1.54E-15  5.71E-16  1.49E-16  5.31E-17  1.89E-17  4.79E-18  1.69E-18
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.99E-33  1.03E-20  6.31E-17  2.93E-15  1.38E-14  1.30E-14
             7.48E-15  2.53E-15  9.88E-16  3.67E-16  9.55E-17  3.41E-17  1.21E-17  3.07E-18  1.09E-18
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-32  1.78E-20  1.10E-16  5.16E-15  2.45E-14  2.30E-14
             1.33E-14  4.50E-15  1.75E-15  6.52E-16  1.70E-16  6.06E-17  2.15E-17  5.46E-18  1.93E-18
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.68E-33  1.32E-20  8.16E-17  3.82E-15  1.81E-14  1.70E-14
             9.82E-15  3.33E-15  1.30E-15  4.82E-16  1.26E-16  4.49E-17  1.59E-17  4.04E-18  1.43E-18
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-32  1.83E-20  1.14E-16  5.37E-15  2.55E-14  2.40E-14
             1.38E-14  4.69E-15  1.83E-15  6.79E-16  1.77E-16  6.31E-17  2.24E-17  5.69E-18  2.01E-18
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-32  7.02E-21  3.47E-17  1.47E-15  6.61E-15  6.11E-15
             3.49E-15  1.18E-15  4.58E-16  1.70E-16  4.43E-17  1.58E-17  5.62E-18  1.42E-18  5.04E-19
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.69E-33  1.36E-20  8.48E-17  3.99E-15  1.90E-14  1.79E-14
             1.03E-14  3.49E-15  1.36E-15  5.06E-16  1.32E-16  4.70E-17  1.67E-17  4.24E-18  1.50E-18
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.97E-33  1.12E-20  7.03E-17  3.31E-15  1.58E-14  1.48E-14
             8.55E-15  2.90E-15  1.13E-15  4.20E-16  1.09E-16  3.91E-17  1.39E-17  3.52E-18  1.25E-18
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.84E-33  1.17E-20  7.01E-17  3.24E-15  1.53E-14  1.43E-14
             8.23E-15  2.79E-15  1.09E-15  4.04E-16  1.05E-16  3.75E-17  1.33E-17  3.38E-18  1.20E-18
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.75E-33  3.65E-21  2.24E-17  1.05E-15  4.95E-15  4.64E-15
             2.68E-15  9.07E-16  3.54E-16  1.31E-16  3.42E-17  1.22E-17  4.34E-18  1.10E-18  3.89E-19
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.69E-33  1.33E-20  8.25E-17  3.87E-15  1.84E-14  1.73E-14
             9.97E-15  3.38E-15  1.32E-15  4.90E-16  1.28E-16  4.56E-17  1.62E-17  4.11E-18  1.45E-18
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.18E-32  3.16E-20  2.00E-16  9.44E-15  4.51E-14  4.24E-14
             2.45E-14  8.31E-15  3.24E-15  1.20E-15  3.13E-16  1.12E-16  3.98E-17  1.01E-17  3.57E-18
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-32  2.26E-20  1.43E-16  6.74E-15  3.22E-14  3.03E-14
             1.75E-14  5.92E-15  2.31E-15  8.58E-16  2.23E-16  7.98E-17  2.83E-17  7.19E-18  2.55E-18
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-32  2.79E-20  1.74E-16  8.14E-15  3.87E-14  3.63E-14
             2.09E-14  7.10E-15  2.77E-15  1.03E-15  2.68E-16  9.56E-17  3.40E-17  8.62E-18  3.05E-18
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.77E-33  1.10E-20  6.96E-17  3.29E-15  1.57E-14  1.48E-14
             8.53E-15  2.89E-15  1.13E-15  4.19E-16  1.09E-16  3.90E-17  1.38E-17  3.51E-18  1.24E-18
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.55E-33  8.91E-21  5.35E-17  2.48E-15  1.17E-14  1.09E-14
             6.30E-15  2.14E-15  8.32E-16  3.09E-16  8.05E-17  2.87E-17  1.02E-17  2.59E-18  9.17E-19
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-32  1.60E-20  1.02E-16  4.83E-15  2.31E-14  2.17E-14
             1.25E-14  4.26E-15  1.66E-15  6.17E-16  1.61E-16  5.74E-17  2.04E-17  5.17E-18  1.83E-18
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.98E-33  1.03E-20  6.54E-17  3.10E-15  1.48E-14  1.40E-14
             8.07E-15  2.74E-15  1.07E-15  3.97E-16  1.03E-16  3.69E-17  1.31E-17  3.33E-18  1.18E-18
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.69E-33  1.28E-20  8.12E-17  3.85E-15  1.84E-14  1.74E-14
             1.00E-14  3.40E-15  1.33E-15  4.92E-16  1.28E-16  4.58E-17  1.63E-17  4.13E-18  1.46E-18
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.89E-33  5.76E-21  3.46E-17  1.60E-15  7.55E-15  7.08E-15
             4.08E-15  1.38E-15  5.39E-16  2.00E-16  5.21E-17  1.86E-17  6.61E-18  1.68E-18  5.93E-19
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.84E-33  7.05E-21  4.49E-17  2.13E-15  1.02E-14  9.62E-15
             5.55E-15  1.88E-15  7.35E-16  2.73E-16  7.11E-17  2.54E-17  9.02E-18  2.29E-18  8.10E-19
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.02E-33  1.03E-20  6.58E-17  3.13E-15  1.50E-14  1.41E-14
             8.15E-15  2.77E-15  1.08E-15  4.01E-16  1.04E-16  3.73E-17  1.32E-17  3.36E-18  1.19E-18
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.79E-34  1.87E-21  1.66E-17  9.30E-16  4.92E-15  4.79E-15
             2.81E-15  9.64E-16  3.77E-16  1.40E-16  3.66E-17  1.31E-17  4.64E-18  1.18E-18  4.17E-19
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-34  1.17E-21  1.04E-17  5.81E-16  3.07E-15  2.99E-15
             1.76E-15  6.02E-16  2.36E-16  8.76E-17  2.28E-17  8.16E-18  2.90E-18  7.36E-19  2.60E-19
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.82E-34  3.19E-21  2.85E-17  1.60E-15  8.47E-15  8.26E-15
             4.85E-15  1.66E-15  6.50E-16  2.42E-16  6.31E-17  2.25E-17  8.00E-18  2.03E-18  7.19E-19
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-34  5.62E-22  4.95E-18  2.77E-16  1.46E-15  1.42E-15
             8.33E-16  2.86E-16  1.12E-16  4.15E-17  1.08E-17  3.87E-18  1.38E-18  3.49E-19  1.23E-19
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-33  7.77E-21  6.96E-17  3.92E-15  2.07E-14  2.02E-14
             1.19E-14  4.07E-15  1.59E-15  5.92E-16  1.55E-16  5.52E-17  1.96E-17  4.98E-18  1.76E-18
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.50E-34  1.76E-21  1.55E-17  8.64E-16  4.56E-15  4.44E-15
             2.60E-15  8.92E-16  3.49E-16  1.30E-16  3.39E-17  1.21E-17  4.30E-18  1.09E-18  3.86E-19
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-33  4.56E-21  4.05E-17  2.27E-15  1.20E-14  1.17E-14
             6.85E-15  2.35E-15  9.19E-16  3.42E-16  8.91E-17  3.18E-17  1.13E-17  2.87E-18  1.02E-18
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.17E-34  2.41E-21  2.25E-17  1.29E-15  6.95E-15  6.80E-15
             4.00E-15  1.37E-15  5.38E-16  2.00E-16  5.22E-17  1.86E-17  6.62E-18  1.68E-18  5.95E-19
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.89E-34  3.23E-21  3.04E-17  1.75E-15  9.42E-15  9.23E-15
             5.43E-15  1.86E-15  7.30E-16  2.72E-16  7.08E-17  2.53E-17  8.99E-18  2.28E-18  8.07E-19
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.24E-33  4.77E-21  3.14E-17  1.53E-15  7.45E-15  7.06E-15
             4.09E-15  1.39E-15  5.42E-16  2.01E-16  5.25E-17  1.87E-17  6.66E-18  1.69E-18  5.98E-19
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-34  5.94E-22  5.90E-18  3.50E-16  1.91E-15  1.88E-15
             1.11E-15  3.82E-16  1.50E-16  5.57E-17  1.45E-17  5.19E-18  1.84E-18  4.68E-19  1.66E-19
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.58E-33  9.29E-21  6.55E-17  3.30E-15  1.64E-14  1.56E-14
             9.07E-15  3.09E-15  1.21E-15  4.49E-16  1.17E-16  4.17E-17  1.48E-17  3.76E-18  1.33E-18
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.20E-35  9.81E-22  1.58E-17  1.19E-15  7.56E-15  7.81E-15
             4.73E-15  1.65E-15  6.49E-16  2.42E-16  6.33E-17  2.26E-17  8.04E-18  2.04E-18  7.22E-19
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.68E-35  8.97E-22  1.46E-17  1.11E-15  7.05E-15  7.30E-15
             4.41E-15  1.54E-15  6.07E-16  2.26E-16  5.91E-17  2.11E-17  7.51E-18  1.91E-18  6.75E-19
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.02E-35  1.47E-21  2.39E-17  1.82E-15  1.15E-14  1.19E-14
             7.21E-15  2.52E-15  9.91E-16  3.70E-16  9.66E-17  3.45E-17  1.23E-17  3.11E-18  1.10E-18
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.60E-35  6.41E-22  1.05E-17  7.96E-16  5.06E-15  5.24E-15
             3.17E-15  1.11E-15  4.35E-16  1.62E-16  4.24E-17  1.52E-17  5.39E-18  1.37E-18  4.84E-19
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.98E-35  9.79E-22  1.60E-17  1.22E-15  7.73E-15  8.00E-15
             4.84E-15  1.69E-15  6.66E-16  2.48E-16  6.49E-17  2.32E-17  8.24E-18  2.09E-18  7.40E-19
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-34  2.99E-21  4.80E-17  3.61E-15  2.28E-14  2.35E-14
             1.42E-14  4.97E-15  1.95E-15  7.29E-16  1.91E-16  6.81E-17  2.42E-17  6.14E-18  2.17E-18
   301       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.07E-35  1.55E-21  2.55E-17  1.95E-15  1.24E-14  1.29E-14
             7.79E-15  2.72E-15  1.07E-15  4.00E-16  1.04E-16  3.73E-17  1.33E-17  3.37E-18  1.19E-18
   302       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.76E-35  1.04E-21  1.78E-17  1.38E-15  8.92E-15  9.27E-15
             5.62E-15  1.97E-15  7.75E-16  2.89E-16  7.55E-17  2.70E-17  9.59E-18  2.44E-18  8.62E-19
   303       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.35E-35  6.22E-22  1.05E-17  8.08E-16  5.18E-15  5.38E-15
             3.26E-15  1.14E-15  4.49E-16  1.67E-16  4.37E-17  1.56E-17  5.56E-18  1.41E-18  4.99E-19
   304       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.12E-36  2.09E-22  3.48E-18  2.67E-16  1.71E-15  1.77E-15
             1.07E-15  3.75E-16  1.48E-16  5.52E-17  1.44E-17  5.15E-18  1.83E-18  4.65E-19  1.64E-19
   305       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.03E-35  1.07E-21  1.98E-17  1.60E-15  1.06E-14  1.11E-14
             6.75E-15  2.37E-15  9.33E-16  3.48E-16  9.11E-17  3.25E-17  1.16E-17  2.94E-18  1.04E-18
   306       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-35  9.21E-22  1.72E-17  1.40E-15  9.22E-15  9.67E-15
             5.89E-15  2.07E-15  8.14E-16  3.04E-16  7.94E-17  2.84E-17  1.01E-17  2.56E-18  9.07E-19
   307       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.42E-35  1.54E-21  2.83E-17  2.28E-15  1.50E-14  1.57E-14
             9.57E-15  3.35E-15  1.32E-15  4.93E-16  1.29E-16  4.61E-17  1.64E-17  4.16E-18  1.47E-18
   308       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.63E-35  1.38E-21  2.43E-17  1.92E-15  1.25E-14  1.31E-14
             7.93E-15  2.77E-15  1.09E-15  4.08E-16  1.07E-16  3.81E-17  1.35E-17  3.44E-18  1.22E-18
   309       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-36  4.36E-23  8.47E-19  7.02E-17  4.69E-16  4.94E-16
             3.02E-16  1.06E-16  4.18E-17  1.56E-17  4.08E-18  1.46E-18  5.18E-19  1.31E-19  4.65E-20
   310       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.01E-35  1.30E-21  2.56E-17  2.13E-15  1.43E-14  1.51E-14
             9.19E-15  3.23E-15  1.27E-15  4.75E-16  1.24E-16  4.44E-17  1.58E-17  4.01E-18  1.42E-18
   311       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.84E-35  1.22E-21  2.39E-17  1.99E-15  1.33E-14  1.41E-14
             8.58E-15  3.01E-15  1.19E-15  4.44E-16  1.16E-16  4.15E-17  1.47E-17  3.74E-18  1.32E-18
   312       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.83E-35  1.22E-21  2.39E-17  1.99E-15  1.33E-14  1.41E-14
             8.58E-15  3.01E-15  1.19E-15  4.44E-16  1.16E-16  4.15E-17  1.47E-17  3.74E-18  1.32E-18
   313       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.20E-36  3.06E-22  5.97E-18  4.96E-16  3.32E-15  3.50E-15
             2.14E-15  7.50E-16  2.96E-16  1.10E-16  2.89E-17  1.03E-17  3.67E-18  9.30E-19  3.29E-19
   314       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.19E-35  1.40E-21  2.78E-17  2.32E-15  1.56E-14  1.64E-14
             1.00E-14  3.53E-15  1.39E-15  5.19E-16  1.36E-16  4.85E-17  1.73E-17  4.38E-18  1.55E-18
   315       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.32E-35  8.82E-22  1.67E-17  1.36E-15  9.05E-15  9.50E-15
             5.79E-15  2.03E-15  8.01E-16  2.99E-16  7.81E-17  2.79E-17  9.93E-18  2.52E-18  8.92E-19
   316       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.47E-35  1.56E-21  3.10E-17  2.60E-15  1.75E-14  1.85E-14
             1.13E-14  3.97E-15  1.56E-15  5.84E-16  1.53E-16  5.46E-17  1.94E-17  4.92E-18  1.74E-18
   317       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-35  1.28E-21  2.55E-17  2.14E-15  1.44E-14  1.52E-14
             9.29E-15  3.26E-15  1.29E-15  4.81E-16  1.26E-16  4.49E-17  1.60E-17  4.05E-18  1.43E-18
   318       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.03E-35  1.36E-21  2.71E-17  2.27E-15  1.53E-14  1.62E-14
             9.87E-15  3.47E-15  1.37E-15  5.11E-16  1.33E-16  4.77E-17  1.70E-17  4.31E-18  1.52E-18
   319       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.18E-35  1.89E-21  3.78E-17  3.17E-15  2.14E-14  2.26E-14
             1.38E-14  4.84E-15  1.91E-15  7.13E-16  1.86E-16  6.67E-17  2.37E-17  6.01E-18  2.13E-18
   320       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.39E-35  1.09E-21  2.17E-17  1.82E-15  1.23E-14  1.30E-14
             7.91E-15  2.78E-15  1.10E-15  4.09E-16  1.07E-16  3.83E-17  1.36E-17  3.45E-18  1.22E-18
   321       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.77E-35  1.26E-21  2.51E-17  2.11E-15  1.42E-14  1.50E-14
             9.17E-15  3.22E-15  1.27E-15  4.75E-16  1.24E-16  4.43E-17  1.58E-17  4.00E-18  1.42E-18
   322       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.35E-35  1.07E-21  2.15E-17  1.81E-15  1.22E-14  1.29E-14
             7.86E-15  2.76E-15  1.09E-15  4.07E-16  1.06E-16  3.80E-17  1.35E-17  3.43E-18  1.21E-18
   323       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.68E-35  1.23E-21  2.45E-17  2.06E-15  1.39E-14  1.47E-14
             8.98E-15  3.16E-15  1.24E-15  4.65E-16  1.22E-16  4.34E-17  1.54E-17  3.92E-18  1.39E-18
   324       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.93E-35  1.12E-21  2.11E-17  1.73E-15  1.14E-14  1.20E-14
             7.33E-15  2.57E-15  1.01E-15  3.78E-16  9.89E-17  3.53E-17  1.26E-17  3.19E-18  1.13E-18
   325       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.44E-35  2.81E-21  5.07E-17  4.05E-15  2.65E-14  2.77E-14
             1.68E-14  5.89E-15  2.32E-15  8.66E-16  2.26E-16  8.09E-17  2.88E-17  7.30E-18  2.58E-18
   326       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.18E-35  1.60E-21  3.03E-17  2.48E-15  1.65E-14  1.73E-14
             1.06E-14  3.70E-15  1.46E-15  5.45E-16  1.42E-16  5.09E-17  1.81E-17  4.59E-18  1.63E-18
   327       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-35  5.90E-22  1.03E-17  8.11E-16  5.28E-15  5.51E-15
             3.34E-15  1.17E-15  4.61E-16  1.72E-16  4.50E-17  1.61E-17  5.72E-18  1.45E-18  5.13E-19
   328       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.75E-35  1.16E-21  2.25E-17  1.86E-15  1.24E-14  1.31E-14
             8.00E-15  2.81E-15  1.11E-15  4.13E-16  1.08E-16  3.86E-17  1.37E-17  3.48E-18  1.23E-18
   329       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-35  1.13E-21  2.23E-17  1.86E-15  1.25E-14  1.32E-14
             8.03E-15  2.82E-15  1.11E-15  4.15E-16  1.09E-16  3.88E-17  1.38E-17  3.50E-18  1.24E-18
   330       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.77E-35  1.68E-21  3.34E-17  2.80E-15  1.89E-14  1.99E-14
             1.22E-14  4.27E-15  1.68E-15  6.29E-16  1.64E-16  5.87E-17  2.09E-17  5.30E-18  1.88E-18
   331       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.19E-35  1.44E-21  2.86E-17  2.40E-15  1.62E-14  1.71E-14
             1.04E-14  3.66E-15  1.44E-15  5.39E-16  1.41E-16  5.04E-17  1.79E-17  4.54E-18  1.61E-18
