SEQ='NE'     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  28083692.7   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)      813.8 

   IC RESOLVED LEVEL INDEXING           BWNR=  28232121.9   NLVL= 300
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             9.62E-22  4.76E-18  4.60E-17  8.53E-17  5.85E-17  2.88E-17  1.20E-17  3.36E-18  1.23E-18
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.37E-43  1.65E-29
             8.74E-23  5.78E-19  6.37E-18  1.27E-17  9.08E-18  4.54E-18  1.91E-18  5.36E-19  1.96E-19
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.53E-40  9.57E-27
             4.56E-20  2.23E-16  2.14E-15  3.95E-15  2.70E-15  1.33E-15  5.57E-16  1.56E-16  5.69E-17
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.77E-41  1.53E-27
             7.37E-21  3.94E-17  3.96E-16  7.52E-16  5.23E-16  2.59E-16  1.08E-16  3.03E-17  1.11E-17
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.46E-41  1.93E-27
             8.96E-21  4.45E-17  4.31E-16  8.02E-16  5.50E-16  2.71E-16  1.13E-16  3.17E-17  1.16E-17
    52       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.98E-41  5.77E-27
             3.00E-20  1.69E-16  1.74E-15  3.37E-15  2.37E-15  1.18E-15  4.96E-16  1.39E-16  5.08E-17
    53       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.56E-41  3.48E-27
             1.71E-20  8.82E-17  8.73E-16  1.65E-15  1.14E-15  5.65E-16  2.37E-16  6.62E-17  2.42E-17
    54       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.22E-42  1.77E-28
             9.53E-22  5.87E-18  6.27E-17  1.23E-16  8.69E-17  4.33E-17  1.82E-17  5.10E-18  1.87E-18
    55       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-41  5.60E-28
             2.75E-21  1.50E-17  1.51E-16  2.88E-16  2.01E-16  9.96E-17  4.17E-17  1.17E-17  4.27E-18
    56       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-41  6.27E-28
             3.32E-21  2.00E-17  2.11E-16  4.12E-16  2.91E-16  1.45E-16  6.09E-17  1.71E-17  6.25E-18
    57       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-41  1.12E-27
             5.60E-21  3.11E-17  3.18E-16  6.09E-16  4.25E-16  2.11E-16  8.84E-17  2.48E-17  9.06E-18
    58       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.30E-41  2.08E-27
             1.06E-20  5.86E-17  5.97E-16  1.14E-15  8.01E-16  3.98E-16  1.67E-16  4.67E-17  1.71E-17
    59       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.61E-41  3.00E-27
             1.63E-20  9.68E-17  1.02E-15  2.00E-15  1.42E-15  7.10E-16  2.98E-16  8.37E-17  3.06E-17
    60       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-40  6.33E-27
             3.13E-20  1.63E-16  1.62E-15  3.07E-15  2.14E-15  1.06E-15  4.43E-16  1.24E-16  4.54E-17
    61       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.27E-42  3.70E-28
             1.86E-21  1.02E-17  1.04E-16  1.99E-16  1.39E-16  6.89E-17  2.89E-17  8.08E-18  2.96E-18
    62       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.49E-41  2.08E-27
             9.65E-21  4.60E-17  4.35E-16  7.96E-16  5.40E-16  2.65E-16  1.11E-16  3.09E-17  1.13E-17
    63       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-41  7.94E-28
             3.86E-21  2.01E-17  1.99E-16  3.75E-16  2.60E-16  1.28E-16  5.37E-17  1.50E-17  5.50E-18
    64       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.67E-43  5.11E-29
             3.22E-22  2.27E-18  2.60E-17  5.34E-17  3.94E-17  1.99E-17  8.45E-18  2.38E-18  8.73E-19
    65       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-42  1.05E-28
             5.74E-22  3.30E-18  3.45E-17  6.80E-17  4.91E-17  2.48E-17  1.05E-17  2.96E-18  1.08E-18
    66       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-41  6.58E-28
             3.55E-21  2.18E-17  2.32E-16  4.54E-16  3.21E-16  1.60E-16  6.72E-17  1.88E-17  6.90E-18
    67       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.56E-41  1.47E-27
             7.35E-21  4.04E-17  4.11E-16  7.86E-16  5.48E-16  2.72E-16  1.14E-16  3.19E-17  1.17E-17
    68       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.06E-41  1.17E-27
             5.59E-21  2.86E-17  2.81E-16  5.27E-16  3.63E-16  1.79E-16  7.50E-17  2.10E-17  7.66E-18
    69       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.08E-42  4.02E-28
             2.00E-21  1.09E-17  1.11E-16  2.11E-16  1.47E-16  7.29E-17  3.05E-17  8.55E-18  3.13E-18
    70       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.33E-41  2.28E-27
             1.41E-20  9.66E-17  1.08E-15  2.17E-15  1.57E-15  7.86E-16  3.31E-16  9.30E-17  3.40E-17
    71       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.86E-41  4.43E-27
             2.22E-20  1.17E-16  1.17E-15  2.22E-15  1.54E-15  7.65E-16  3.20E-16  8.97E-17  3.28E-17
    72       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.25E-41  5.37E-27
             2.81E-20  1.58E-16  1.64E-15  3.17E-15  2.24E-15  1.11E-15  4.68E-16  1.31E-16  4.80E-17
    73       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-41  1.71E-27
             9.09E-21  5.23E-17  5.45E-16  1.06E-15  7.45E-16  3.71E-16  1.56E-16  4.37E-17  1.60E-17
    74       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.16E-41  1.97E-27
             1.05E-20  6.10E-17  6.35E-16  1.23E-15  8.63E-16  4.29E-16  1.80E-16  5.05E-17  1.85E-17
    75       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-41  8.08E-28
             4.80E-21  3.20E-17  3.50E-16  6.96E-16  4.97E-16  2.48E-16  1.04E-16  2.93E-17  1.07E-17
    76       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-41  6.40E-28
             3.53E-21  2.17E-17  2.31E-16  4.52E-16  3.20E-16  1.60E-16  6.70E-17  1.88E-17  6.88E-18
    77       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.64E-43  2.52E-29
             1.53E-22  1.02E-18  1.12E-17  2.27E-17  1.65E-17  8.32E-18  3.52E-18  9.90E-19  3.63E-19
    78       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-42  1.54E-28
             8.25E-22  4.62E-18  4.76E-17  9.25E-17  6.58E-17  3.30E-17  1.39E-17  3.91E-18  1.43E-18
    79       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.52E-42  6.08E-28
             3.57E-21  2.33E-17  2.54E-16  5.03E-16  3.58E-16  1.79E-16  7.53E-17  2.11E-17  7.73E-18
    80       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.23E-42  5.92E-28
             3.56E-21  2.39E-17  2.63E-16  5.23E-16  3.74E-16  1.87E-16  7.86E-17  2.21E-17  8.08E-18
    81       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-42  8.05E-29
             4.86E-22  3.28E-18  3.62E-17  7.20E-17  5.15E-17  2.58E-17  1.08E-17  3.04E-18  1.11E-18
    82       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.43E-42  1.55E-28
             1.03E-21  7.62E-18  8.65E-17  1.75E-16  1.26E-16  6.31E-17  2.66E-17  7.47E-18  2.74E-18
    83       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.18E-42  1.79E-28
             1.11E-21  7.28E-18  7.92E-17  1.57E-16  1.12E-16  5.60E-17  2.36E-17  6.61E-18  2.42E-18
    84       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-41  1.08E-27
             6.20E-21  3.62E-17  3.75E-16  7.24E-16  5.08E-16  2.53E-16  1.06E-16  2.97E-17  1.09E-17
    85       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.92E-41  6.50E-27
             3.55E-20  1.88E-16  1.85E-15  3.47E-15  2.40E-15  1.18E-15  4.95E-16  1.38E-16  5.06E-17
    86       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.98E-41  4.19E-27
             2.51E-20  1.54E-16  1.64E-15  3.22E-15  2.29E-15  1.14E-15  4.79E-16  1.35E-16  4.92E-17
    87       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.89E-41  2.37E-27
             1.34E-20  7.50E-17  7.62E-16  1.46E-15  1.02E-15  5.06E-16  2.12E-16  5.93E-17  2.17E-17
    88       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.11E-43  1.19E-29
             7.71E-23  5.72E-19  6.55E-18  1.33E-17  9.61E-18  4.82E-18  2.03E-18  5.71E-19  2.09E-19
    89       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-42  1.39E-28
             7.73E-22  4.27E-18  4.29E-17  8.11E-17  5.62E-17  2.78E-17  1.16E-17  3.26E-18  1.19E-18
    90       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-41  1.49E-27
             8.74E-21  5.23E-17  5.48E-16  1.06E-15  7.51E-16  3.74E-16  1.57E-16  4.41E-17  1.61E-17
    91       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-41  8.73E-28
             5.23E-21  3.27E-17  3.49E-16  6.82E-16  4.83E-16  2.41E-16  1.01E-16  2.83E-17  1.04E-17
    92       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.51E-41  1.19E-27
             6.47E-21  3.46E-17  3.42E-16  6.42E-16  4.42E-16  2.18E-16  9.12E-17  2.55E-17  9.33E-18
    93       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.52E-44  5.27E-31
             2.14E-24  1.08E-20  1.09E-19  2.07E-19  1.44E-19  7.16E-20  3.00E-20  8.40E-21  3.07E-21
    94       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-43  6.70E-30
             3.51E-23  1.84E-19  1.80E-18  3.37E-18  2.32E-18  1.14E-18  4.78E-19  1.34E-19  4.88E-20
    95       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.10E-43  7.15E-29
             3.85E-22  2.04E-18  2.00E-17  3.73E-17  2.56E-17  1.27E-17  5.29E-18  1.48E-18  5.40E-19
    96       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-42  9.67E-29
             5.21E-22  2.74E-18  2.69E-17  5.01E-17  3.44E-17  1.70E-17  7.08E-18  1.98E-18  7.24E-19
    97       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-43  9.35E-30
             5.03E-23  2.69E-19  2.66E-18  5.00E-18  3.45E-18  1.70E-18  7.12E-19  1.99E-19  7.28E-20
    98       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.99E-43  2.27E-29
             1.22E-22  6.47E-19  6.36E-18  1.19E-17  8.18E-18  4.04E-18  1.69E-18  4.72E-19  1.72E-19
    99       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.48E-42  3.53E-28
             2.08E-21  1.26E-17  1.33E-16  2.57E-16  1.81E-16  9.03E-17  3.79E-17  1.06E-17  3.88E-18
   100       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-42  1.11E-28
             7.14E-22  4.91E-18  5.43E-17  1.08E-16  7.76E-17  3.89E-17  1.63E-17  4.59E-18  1.68E-18
   101       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.06E-43  3.19E-29
             1.83E-22  1.08E-18  1.12E-17  2.16E-17  1.52E-17  7.54E-18  3.16E-18  8.86E-19  3.24E-19
   102       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.30E-43  5.11E-29
             2.92E-22  1.69E-18  1.73E-17  3.32E-17  2.32E-17  1.15E-17  4.82E-18  1.35E-18  4.94E-19
   103       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.37E-41  2.02E-27
             1.27E-20  8.32E-17  9.08E-16  1.80E-15  1.29E-15  6.46E-16  2.72E-16  7.63E-17  2.79E-17
   104       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.05E-41  4.19E-27
             2.38E-20  1.36E-16  1.39E-15  2.67E-15  1.87E-15  9.30E-16  3.90E-16  1.09E-16  4.00E-17
   105       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.47E-42  3.60E-28
             2.36E-21  1.65E-17  1.84E-16  3.68E-16  2.64E-16  1.32E-16  5.57E-17  1.56E-17  5.72E-18
   106       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.52E-42  6.87E-28
             4.00E-21  2.38E-17  2.48E-16  4.78E-16  3.36E-16  1.67E-16  7.00E-17  1.96E-17  7.17E-18
   107       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.20E-42  2.65E-28
             1.53E-21  8.95E-18  9.23E-17  1.77E-16  1.24E-16  6.17E-17  2.58E-17  7.24E-18  2.65E-18
   108       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.27E-42  6.04E-28
             3.35E-21  1.80E-17  1.78E-16  3.33E-16  2.30E-16  1.13E-16  4.74E-17  1.32E-17  4.84E-18
   109       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.39E-42  2.87E-28
             1.68E-21  9.97E-18  1.04E-16  2.00E-16  1.40E-16  6.99E-17  2.93E-17  8.21E-18  3.00E-18
   110       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.49E-43  4.61E-29
             2.97E-22  2.00E-18  2.26E-17  4.63E-17  3.42E-17  1.73E-17  7.35E-18  2.07E-18  7.60E-19
   111       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-42  1.06E-28
             6.36E-22  3.77E-18  3.96E-17  7.79E-17  5.62E-17  2.84E-17  1.20E-17  3.38E-18  1.24E-18
   112       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.74E-42  7.72E-28
             5.02E-21  3.38E-17  3.71E-16  7.36E-16  5.25E-16  2.63E-16  1.10E-16  3.10E-17  1.13E-17
   113       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.27E-42  6.13E-28
             3.71E-21  2.31E-17  2.44E-16  4.77E-16  3.37E-16  1.68E-16  7.04E-17  1.98E-17  7.23E-18
   114       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.88E-42  4.96E-28
             2.97E-21  1.82E-17  1.92E-16  3.74E-16  2.64E-16  1.31E-16  5.51E-17  1.54E-17  5.65E-18
   115       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.82E-41  3.28E-27
             1.95E-20  1.18E-16  1.23E-15  2.40E-15  1.69E-15  8.42E-16  3.54E-16  9.91E-17  3.63E-17
   116       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.31E-41  2.88E-27
             1.80E-20  1.16E-16  1.26E-15  2.50E-15  1.78E-15  8.91E-16  3.75E-16  1.05E-16  3.85E-17
   117       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.00E-41  5.14E-27
             3.04E-20  1.81E-16  1.90E-15  3.69E-15  2.61E-15  1.30E-15  5.46E-16  1.53E-16  5.60E-17
   118       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-41  1.50E-27
             8.98E-21  5.46E-17  5.77E-16  1.12E-15  7.96E-16  3.97E-16  1.67E-16  4.67E-17  1.71E-17
   119       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.63E-42  3.83E-28
             2.62E-21  1.90E-17  2.14E-16  4.32E-16  3.11E-16  1.56E-16  6.56E-17  1.84E-17  6.75E-18
   120       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-41  9.16E-28
             5.53E-21  3.44E-17  3.65E-16  7.13E-16  5.04E-16  2.51E-16  1.05E-16  2.95E-17  1.08E-17
   121       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.27E-43  3.49E-29
             2.13E-22  1.36E-18  1.45E-17  2.85E-17  2.02E-17  1.01E-17  4.24E-18  1.19E-18  4.35E-19
   122       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.16E-42  7.41E-28
             4.25E-21  2.46E-17  2.52E-16  4.83E-16  3.37E-16  1.67E-16  7.01E-17  1.96E-17  7.18E-18
   123       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.81E-43  3.09E-29
             1.71E-22  9.35E-19  9.32E-18  1.75E-17  1.21E-17  5.99E-18  2.51E-18  7.01E-19  2.56E-19
   124       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.09E-43  5.79E-29
             3.45E-22  2.11E-18  2.23E-17  4.34E-17  3.06E-17  1.52E-17  6.39E-18  1.79E-18  6.56E-19
   125       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.35E-43  5.14E-29
             2.84E-22  1.54E-18  1.52E-17  2.86E-17  1.97E-17  9.75E-18  4.08E-18  1.14E-18  4.17E-19
   126       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.04E-42  2.44E-28
             1.46E-21  8.93E-18  9.42E-17  1.83E-16  1.29E-16  6.44E-17  2.70E-17  7.57E-18  2.77E-18
   127       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-43  2.23E-29
             1.47E-22  1.01E-18  1.13E-17  2.29E-17  1.68E-17  8.47E-18  3.58E-18  1.01E-18  3.70E-19
   128       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.75E-41  1.51E-27
             9.04E-21  5.44E-17  5.69E-16  1.10E-15  7.74E-16  3.85E-16  1.61E-16  4.52E-17  1.65E-17
   129       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.73E-42  1.55E-28
             9.25E-22  5.41E-18  5.62E-17  1.09E-16  7.77E-17  3.89E-17  1.64E-17  4.60E-18  1.69E-18
   130       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.41E-42  2.87E-28
             1.64E-21  9.23E-18  9.35E-17  1.78E-16  1.24E-16  6.12E-17  2.56E-17  7.17E-18  2.62E-18
   131       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-41  9.08E-28
             5.63E-21  3.57E-17  3.82E-16  7.48E-16  5.30E-16  2.64E-16  1.11E-16  3.11E-17  1.14E-17
   132       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.27E-42  3.63E-28
             2.17E-21  1.31E-17  1.37E-16  2.66E-16  1.87E-16  9.33E-17  3.91E-17  1.10E-17  4.01E-18
   133       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-42  1.35E-28
             9.13E-22  6.29E-18  6.96E-17  1.39E-16  9.97E-17  4.99E-17  2.10E-17  5.90E-18  2.16E-18
   134       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.47E-42  8.32E-28
             5.26E-21  3.25E-17  3.44E-16  6.70E-16  4.73E-16  2.36E-16  9.90E-17  2.77E-17  1.02E-17
   135       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.26E-41  5.15E-27
             3.06E-20  1.71E-16  1.70E-15  3.21E-15  2.22E-15  1.10E-15  4.60E-16  1.29E-16  4.70E-17
   136       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.37E-41  3.38E-27
             2.20E-20  1.42E-16  1.53E-15  3.01E-15  2.15E-15  1.07E-15  4.51E-16  1.26E-16  4.63E-17
   137       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-41  1.78E-27
             1.09E-20  6.41E-17  6.61E-16  1.27E-15  8.91E-16  4.43E-16  1.86E-16  5.20E-17  1.90E-17
   138       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-41  1.10E-27
             7.04E-21  4.43E-17  4.72E-16  9.24E-16  6.55E-16  3.27E-16  1.37E-16  3.85E-17  1.41E-17
   139       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.37E-43  9.59E-30
             6.72E-23  5.18E-19  6.00E-18  1.23E-17  8.90E-18  4.47E-18  1.89E-18  5.30E-19  1.94E-19
   140       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-42  1.06E-28
             6.48E-22  3.79E-18  3.88E-17  7.42E-17  5.17E-17  2.56E-17  1.07E-17  3.01E-18  1.10E-18
   141       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-41  1.60E-27
             1.09E-20  7.50E-17  8.30E-16  1.66E-15  1.19E-15  5.97E-16  2.51E-16  7.05E-17  2.58E-17
   142       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.28E-41  3.25E-27
             2.01E-20  1.20E-16  1.24E-15  2.39E-15  1.68E-15  8.36E-16  3.51E-16  9.83E-17  3.60E-17
   143       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.51E-42  6.29E-28
             4.21E-21  2.84E-17  3.11E-16  6.17E-16  4.41E-16  2.20E-16  9.26E-17  2.60E-17  9.52E-18
   144       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.34E-42  8.92E-28
             5.33E-21  3.01E-17  3.03E-16  5.74E-16  3.97E-16  1.97E-16  8.22E-17  2.30E-17  8.41E-18
   145       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-44  5.95E-31
             2.56E-24  1.32E-20  1.33E-19  2.54E-19  1.77E-19  8.80E-20  3.69E-20  1.03E-20  3.78E-21
   146       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-43  8.99E-30
             5.19E-23  2.86E-19  2.85E-18  5.36E-18  3.70E-18  1.83E-18  7.63E-19  2.13E-19  7.80E-20
   147       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.38E-43  6.03E-29
