   15  230        33.3906      1.610e-02      2.423e+10     2s2.2p4(3P).3p 2D2.5 -      2s2.2p4(3P).5d 2D1.5
   15  232       -33.2680      1.385e-01      1.392e+11     2s2.2p4(3P).3p 2D2.5 -      2s2.2p4(3P).5d 2D2.5
   15  239       -33.0369      1.849e-04      1.883e+08     2s2.2p4(3P).3p 2D2.5 -       2s.2p5(3P).4p 4D2.5
   15  242       -33.0010      5.530e-04      8.468e+08     2s2.2p4(3P).3p 2D2.5 -       2s.2p5(3P).4p 4P1.5
   15  244       -32.8680      7.568e-04      7.788e+08     2s2.2p4(3P).3p 2D2.5 -      2s2.2p4(1D).5s 2D2.5
   15  248       -32.5848      2.554e-04      2.674e+08     2s2.2p4(3P).3p 2D2.5 -      2s2.2p4(3P).5d 4P2.5
   15  253       -32.5186      8.110e-03      6.395e+09     2s2.2p4(3P).3p 2D2.5 -      2s2.2p4(3P).5d 4F3.5
   15  256       -32.4658      1.297e-03      1.368e+09     2s2.2p4(3P).3p 2D2.5 -      2s2.2p4(3P).5d 4F2.5
   15  280       -31.7852      6.279e-04      5.182e+08     2s2.2p4(3P).3p 2D2.5 -       2s.2p5(3P).4f 2F3.5
   15  281       -31.7840      1.509e-04      1.661e+08     2s2.2p4(3P).3p 2D2.5 -       2s.2p5(3P).4f 2F2.5
   15  285       -31.7044      2.828e-04      2.346e+08     2s2.2p4(3P).3p 2D2.5 -      2s2.2p4(1D).5d 2G3.5
   15  288       -31.6452      4.013e-04      4.455e+08     2s2.2p4(3P).3p 2D2.5 -      2s2.2p4(1D).5d 2D2.5
   15  300       -31.1920      8.500e-04      7.284e+08     2s2.2p4(3P).3p 2D2.5 -       2s.2p5(3P).4f 2G3.5
   16   27      -749.3936      5.464e-04      1.623e+06     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).3p 2D1.5
   16   30      -464.4187      3.987e-02      6.166e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).3p 2P0.5
   16   36      -357.2005      4.131e-01      5.399e+09     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).3p 2P1.5
   16   38      -328.2197      1.749e-01      5.414e+09     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).3p 2P0.5
   16   62       154.2422      1.610e-03      1.162e+08     2s2.2p4(1S).3s 2S0.5 -       2s.2p5(3P).3s 4P1.5
   16   63      -142.2206      2.165e-03      3.570e+08     2s2.2p4(1S).3s 2S0.5 -       2s.2p5(3P).3s 4P0.5
   16   64       140.3878      1.644e-02      1.393e+09     2s2.2p4(1S).3s 2S0.5 -       2s.2p5(3P).3s 2P1.5
   16   77       100.1932      6.957e-02      1.140e+10     2s2.2p4(1S).3s 2S0.5 -       2s.2p5(1P).3s 2P1.5
   16   78      -100.2209      3.437e-02      1.141e+10     2s2.2p4(1S).3s 2S0.5 -       2s.2p5(1P).3s 2P0.5
   16  119       -50.6380      1.240e-04      1.613e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).4p 2S0.5
   16  120       -49.9947      1.160e-04      7.740e+07     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).4p 2P1.5
   16  124       -48.8973      7.416e-05      5.172e+07     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).4p 4D1.5
   16  125       -48.8637      1.039e-04      1.451e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).4p 4P0.5
   16  127       -48.4737      2.029e-04      1.440e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).4p 4S1.5
   16  128       -48.3699      1.193e-03      8.506e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).4p 2D1.5
   16  129       -48.2384      2.131e-04      3.054e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).4p 2P0.5
   16  141       -46.6587      7.665e-04      5.871e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).4p 2P1.5
   16  144       -46.4946      4.519e-04      3.486e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).4p 2D1.5
   16  155       -46.1462      1.404e-04      2.199e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).4f 4D0.5
   16  157       -46.0673      1.373e-03      2.158e+09     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).4p 2P0.5
   16  183       -43.6435      1.758e-01      3.079e+11     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).4p 2P0.5
   16  184       -43.5968      3.410e-01      2.991e+11     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).4p 2P1.5
   16  187       -42.9334      2.746e-03      4.968e+09     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).4f 2P0.5
   16  188       -42.9220      6.686e-03      6.052e+09     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).4f 2P1.5
   16  190       -42.8505      4.282e-04      3.889e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).4f 2D1.5
   16  195        41.6426      3.686e-04      2.388e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).4d 2D2.5
   16  196       -41.3451      2.411e-04      2.352e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).4d 2D1.5
   16  231       -33.8211      1.127e-04      3.287e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).5p 4D0.5
   16  233       -33.7696      1.305e-04      1.908e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).5p 4D1.5
   16  238       -33.6240      7.612e-04      1.123e+09     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).5p 2D1.5
   16  240       -33.5630      8.110e-05      2.401e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(3P).5p 2P0.5
   16  265       -32.7858      8.247e-05      1.279e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1D).5p 2P1.5
   16  304       -31.5606      1.100e-04      3.684e+08     2s2.2p4(1S).3s 2S0.5 -       2s.2p5(1P).4s 2P0.5
   16  305       -31.5572      1.252e-03      2.097e+09     2s2.2p4(1S).3s 2S0.5 -       2s.2p5(1P).4s 2P1.5
   16  309       -30.9291      5.719e-02      1.994e+11     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).5p 2P0.5
   16  310       -30.9157      1.068e-01      1.863e+11     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).5p 2P1.5
   16  316       -30.3580      8.946e-05      1.079e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).5d 2D2.5
   16  317       -30.3287      6.182e-05      1.121e+08     2s2.2p4(1S).3s 2S0.5 -      2s2.2p4(1S).5d 2D1.5
   17   34      -376.8656      4.767e-03      1.119e+08     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).3d 4D0.5
   17   42      -290.2334      9.695e-02      3.838e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).3d 2P0.5
   17   43      -286.9093      1.900e-01      3.850e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).3d 4F1.5
   17   46      -274.3834      7.403e-02      1.640e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).3d 2D1.5
   17   66      -117.3026      3.826e-02      4.637e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).3p 4S1.5
   17   69      -110.2145      1.689e-02      2.319e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).3p 4D1.5
   17   71      -107.0479      5.965e-02      1.736e+10     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).3p 4D0.5
   17   72      -105.5622      8.340e-03      1.248e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).3p 2P1.5
   17   73      -103.5446      5.534e-02      1.722e+10     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).3p 2P0.5
   17   76      -102.4011      1.051e-02      3.342e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).3p 4P0.5
   17   79       -98.4289      4.497e-03      7.740e+08     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).3p 2D1.5
   17   87       -81.0800      5.419e-03      1.375e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(1P).3p 2D1.5
   17   91       -79.0598      1.850e-03      9.873e+08     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(1P).3p 2P0.5
   17   99       -76.5581      2.580e-03      1.468e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(1P).3p 2S0.5
   17  112       -51.7309      4.105e-02      5.116e+10     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4s 4P0.5
   17  113       -51.3487      5.735e-02      3.627e+10     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4s 4P1.5
   17  114       -51.1446      8.295e-04      1.058e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4s 2P0.5
   17  122       -49.2464      4.976e-03      3.422e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).4s 2D1.5
   17  124       -48.9447      0.000e+00      1.549e+07     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4p 4D1.5
   17  126       -48.6205      0.000e+00      2.013e+07     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4p 4D2.5
   17  127       -48.5203      0.000e+00      1.023e+07     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4p 4S1.5
   17  134       -47.8900      2.780e-03      4.042e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4d 2P0.5
   17  136       -47.5854      1.139e-03      1.678e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4d 4P0.5
   17  151       -46.2556      3.096e-01      2.413e+11     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4d 4F1.5
   17  158       -46.0648      2.138e-01      3.361e+11     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4d 4D0.5
   17  161       -45.8984      2.038e-01      1.613e+11     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4d 4D1.5
   17  162       -45.8740      2.169e-03      3.437e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1S).4s 2S0.5
   17  165       -45.5308      7.292e-03      5.866e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4d 2P1.5
   17  166       -44.7459      2.517e-04      1.397e+08     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4f 4G2.5
   17  168       -44.4749      1.997e-04      1.683e+08     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4f 4F1.5
   17  171       -44.4444      7.339e-05      4.131e+07     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4f 4F2.5
   17  173       -44.3817      5.418e-05      3.058e+07     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).4f 2D2.5
   17  177       -44.1625      3.048e-03      5.213e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).4d 2S0.5
   17  178       -44.1269      3.552e-03      3.042e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).4d 2P1.5
   17  181       -43.8614      3.120e-03      2.705e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).4d 2D1.5
   17  182       -43.7976      6.267e-03      1.090e+10     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).4d 2P0.5
   17  196       -41.3790      7.367e-04      7.175e+08     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1S).4d 2D1.5
   17  212       -34.5775      3.401e-03      4.744e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4p 4S1.5
   17  214       -34.4957      7.829e-03      2.194e+10     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5s 4P0.5
   17  217       -34.3496      7.121e-04      2.013e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5s 2P0.5
   17  219       -34.3133      8.029e-03      1.137e+10     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5s 4P1.5
   17  225       -34.0504      8.366e-05      2.407e+08     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5d 4P0.5
   17  228       -33.9351      1.859e-04      5.384e+08     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5d 2P0.5
   17  229       -33.9210      3.126e-04      9.060e+08     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4p 2P0.5
   17  233       -33.7922      0.000e+00      6.201e+06     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5p 4D1.5
   17  235       -33.7091      0.000e+00      8.163e+06     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5p 4D2.5
   17  237       -33.6705      0.000e+00      4.137e+06     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5p 4P1.5
   17  241       -33.5671      8.938e-05      2.646e+08     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4p 4P0.5
   17  242       -33.5513      9.270e-04      1.373e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4p 4P1.5
   17  243       -33.4158      2.304e-03      6.883e+09     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4p 4D0.5
   17  245       -33.4073      3.159e-04      4.721e+08     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).5s 2D1.5
   17  246       -33.1374      7.824e-02      1.188e+11     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5d 4F1.5
   17  249       -33.0916      4.693e-02      7.147e+10     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4p 2D1.5
   17  251       -33.0794      6.052e-02      1.845e+11     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5d 4D0.5
   17  257       -32.9982      4.225e-02      6.471e+10     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5d 4D1.5
   17  258       -32.9740      8.305e-03      2.547e+10     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4p 2S0.5
   17  261       -32.8695      6.217e-03      9.596e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(3P).5d 2P1.5
   17  271       -32.3844      1.351e-04      4.295e+08     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4f 4D0.5
   17  277       -32.3171      1.488e-04      2.376e+08     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4f 2D1.5
   17  290       -32.1462      1.130e-03      3.646e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).5d 2S0.5
   17  291       -32.1324      1.223e-03      1.975e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).5d 2P1.5
   17  294       -32.0429      1.391e-03      2.259e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).5d 2D1.5
   17  295       -32.0230      2.785e-03      9.057e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1D).5d 2P0.5
   17  302       -31.6676      3.684e-04      6.127e+08     2s2.2p4(3P).3p 4D0.5 -       2s.2p5(3P).4f 4F1.5
   17  317       -30.3469      8.799e-04      1.593e+09     2s2.2p4(3P).3p 4D0.5 -      2s2.2p4(1S).5d 2D1.5
   18   31      -405.2873      6.930e-03      4.690e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).3d 4D2.5
   18   34      -381.3762      1.405e-03      3.222e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).3d 4D0.5
   18   39      -332.9516      3.003e-02      9.036e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).3d 4P0.5
   18   40      -316.9754      1.226e-01      2.035e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).3d 4P1.5
   18   41      -307.9978      3.742e-01      4.385e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).3d 2F2.5
   18   43      -289.5161      6.685e-02      1.330e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).3d 4F1.5
   18   44      -288.6321      1.083e-01      1.445e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).3d 4F2.5
   18   47      -264.7568      6.831e-03      1.083e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).3d 4P2.5
   18   66      -117.7360      2.483e-03      2.987e+08     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 4S1.5
   18   67      -113.8108      7.469e-02      6.410e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 4D2.5
   18   69      -110.5970      1.148e-01      1.565e+10     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 4D1.5
   18   70      -108.9847      3.232e-02      3.025e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 2D2.5
   18   71      -107.4087      6.697e-03      1.936e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 4D0.5
   18   73      -103.8821      3.480e-03      1.075e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 2P0.5
   18   74      -103.7704      1.595e-02      1.646e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 4P2.5
   18   75      -103.2699      3.243e-02      5.072e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 4P1.5
   18   76      -102.7313      1.360e-01      4.298e+10     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 4P0.5
   18   79       -98.7339      8.115e-03      1.388e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 2D1.5
   18   80       -96.2566      5.042e-03      1.815e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).3p 2S0.5
   18   91       -79.2564      1.181e-02      6.270e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(1P).3p 2P0.5
   18   92       -78.6015      7.355e-04      1.985e+08     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(1P).3p 2P1.5
   18  109       -53.9472      1.701e-02      6.497e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4s 4P2.5
   18  110       -53.6653      1.275e-01      7.380e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4s 2P1.5
   18  112       -51.8150      2.331e-02      2.896e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4s 4P0.5
   18  113       -51.4316      2.274e-02      1.434e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4s 4P1.5
   18  114       -51.2268      3.480e-02      4.423e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4s 2P0.5
   18  116       -51.1476      0.000e+00      5.590e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 4P1.5
   18  118       -50.8545      5.013e-05      2.155e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 2D2.5
   18  119       -50.7696      0.000e+00      6.765e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 2S0.5
   18  120       -50.1229      0.000e+00      1.148e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 2P1.5
   18  121       -49.3552      1.844e-03      8.414e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1D).4s 2D2.5
   18  123       -49.2419      0.000e+00      1.028e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 4D0.5
   18  124       -49.0200      0.000e+00      4.618e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 4D1.5
   18  126       -48.6948      0.000e+00      7.016e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 4D2.5
   18  127       -48.5943      0.000e+00      5.338e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 4S1.5
   18  128       -48.4899      0.000e+00      1.354e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 2D1.5
   18  129       -48.3578      0.000e+00      2.577e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4p 2P0.5
   18  131       -48.1095      9.516e-03      4.571e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 4D2.5
   18  134       -47.9621      9.397e-05      1.362e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 2P0.5
   18  136       -47.6566      7.338e-02      1.078e+11     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 4P0.5
   18  137       -47.4376      3.086e-01      2.287e+11     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 2D1.5
   18  138       -47.3755      6.075e-01      3.009e+11     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 2D2.5
   18  150       -46.3229      2.857e-04      1.110e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4f 2F3.5
   18  151       -46.3228      3.323e-02      2.582e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 4F1.5
   18  153       -46.2794      2.883e-01      1.497e+11     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 4P2.5
   18  154       -46.2714      2.060e-04      1.069e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4f 2F2.5
   18  155       -46.2555      0.000e+00      2.080e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4f 4D0.5
   18  156       -46.2349      8.182e-05      6.383e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4f 2D1.5
   18  158       -46.1315      6.731e-03      1.055e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 4D0.5
   18  161       -45.9646      3.653e-02      2.883e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 4D1.5
   18  162       -45.9402      1.055e-03      1.668e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1S).4s 2S0.5
   18  164       -45.6759      1.445e-01      7.699e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 2F2.5
   18  165       -45.5960      1.241e-02      9.953e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4d 2P1.5
   18  167       -44.7913      5.183e-05      2.154e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4f 4D3.5
   18  168       -44.5371      0.000e+00      1.822e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4f 4F1.5
   18  170       -44.5184      3.599e-04      1.514e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4f 4G3.5
   18  173       -44.4436      9.133e-05      5.140e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).4f 2D2.5
   18  176       -44.2457      4.896e-03      2.780e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1D).4d 2D2.5
   18  177       -44.2238      1.182e-02      2.015e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1D).4d 2S0.5
   18  178       -44.1881      1.848e-02      1.578e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1D).4d 2P1.5
   18  180       -44.1217      1.172e-02      6.694e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1D).4d 2F2.5
   18  195       -41.5123      1.858e-03      1.199e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1S).4d 2D2.5
   18  203       -35.5134      3.623e-03      3.194e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5s 4P2.5
   18  204       -35.4265      2.964e-02      3.938e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5s 2P1.5
   18  207       -34.8230      0.000e+00      4.401e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5p 4P2.5
   18  209       -34.7602      0.000e+00      8.846e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5p 2D2.5
   18  212       -34.6151      3.726e-04      5.186e+08     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).4p 4S1.5
   18  213       -34.5383      0.000e+00      8.094e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5p 2P1.5
   18  214       -34.5331      7.109e-03      1.988e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5s 4P0.5
   18  215       -34.4427      1.945e-04      1.822e+08     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).4p 4P2.5
   18  217       -34.3866      3.577e-03      1.009e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5s 2P0.5
   18  219       -34.3503      2.944e-03      4.160e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5s 4P1.5
   18  221       -34.2523      3.404e-03      3.225e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).4p 2D2.5
   18  223       -34.1047      7.641e-04      7.303e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5d 4D2.5
   18  224       -34.0893      2.600e-04      3.730e+08     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5d 4P1.5
   18  228       -33.9713      2.065e-02      5.967e+10     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5d 2P0.5
   18  229       -33.9571      4.182e-03      1.209e+10     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).4p 2P0.5
   18  230       -33.8896      1.062e-01      1.541e+11     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5d 2D1.5
   18  231       -33.8797      0.000e+00      4.826e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5p 4D0.5
   18  232       -33.8633      1.948e-01      1.888e+11     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5d 2D2.5
   18  237       -33.7062      0.000e+00      4.500e+06     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5p 4P1.5
   18  240       -33.6208      0.000e+00      1.008e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(3P).5p 2P0.5
   18  241       -33.6025      3.843e-04      1.135e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).4p 4P0.5
   18  242       -33.5866      1.467e-03      2.168e+09     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).4p 4P1.5
   18  243       -33.4509      0.000e+00      1.261e+08     2s2.2p4(3P).3p 4D1.5 -       2s.2p5(3P).4p 4D0.5
   18  244       -33.4488      5.683e-03      5.647e+09     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1D).5s 2D2.5
   18  245       -33.4424      5.821e-05      8.680e+07     2s2.2p4(3P).3p 4D1.5 -      2s2.2p4(1D).5s 2D1.5
