SEQ='NE'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  83040407.2   NPRNTI= 2   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    10270.5 
     3          2S1 2P6             (2)0( 0.5)   522842.2*

   IC RESOLVED LEVEL INDEXING           BWNR=  85272245.4   NLVL= 331
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-43  3.48E-25  2.40E-19  1.19E-16  2.32E-15  3.49E-15
             2.54E-15  9.94E-16  4.06E-16  1.54E-16  4.08E-17  1.46E-17  5.21E-18  1.32E-18  4.69E-19
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-43  2.42E-25  1.67E-19  8.28E-17  1.62E-15  2.43E-15
             1.78E-15  6.94E-16  2.84E-16  1.08E-16  2.85E-17  1.02E-17  3.64E-18  9.25E-19  3.27E-19
    45       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.89E-44  1.50E-25  1.04E-19  5.15E-17  1.01E-15  1.52E-15
             1.11E-15  4.32E-16  1.77E-16  6.71E-17  1.77E-17  6.36E-18  2.27E-18  5.76E-19  2.04E-19
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.88E-44  9.32E-26  6.47E-20  3.20E-17  6.26E-16  9.42E-16
             6.88E-16  2.69E-16  1.10E-16  4.17E-17  1.10E-17  3.96E-18  1.41E-18  3.58E-19  1.27E-19
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.35E-44  4.50E-26  3.13E-20  1.55E-17  3.03E-16  4.56E-16
             3.33E-16  1.30E-16  5.32E-17  2.02E-17  5.34E-18  1.92E-18  6.82E-19  1.73E-19  6.14E-20
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-44  2.77E-26  1.92E-20  9.54E-18  1.86E-16  2.81E-16
             2.05E-16  8.00E-17  3.27E-17  1.24E-17  3.29E-18  1.18E-18  4.20E-19  1.07E-19  3.78E-20
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.94E-45  1.34E-26  9.28E-21  4.60E-18  9.00E-17  1.36E-16
             9.89E-17  3.86E-17  1.58E-17  6.00E-18  1.59E-18  5.69E-19  2.03E-19  5.15E-20  1.82E-20
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.79E-45  9.23E-27  6.42E-21  3.18E-18  6.22E-17  9.37E-17
             6.84E-17  2.67E-17  1.09E-17  4.15E-18  1.10E-18  3.93E-19  1.40E-19  3.56E-20  1.26E-20
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.93E-45  5.64E-27  3.92E-21  1.94E-18  3.80E-17  5.72E-17
             4.18E-17  1.63E-17  6.67E-18  2.54E-18  6.70E-19  2.40E-19  8.56E-20  2.17E-20  7.70E-21
    52       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.02E-45  3.89E-27  2.70E-21  1.34E-18  2.62E-17  3.95E-17
             2.88E-17  1.13E-17  4.60E-18  1.75E-18  4.62E-19  1.66E-19  5.91E-20  1.50E-20  5.31E-21
    53       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-45  2.38E-27  1.65E-21  8.20E-19  1.60E-17  2.42E-17
             1.76E-17  6.89E-18  2.81E-18  1.07E-18  2.83E-19  1.01E-19  3.61E-20  9.18E-21  3.25E-21
    54       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.17E-46  1.77E-27  1.23E-21  6.10E-19  1.19E-17  1.80E-17
             1.31E-17  5.12E-18  2.09E-18  7.96E-19  2.10E-19  7.54E-20  2.69E-20  6.83E-21  2.42E-21
    55       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.31E-46  1.22E-27  8.47E-22  4.20E-19  8.21E-18  1.24E-17
             9.03E-18  3.53E-18  1.44E-18  5.48E-19  1.45E-19  5.19E-20  1.85E-20  4.70E-21  1.66E-21

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (2P  0.5)
   ILREP
   -----
     7       0.00E+00  6.25E-42  5.42E-24  3.03E-18  1.47E-15  3.09E-14  4.87E-14  3.66E-14  1.45E-14  5.98E-15
             2.28E-15  6.04E-16  2.17E-16  7.72E-17  1.96E-17  6.95E-18  2.46E-18  6.22E-19  2.20E-19
     8       0.00E+00  0.00E+00  4.10E-34  5.13E-23  1.13E-17  8.76E-15  4.51E-14  6.09E-14  3.44E-14  1.59E-14
             6.44E-15  1.76E-15  6.41E-16  2.30E-16  5.86E-17  2.08E-17  7.35E-18  1.86E-18  6.58E-19
     9       0.00E+00  0.00E+00  0.00E+00  1.79E-29  8.53E-21  6.72E-16  1.62E-14  4.74E-14  4.26E-14  2.30E-14
             1.00E-14  2.88E-15  1.06E-15  3.84E-16  9.84E-17  3.50E-17  1.24E-17  3.14E-18  1.11E-18
    10       0.00E+00  0.00E+00  0.00E+00  4.56E-31  1.66E-21  4.25E-16  1.51E-14  5.36E-14  5.41E-14  3.03E-14
             1.35E-14  3.92E-15  1.45E-15  5.25E-16  1.35E-16  4.78E-17  1.70E-17  4.29E-18  1.52E-18
    11       0.00E+00  0.00E+00  0.00E+00  9.19E-41  8.69E-27  1.02E-18  2.80E-16  2.76E-15  5.14E-15  3.54E-15
             1.74E-15  5.39E-16  2.04E-16  7.44E-17  1.92E-17  6.84E-18  2.43E-18  6.15E-19  2.18E-19
    12       0.00E+00  0.00E+00  0.00E+00  8.98E-43  1.54E-27  1.01E-18  4.89E-16  6.41E-15  1.42E-14  1.03E-14
             5.24E-15  1.65E-15  6.25E-16  2.29E-16  5.93E-17  2.11E-17  7.49E-18  1.90E-18  6.72E-19
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.31E-29  3.75E-19  3.80E-16  7.20E-15  1.98E-14  1.56E-14
             8.19E-15  2.63E-15  1.01E-15  3.71E-16  9.60E-17  3.42E-17  1.21E-17  3.08E-18  1.09E-18
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-29  3.46E-19  4.30E-16  9.03E-15  2.65E-14  2.12E-14
             1.13E-14  3.64E-15  1.40E-15  5.14E-16  1.33E-16  4.75E-17  1.69E-17  4.28E-18  1.51E-18
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.84E-29  4.37E-19  5.50E-16  1.16E-14  3.41E-14  2.73E-14
             1.45E-14  4.69E-15  1.80E-15  6.63E-16  1.72E-16  6.13E-17  2.18E-17  5.52E-18  1.95E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-32  5.62E-21  2.08E-17  7.50E-16  3.05E-15  2.72E-15
             1.53E-15  5.10E-16  1.98E-16  7.32E-17  1.90E-17  6.80E-18  2.41E-18  6.13E-19  2.17E-19
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-32  9.34E-21  4.73E-17  2.00E-15  8.95E-15  8.24E-15
             4.70E-15  1.58E-15  6.17E-16  2.29E-16  5.95E-17  2.13E-17  7.55E-18  1.92E-18  6.78E-19
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.59E-33  6.57E-21  5.01E-17  2.60E-15  1.31E-14  1.26E-14
             7.34E-15  2.51E-15  9.79E-16  3.64E-16  9.49E-17  3.39E-17  1.20E-17  3.05E-18  1.08E-18
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-33  7.23E-21  6.22E-17  3.43E-15  1.79E-14  1.74E-14
             1.02E-14  3.50E-15  1.37E-15  5.08E-16  1.33E-16  4.73E-17  1.68E-17  4.27E-18  1.51E-18
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.47E-33  9.19E-21  7.96E-17  4.40E-15  2.31E-14  2.24E-14
             1.32E-14  4.51E-15  1.76E-15  6.55E-16  1.71E-16  6.10E-17  2.17E-17  5.50E-18  1.95E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.89E-33  1.07E-20  9.31E-17  5.15E-15  2.70E-14  2.63E-14
             1.54E-14  5.27E-15  2.06E-15  7.67E-16  2.00E-16  7.14E-17  2.54E-17  6.44E-18  2.28E-18
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-35  2.84E-22  4.67E-18  3.55E-16  2.26E-15  2.34E-15
             1.41E-15  4.94E-16  1.94E-16  7.26E-17  1.90E-17  6.78E-18  2.41E-18  6.11E-19  2.16E-19
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-35  6.08E-22  1.21E-17  1.01E-15  6.83E-15  7.21E-15
             4.41E-15  1.55E-15  6.11E-16  2.28E-16  5.96E-17  2.13E-17  7.57E-18  1.92E-18  6.80E-19
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.09E-36  5.82E-22  1.49E-17  1.42E-15  1.03E-14  1.11E-14
             6.88E-15  2.44E-15  9.63E-16  3.60E-16  9.42E-17  3.37E-17  1.20E-17  3.04E-18  1.08E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.83E-36  7.01E-22  1.93E-17  1.91E-15  1.42E-14  1.55E-14
             9.61E-15  3.41E-15  1.35E-15  5.05E-16  1.32E-16  4.72E-17  1.68E-17  4.26E-18  1.51E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.32E-36  8.94E-22  2.48E-17  2.45E-15  1.82E-14  1.99E-14
             1.24E-14  4.39E-15  1.74E-15  6.50E-16  1.70E-16  6.08E-17  2.16E-17  5.49E-18  1.94E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.62E-36  1.05E-21  2.92E-17  2.89E-15  2.15E-14  2.35E-14
             1.46E-14  5.17E-15  2.05E-15  7.65E-16  2.00E-16  7.16E-17  2.55E-17  6.46E-18  2.29E-18
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.94E-36  7.25E-22  2.01E-17  1.99E-15  1.48E-14  1.62E-14
             1.00E-14  3.56E-15  1.41E-15  5.27E-16  1.38E-16  4.93E-17  1.75E-17  4.45E-18  1.58E-18
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-37  4.38E-23  1.83E-18  2.22E-16  1.87E-15  2.13E-15
             1.35E-15  4.84E-16  1.92E-16  7.21E-17  1.89E-17  6.76E-18  2.40E-18  6.10E-19  2.16E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-37  1.07E-22  5.08E-18  6.58E-16  5.75E-15  6.62E-15
             4.22E-15  1.52E-15  6.06E-16  2.27E-16  5.95E-17  2.13E-17  7.57E-18  1.92E-18  6.81E-19
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-37  1.22E-22  6.80E-18  9.56E-16  8.77E-15  1.03E-14
             6.60E-15  2.39E-15  9.53E-16  3.58E-16  9.38E-17  3.36E-17  1.19E-17  3.03E-18  1.07E-18
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-37  1.54E-22  9.06E-18  1.31E-15  1.22E-14  1.43E-14
             9.24E-15  3.35E-15  1.34E-15  5.02E-16  1.32E-16  4.71E-17  1.68E-17  4.25E-18  1.51E-18
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.67E-37  1.97E-22  1.16E-17  1.68E-15  1.56E-14  1.84E-14
             1.19E-14  4.31E-15  1.72E-15  6.45E-16  1.69E-16  6.05E-17  2.15E-17  5.46E-18  1.93E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-37  2.30E-22  1.36E-17  1.96E-15  1.83E-14  2.16E-14
             1.39E-14  5.05E-15  2.01E-15  7.56E-16  1.98E-16  7.09E-17  2.52E-17  6.41E-18  2.27E-18
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-37  1.81E-22  1.07E-17  1.55E-15  1.44E-14  1.70E-14
             1.10E-14  3.98E-15  1.58E-15  5.95E-16  1.56E-16  5.58E-17  1.99E-17  5.04E-18  1.79E-18
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.91E-38  2.25E-23  1.33E-18  1.92E-16  1.79E-15  2.11E-15
             1.36E-15  4.94E-16  1.97E-16  7.39E-17  1.94E-17  6.94E-18  2.47E-18  6.27E-19  2.22E-19
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.65E-39  1.26E-23  9.80E-19  1.63E-16  1.65E-15  2.00E-15
             1.31E-15  4.78E-16  1.91E-16  7.18E-17  1.88E-17  6.75E-18  2.40E-18  6.09E-19  2.16E-19
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.46E-39  3.33E-23  2.83E-18  4.91E-16  5.11E-15  6.23E-15
             4.09E-15  1.50E-15  6.01E-16  2.26E-16  5.94E-17  2.13E-17  7.56E-18  1.92E-18  6.80E-19
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.42E-39  4.17E-23  3.98E-18  7.30E-16  7.87E-15  9.71E-15
             6.42E-15  2.36E-15  9.46E-16  3.56E-16  9.36E-17  3.35E-17  1.19E-17  3.03E-18  1.07E-18
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.87E-39  5.45E-23  5.39E-18  1.01E-15  1.10E-14  1.36E-14
             8.99E-15  3.31E-15  1.33E-15  5.00E-16  1.31E-16  4.70E-17  1.67E-17  4.25E-18  1.50E-18
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-38  6.95E-23  6.88E-18  1.29E-15  1.40E-14  1.74E-14
             1.15E-14  4.24E-15  1.70E-15  6.40E-16  1.68E-16  6.02E-17  2.14E-17  5.44E-18  1.93E-18
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-38  8.07E-23  7.99E-18  1.50E-15  1.63E-14  2.02E-14
             1.34E-14  4.93E-15  1.98E-15  7.44E-16  1.95E-16  6.99E-17  2.49E-17  6.32E-18  2.24E-18
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-38  6.43E-23  6.37E-18  1.19E-15  1.30E-14  1.61E-14
             1.07E-14  3.93E-15  1.57E-15  5.93E-16  1.56E-16  5.57E-17  1.98E-17  5.04E-18  1.78E-18
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.24E-39  1.25E-23  1.23E-18  2.31E-16  2.52E-15  3.12E-15
             2.07E-15  7.61E-16  3.05E-16  1.15E-16  3.02E-17  1.08E-17  3.84E-18  9.76E-19  3.45E-19
    45       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.54E-41  4.75E-25  4.71E-20  8.81E-18  9.60E-17  1.19E-16
             7.88E-17  2.90E-17  1.16E-17  4.38E-18  1.15E-18  4.12E-19  1.47E-19  3.72E-20  1.32E-20
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.21E-40  5.24E-24  6.32E-19  1.31E-16  1.51E-15  1.91E-15
             1.27E-15  4.73E-16  1.90E-16  7.15E-17  1.88E-17  6.73E-18  2.40E-18  6.08E-19  2.15E-19
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-39  1.45E-23  1.87E-18  3.98E-16  4.69E-15  5.96E-15
             4.00E-15  1.49E-15  5.97E-16  2.25E-16  5.92E-17  2.12E-17  7.54E-18  1.91E-18  6.78E-19
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-39  1.95E-23  2.71E-18  6.03E-16  7.28E-15  9.33E-15
             6.28E-15  2.34E-15  9.41E-16  3.55E-16  9.33E-17  3.34E-17  1.19E-17  3.02E-18  1.07E-18
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-39  2.59E-23  3.71E-18  8.35E-16  1.02E-14  1.31E-14
             8.81E-15  3.28E-15  1.32E-15  4.98E-16  1.31E-16  4.69E-17  1.67E-17  4.24E-18  1.50E-18
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-39  3.30E-23  4.73E-18  1.06E-15  1.30E-14  1.67E-14
             1.12E-14  4.19E-15  1.69E-15  6.36E-16  1.67E-16  5.99E-17  2.13E-17  5.41E-18  1.92E-18
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.24E-39  3.78E-23  5.42E-18  1.22E-15  1.49E-14  1.91E-14
             1.29E-14  4.81E-15  1.93E-15  7.29E-16  1.92E-16  6.87E-17  2.44E-17  6.21E-18  2.20E-18
    52       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-39  2.94E-23  4.22E-18  9.51E-16  1.16E-14  1.49E-14
             1.00E-14  3.74E-15  1.51E-15  5.68E-16  1.49E-16  5.35E-17  1.90E-17  4.83E-18  1.71E-18
    53       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.93E-40  6.64E-24  9.53E-19  2.15E-16  2.61E-15  3.36E-15
             2.27E-15  8.45E-16  3.40E-16  1.28E-16  3.37E-17  1.21E-17  4.30E-18  1.09E-18  3.86E-19
    54       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-41  4.29E-25  6.15E-20  1.38E-17  1.69E-16  2.17E-16
             1.46E-16  5.45E-17  2.19E-17  8.27E-18  2.17E-18  7.79E-19  2.77E-19  7.04E-20  2.49E-20
    55       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.26E-43  1.06E-26  1.52E-21  3.42E-19  4.16E-18  5.35E-18
             3.61E-18  1.35E-18  5.41E-19  2.04E-19  5.37E-20  1.92E-20  6.84E-21  1.74E-21  6.15E-22

   INREP
   -----
     4       0.00E+00  6.25E-42  5.42E-24  3.03E-18  1.48E-15  4.08E-14  1.25E-13  1.98E-13  1.46E-13  7.52E-14
             3.23E-14  9.17E-15  3.37E-15  1.22E-15  3.11E-16  1.10E-16  3.91E-17  9.91E-18  3.51E-18
     5       0.00E+00  0.00E+00  0.00E+00  9.28E-41  1.04E-26  3.18E-18  2.13E-15  3.70E-14  9.97E-14  7.79E-14
             4.10E-14  1.31E-14  5.03E-15  1.85E-15  4.80E-16  1.71E-16  6.07E-17  1.54E-17  5.45E-18
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.20E-32  4.87E-20  3.53E-16  1.83E-14  9.32E-14  8.97E-14
             5.23E-14  1.79E-14  6.99E-15  2.60E-15  6.77E-16  2.42E-16  8.59E-17  2.18E-17  7.71E-18
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.85E-35  4.85E-21  1.25E-16  1.20E-14  8.81E-14  9.57E-14
             5.93E-14  2.10E-14  8.31E-15  3.11E-15  8.13E-16  2.91E-16  1.03E-16  2.62E-17  9.29E-18
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-36  1.06E-21  6.00E-17  8.52E-15  7.88E-14  9.24E-14
             5.95E-14  2.16E-14  8.60E-15  3.23E-15  8.47E-16  3.03E-16  1.08E-16  2.74E-17  9.69E-18
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.33E-38  3.70E-22  3.57E-17  6.61E-15  7.15E-14  8.85E-14
             5.85E-14  2.15E-14  8.63E-15  3.25E-15  8.54E-16  3.06E-16  1.09E-16  2.76E-17  9.77E-18
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-38  1.72E-22  2.43E-17  5.43E-15  6.58E-14  8.45E-14
             5.70E-14  2.12E-14  8.54E-15  3.22E-15  8.46E-16  3.03E-16  1.08E-16  2.74E-17  9.70E-18
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-39  9.71E-23  1.81E-17  4.65E-15  6.12E-14  8.08E-14
             5.52E-14  2.07E-14  8.37E-15  3.16E-15  8.32E-16  2.98E-16  1.06E-16  2.69E-17  9.53E-18
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.94E-40  6.22E-23  1.43E-17  4.09E-15  5.74E-14  7.74E-14
             5.34E-14  2.02E-14  8.16E-15  3.09E-15  8.13E-16  2.91E-16  1.04E-16  2.63E-17  9.32E-18
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.83E-40  4.37E-23  1.18E-17  3.67E-15  5.41E-14  7.42E-14
             5.16E-14  1.96E-14  7.94E-15  3.00E-15  7.92E-16  2.84E-16  1.01E-16  2.56E-17  9.08E-18
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.94E-40  3.27E-23  1.01E-17  3.34E-15  5.13E-14  7.12E-14
             4.99E-14  1.90E-14  7.71E-15  2.92E-15  7.70E-16  2.76E-16  9.82E-17  2.49E-17  8.83E-18
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-40  2.57E-23  8.81E-18  3.07E-15  4.86E-14  6.82E-14
             4.80E-14  1.84E-14  7.45E-15  2.82E-15  7.44E-16  2.67E-16  9.50E-17  2.41E-17  8.54E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.01E-41  2.10E-23  7.85E-18  2.85E-15  4.63E-14  6.56E-14
             4.64E-14  1.78E-14  7.23E-15  2.74E-15  7.22E-16  2.59E-16  9.22E-17  2.34E-17  8.29E-18
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.77E-41  1.77E-23  7.09E-18  2.67E-15  4.43E-14  6.32E-14
             4.49E-14  1.72E-14  7.01E-15  2.66E-15  7.01E-16  2.51E-16  8.95E-17  2.27E-17  8.05E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.43E-41  1.52E-23  6.48E-18  2.52E-15  4.25E-14  6.09E-14
             4.34E-14  1.67E-14  6.79E-15  2.58E-15  6.80E-16  2.44E-16  8.68E-17  2.20E-17  7.80E-18
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.59E-41  1.34E-23  5.98E-18  2.38E-15  4.08E-14  5.88E-14
             4.20E-14  1.62E-14  6.59E-15  2.50E-15  6.60E-16  2.37E-16  8.42E-17  2.14E-17  7.57E-18
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.03E-41  1.19E-23  5.56E-18  2.26E-15  3.92E-14  5.68E-14
             4.06E-14  1.57E-14  6.39E-15  2.42E-15  6.40E-16  2.29E-16  8.16E-17  2.07E-17  7.34E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.64E-41  1.08E-23  5.22E-18  2.16E-15  3.80E-14  5.52E-14
             3.95E-14  1.53E-14  6.22E-15  2.36E-15  6.23E-16  2.24E-16  7.96E-17  2.02E-17  7.16E-18
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-41  9.78E-24  4.90E-18  2.06E-15  3.66E-14  5.33E-14
             3.83E-14  1.48E-14  6.03E-15  2.29E-15  6.04E-16  2.17E-16  7.71E-17  1.96E-17  6.94E-18
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-41  8.96E-24  4.62E-18  1.97E-15  3.52E-14  5.15E-14
             3.70E-14  1.43E-14  5.84E-15  2.22E-15  5.86E-16  2.10E-16  7.48E-17  1.90E-17  6.73E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.86E-42  8.32E-24  4.39E-18  1.90E-15  3.42E-14  5.01E-14
             3.61E-14  1.40E-14  5.70E-15  2.16E-15  5.71E-16  2.05E-16  7.29E-17  1.85E-17  6.56E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.57E-42  7.72E-24  4.16E-18  1.82E-15  3.30E-14  4.84E-14
             3.49E-14  1.35E-14  5.52E-15  2.09E-15  5.53E-16  1.98E-16  7.06E-17  1.79E-17  6.35E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.54E-42  7.19E-24  3.96E-18  1.75E-15  3.18E-14  4.68E-14
             3.38E-14  1.31E-14  5.34E-15  2.03E-15  5.35E-16  1.92E-16  6.84E-17  1.74E-17  6.15E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.72E-42  6.74E-24  3.77E-18  1.68E-15  3.08E-14  4.53E-14
             3.27E-14  1.27E-14  5.18E-15  1.97E-15  5.19E-16  1.86E-16  6.63E-17  1.69E-17  5.97E-18
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.03E-42  6.33E-24  3.60E-18  1.61E-15  2.97E-14  4.38E-14
             3.17E-14  1.23E-14  5.02E-15  1.91E-15  5.03E-16  1.80E-16  6.43E-17  1.63E-17  5.78E-18
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.45E-42  5.97E-24  3.44E-18  1.55E-15  2.87E-14  4.24E-14
             3.07E-14  1.19E-14  4.86E-15  1.85E-15  4.87E-16  1.75E-16  6.22E-17  1.58E-17  5.60E-18
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.96E-42  5.64E-24  3.29E-18  1.49E-15  2.77E-14  4.10E-14
             2.97E-14  1.15E-14  4.71E-15  1.79E-15  4.72E-16  1.69E-16  6.03E-17  1.53E-17  5.42E-18
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.55E-42  5.35E-24  3.15E-18  1.44E-15  2.68E-14  3.97E-14
             2.87E-14  1.12E-14  4.56E-15  1.73E-15  4.57E-16  1.64E-16  5.84E-17  1.48E-17  5.26E-18
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.87E-42  4.83E-24  2.90E-18  1.34E-15  2.51E-14  3.72E-14
             2.70E-14  1.05E-14  4.28E-15  1.63E-15  4.29E-16  1.54E-16  5.48E-17  1.39E-17  4.93E-18
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.35E-42  4.39E-24  2.68E-18  1.25E-15  2.35E-14  3.49E-14
             2.53E-14  9.84E-15  4.02E-15  1.53E-15  4.03E-16  1.45E-16  5.15E-17  1.31E-17  4.63E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.60E-42  3.67E-24  2.30E-18  1.08E-15  2.06E-14  3.06E-14
             2.22E-14  8.67E-15  3.54E-15  1.34E-15  3.55E-16  1.27E-16  4.53E-17  1.15E-17  4.08E-18
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-42  2.88E-24  1.86E-18  8.85E-16  1.69E-14  2.53E-14
             1.84E-14  7.16E-15  2.92E-15  1.11E-15  2.93E-16  1.05E-16  3.75E-17  9.52E-18  3.37E-18
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-42  2.48E-24  1.61E-18  7.75E-16  1.49E-14  2.22E-14
             1.62E-14  6.30E-15  2.57E-15  9.78E-16  2.58E-16  9.27E-17  3.30E-17  8.39E-18  2.97E-18
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-42  2.00E-24  1.32E-18  6.37E-16  1.23E-14  1.84E-14
             1.34E-14  5.21E-15  2.13E-15  8.09E-16  2.14E-16  7.67E-17  2.73E-17  6.94E-18  2.46E-18
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.55E-43  1.62E-24  1.08E-18  5.25E-16  1.01E-14  1.52E-14
             1.11E-14  4.32E-15  1.76E-15  6.71E-16  1.77E-16  6.36E-17  2.26E-17  5.75E-18  2.04E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.89E-43  1.21E-24  8.12E-19  3.96E-16  7.68E-15  1.15E-14
             8.40E-15  3.28E-15  1.34E-15  5.09E-16  1.35E-16  4.82E-17  1.72E-17  4.37E-18  1.55E-18
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.79E-43  8.59E-25  5.83E-19  2.86E-16  5.55E-15  8.34E-15
             6.08E-15  2.37E-15  9.69E-16  3.68E-16  9.73E-17  3.49E-17  1.24E-17  3.16E-18  1.12E-18
