SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86544137.0   NPRNTI= 4   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
             1.67E-19  2.40E-18  3.27E-18  2.27E-18  8.60E-19  3.48E-19  1.32E-19  3.47E-20  1.24E-20
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.06E-44  2.17E-27  5.05E-22
             1.49E-19  2.14E-18  2.92E-18  2.03E-18  7.69E-19  3.11E-19  1.18E-19  3.10E-20  1.11E-20
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.55E-44  1.92E-27  4.51E-22
             1.33E-19  1.92E-18  2.62E-18  1.82E-18  6.89E-19  2.79E-19  1.05E-19  2.78E-20  9.96E-21
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.11E-44  1.71E-27  4.03E-22
             1.19E-19  1.72E-18  2.34E-18  1.63E-18  6.17E-19  2.50E-19  9.45E-20  2.49E-20  8.92E-21
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.75E-44  1.53E-27  3.62E-22
             1.07E-19  1.55E-18  2.11E-18  1.47E-18  5.57E-19  2.25E-19  8.53E-20  2.25E-20  8.05E-21
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.45E-44  1.38E-27  3.27E-22
             9.69E-20  1.40E-18  1.91E-18  1.33E-18  5.04E-19  2.04E-19  7.72E-20  2.03E-20  7.29E-21
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-44  1.12E-27  2.68E-22
             7.98E-20  1.16E-18  1.58E-18  1.10E-18  4.16E-19  1.68E-19  6.37E-20  1.68E-20  6.01E-21
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-44  9.28E-28  2.23E-22
             6.64E-20  9.63E-19  1.31E-18  9.13E-19  3.46E-19  1.40E-19  5.30E-20  1.40E-20  5.01E-21
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-44  7.75E-28  1.87E-22
             5.57E-20  8.08E-19  1.10E-18  7.67E-19  2.91E-19  1.18E-19  4.46E-20  1.17E-20  4.21E-21
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-44  6.01E-28  1.45E-22
             4.35E-20  6.32E-19  8.63E-19  6.00E-19  2.28E-19  9.21E-20  3.48E-20  9.18E-21  3.29E-21
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.30E-45  4.41E-28  1.07E-22
             3.20E-20  4.66E-19  6.37E-19  4.43E-19  1.68E-19  6.80E-20  2.57E-20  6.78E-21  2.43E-21
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.76E-45  2.90E-28  7.08E-23
             2.12E-20  3.09E-19  4.23E-19  2.94E-19  1.12E-19  4.51E-20  1.71E-20  4.50E-21  1.61E-21
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.70E-45  2.26E-28  5.53E-23
             1.66E-20  2.41E-19  3.30E-19  2.29E-19  8.71E-20  3.53E-20  1.33E-20  3.51E-21  1.26E-21
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-45  1.61E-28  3.93E-23
             1.18E-20  1.72E-19  2.35E-19  1.63E-19  6.21E-20  2.51E-20  9.50E-21  2.50E-21  8.97E-22
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-45  1.18E-28  2.89E-23
             8.69E-21  1.27E-19  1.73E-19  1.20E-19  4.57E-20  1.85E-20  7.00E-21  1.84E-21  6.61E-22
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-45  7.83E-29  1.92E-23
             5.77E-21  8.41E-20  1.15E-19  8.00E-20  3.04E-20  1.23E-20  4.65E-21  1.23E-21  4.39E-22
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.17E-46  5.06E-29  1.24E-23
             3.73E-21  5.44E-20  7.44E-20  5.17E-20  1.96E-20  7.95E-21  3.01E-21  7.92E-22  2.84E-22
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.33E-46  2.69E-29  6.60E-24
             1.98E-21  2.89E-20  3.96E-20  2.75E-20  1.04E-20  4.23E-21  1.60E-21  4.21E-22  1.51E-22
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.84E-46  1.77E-29  4.34E-24
             1.30E-21  1.90E-20  2.60E-20  1.81E-20  6.87E-21  2.78E-21  1.05E-21  2.77E-22  9.93E-23
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.58E-46  9.79E-30  2.40E-24
             7.23E-22  1.06E-20  1.44E-20  1.00E-20  3.81E-21  1.54E-21  5.83E-22  1.54E-22  5.51E-23
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-46  6.31E-30  1.55E-24
             4.66E-22  6.80E-21  9.30E-21  6.47E-21  2.46E-21  9.95E-22  3.76E-22  9.91E-23  3.55E-23
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.39E-47  3.35E-30  8.23E-25
             2.48E-22  3.61E-21  4.94E-21  3.43E-21  1.30E-21  5.28E-22  2.00E-22  5.26E-23  1.89E-23
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.32E-47  2.06E-30  5.07E-25
             1.52E-22  2.22E-21  3.04E-21  2.12E-21  8.03E-22  3.25E-22  1.23E-22  3.24E-23  1.16E-23
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-47  9.90E-31  2.43E-25
             7.32E-23  1.07E-21  1.46E-21  1.02E-21  3.86E-22  1.56E-22  5.91E-23  1.56E-23  5.58E-24
    45       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.76E-48  6.07E-31  1.49E-25
             4.49E-23  6.55E-22  8.96E-22  6.23E-22  2.37E-22  9.58E-23  3.62E-23  9.54E-24  3.42E-24
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.71E-48  2.93E-31  7.20E-26
             2.17E-23  3.16E-22  4.32E-22  3.01E-22  1.14E-22  4.62E-23  1.75E-23  4.60E-24  1.65E-24
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.80E-48  1.74E-31  4.28E-26
             1.29E-23  1.88E-22  2.57E-22  1.79E-22  6.79E-23  2.75E-23  1.04E-23  2.74E-24  9.81E-25
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-48  7.77E-32  1.91E-26
             5.75E-24  8.39E-23  1.15E-22  7.98E-23  3.03E-23  1.23E-23  4.64E-24  1.22E-24  4.38E-25
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.03E-49  5.00E-32  1.23E-26
             3.70E-24  5.39E-23  7.37E-23  5.13E-23  1.95E-23  7.88E-24  2.98E-24  7.85E-25  2.81E-25
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.29E-49  2.67E-32  6.57E-27
             1.98E-24  2.88E-23  3.94E-23  2.74E-23  1.04E-23  4.21E-24  1.59E-24  4.20E-25  1.51E-25

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (3P  0.0)
   ILREP
   -----
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.55E-32  3.58E-21  1.03E-17
             4.99E-16  3.05E-15  3.22E-15  1.98E-15  6.99E-16  2.76E-16  1.03E-16  2.70E-17  9.66E-18
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.84E-33  3.08E-21  2.32E-17
             1.47E-15  9.74E-15  1.06E-14  6.61E-15  2.36E-15  9.35E-16  3.50E-16  9.16E-17  3.28E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-36  1.46E-23  1.72E-19
             1.19E-17  7.66E-17  8.11E-17  4.98E-17  1.76E-17  6.94E-18  2.60E-18  6.79E-19  2.43E-19
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-36  1.99E-23  3.30E-19
             2.95E-17  2.33E-16  2.66E-16  1.70E-16  6.14E-17  2.45E-17  9.18E-18  2.41E-18  8.61E-19
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-37  1.20E-23  3.03E-19
             3.43E-17  3.15E-16  3.79E-16  2.48E-16  9.12E-17  3.65E-17  1.37E-17  3.61E-18  1.29E-18
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.91E-38  1.84E-24  4.82E-20
             4.82E-18  3.74E-17  4.19E-17  2.64E-17  9.46E-18  3.76E-18  1.41E-18  3.69E-19  1.32E-19
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-38  1.42E-24  3.68E-20
             3.60E-18  2.71E-17  2.99E-17  1.87E-17  6.67E-18  2.65E-18  9.90E-19  2.59E-19  9.27E-20
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.54E-38  8.80E-24  2.59E-19
             2.76E-17  2.24E-16  2.55E-16  1.62E-16  5.83E-17  2.32E-17  8.71E-18  2.28E-18  8.16E-19
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.50E-38  3.62E-24  1.50E-19
             2.32E-17  2.63E-16  3.39E-16  2.30E-16  8.62E-17  3.47E-17  1.31E-17  3.45E-18  1.24E-18
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-39  5.77E-25  2.24E-20
             2.80E-18  2.54E-17  3.01E-17  1.96E-17  7.15E-18  2.86E-18  1.07E-18  2.82E-19  1.01E-19
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.17E-41  2.28E-26  9.48E-22
             1.32E-19  1.35E-18  1.68E-18  1.12E-18  4.16E-19  1.67E-19  6.29E-20  1.65E-20  5.92E-21
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-39  4.02E-25  1.52E-20
             1.81E-18  1.54E-17  1.78E-17  1.14E-17  4.11E-18  1.64E-18  6.15E-19  1.61E-19  5.77E-20
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-38  3.65E-24  1.47E-19
             1.84E-17  1.63E-16  1.92E-16  1.24E-16  4.49E-17  1.79E-17  6.74E-18  1.77E-18  6.32E-19
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.81E-39  1.36E-24  7.41E-20
             1.37E-17  1.74E-16  2.32E-16  1.60E-16  6.08E-17  2.46E-17  9.30E-18  2.45E-18  8.78E-19
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.73E-40  2.07E-25  1.02E-20
             1.50E-18  1.56E-17  1.95E-17  1.30E-17  4.82E-18  1.93E-18  7.29E-19  1.92E-19  6.87E-20
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-41  1.20E-26  6.27E-22
             1.01E-19  1.15E-18  1.48E-18  1.01E-18  3.77E-19  1.52E-19  5.74E-20  1.51E-20  5.41E-21
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.89E-43  1.76E-28  1.01E-23
             1.90E-21  2.42E-20  3.24E-20  2.24E-20  8.51E-21  3.44E-21  1.30E-21  3.43E-22  1.23E-22
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.43E-40  1.84E-25  8.59E-21
             1.14E-18  1.06E-17  1.25E-17  8.14E-18  2.97E-18  1.19E-18  4.46E-19  1.17E-19  4.19E-20
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.32E-39  1.97E-24  9.47E-20
             1.28E-17  1.19E-16  1.42E-16  9.20E-17  3.36E-17  1.34E-17  5.04E-18  1.32E-18  4.74E-19
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.15E-40  6.72E-25  4.32E-20
             8.89E-18  1.20E-16  1.65E-16  1.15E-16  4.38E-17  1.78E-17  6.73E-18  1.77E-18  6.36E-19
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-40  1.09E-25  6.22E-21
             1.02E-18  1.15E-17  1.47E-17  9.98E-18  3.74E-18  1.51E-18  5.68E-19  1.50E-19  5.36E-20
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.65E-42  6.49E-27  3.90E-22
             6.91E-20  8.34E-19  1.10E-18  7.55E-19  2.85E-19  1.15E-19  4.35E-20  1.14E-20  4.10E-21
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-43  1.64E-28  1.06E-23
             2.10E-21  2.77E-20  3.75E-20  2.61E-20  9.94E-21  4.03E-21  1.52E-21  4.02E-22  1.44E-22
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-40  9.62E-26  5.08E-21
             7.29E-19  7.11E-18  8.61E-18  5.65E-18  2.07E-18  8.30E-19  3.12E-19  8.20E-20  2.94E-20
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.41E-39  1.16E-24  6.22E-20
             8.90E-18  8.58E-17  1.03E-16  6.75E-17  2.47E-17  9.89E-18  3.72E-18  9.76E-19  3.49E-19
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.96E-40  3.80E-25  2.76E-20
             6.20E-18  8.88E-17  1.24E-16  8.70E-17  3.33E-17  1.35E-17  5.12E-18  1.35E-18  4.84E-19
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.22E-41  6.37E-26  4.02E-21
             7.14E-19  8.58E-18  1.13E-17  7.73E-18  2.91E-18  1.18E-18  4.45E-19  1.17E-19  4.19E-20
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.69E-42  3.97E-27  2.63E-22
             5.00E-20  6.35E-19  8.51E-19  5.89E-19  2.23E-19  9.04E-20  3.42E-20  9.01E-21  3.23E-21
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-43  1.30E-28  9.16E-24
             1.90E-21  2.58E-20  3.54E-20  2.47E-20  9.43E-21  3.83E-21  1.45E-21  3.82E-22  1.37E-22
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.78E-41  5.62E-26  3.23E-21
             4.89E-19  4.97E-18  6.12E-18  4.05E-18  1.50E-18  6.00E-19  2.26E-19  5.94E-20  2.13E-20
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.17E-40  7.29E-25  4.20E-20
             6.26E-18  6.20E-17  7.54E-17  4.96E-17  1.82E-17  7.30E-18  2.75E-18  7.21E-19  2.58E-19
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-40  2.33E-25  1.82E-20
             4.30E-18  6.35E-17  8.92E-17  6.32E-17  2.43E-17  9.86E-18  3.74E-18  9.86E-19  3.53E-19
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.22E-41  3.87E-26  2.63E-21
             4.98E-19  6.29E-18  8.42E-18  5.82E-18  2.21E-18  8.93E-19  3.38E-19  8.90E-20  3.19E-20
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-42  2.64E-27  1.88E-22
             3.76E-20  4.96E-19  6.74E-19  4.70E-19  1.79E-19  7.24E-20  2.74E-20  7.23E-21  2.59E-21
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.89E-44  1.01E-28  7.51E-24
             1.61E-21  2.24E-20  3.10E-20  2.17E-20  8.31E-21  3.37E-21  1.28E-21  3.37E-22  1.21E-22
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.12E-41  3.55E-26  2.16E-21
             3.40E-19  3.57E-18  4.45E-18  2.97E-18  1.10E-18  4.41E-19  1.66E-19  4.37E-20  1.57E-20
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.90E-40  4.53E-25  2.74E-20
             4.22E-18  4.30E-17  5.28E-17  3.49E-17  1.29E-17  5.16E-18  1.94E-18  5.11E-19  1.83E-19
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-40  1.50E-25  1.26E-20
             3.17E-18  4.84E-17  6.87E-17  4.89E-17  1.88E-17  7.66E-18  2.91E-18  7.67E-19  2.75E-19
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-41  2.65E-26  1.90E-21
             3.78E-19  4.95E-18  6.70E-18  4.66E-18  1.77E-18  7.18E-19  2.72E-19  7.17E-20  2.57E-20
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-42  1.87E-27  1.40E-22
             2.94E-20  4.01E-19  5.51E-19  3.86E-19  1.47E-19  5.97E-20  2.26E-20  5.96E-21  2.14E-21
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.47E-44  7.83E-29  6.10E-24
             1.35E-21  1.91E-20  2.66E-20  1.87E-20  7.17E-21  2.91E-21  1.10E-21  2.91E-22  1.04E-22

   INREP
   -----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.84E-32  6.67E-21  3.34E-17
             1.97E-15  1.28E-14  1.38E-14  8.59E-15  3.06E-15  1.21E-15  4.53E-16  1.19E-16  4.24E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.00E-36  4.84E-23  8.54E-19
             8.05E-17  6.61E-16  7.67E-16  4.94E-16  1.80E-16  7.17E-17  2.69E-17  7.06E-18  2.53E-18
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.73E-38  1.44E-23  4.69E-19
             5.73E-17  5.40E-16  6.55E-16  4.31E-16  1.59E-16  6.36E-17  2.39E-17  6.29E-18  2.25E-18
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.50E-38  5.63E-24  2.47E-19
             3.55E-17  3.69E-16  4.63E-16  3.10E-16  1.15E-16  4.62E-17  1.74E-17  4.58E-18  1.64E-18
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.72E-39  2.94E-24  1.53E-19
             2.39E-17  2.62E-16  3.35E-16  2.26E-16  8.44E-17  3.40E-17  1.28E-17  3.38E-18  1.21E-18
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.00E-39  1.70E-24  9.92E-20
             1.66E-17  1.91E-16  2.47E-16  1.68E-16  6.32E-17  2.55E-17  9.63E-18  2.54E-18  9.08E-19
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-39  1.06E-24  6.63E-20
             1.16E-17  1.37E-16  1.80E-16  1.23E-16  4.64E-17  1.87E-17  7.07E-18  1.86E-18  6.67E-19
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.58E-40  6.68E-25  4.43E-20
             8.14E-18  1.00E-16  1.33E-16  9.18E-17  3.47E-17  1.40E-17  5.31E-18  1.40E-18  5.01E-19
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.50E-40  4.64E-25  3.21E-20
             6.10E-18  7.71E-17  1.03E-16  7.16E-17  2.71E-17  1.10E-17  4.15E-18  1.09E-18  3.92E-19
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-40  2.94E-25  2.13E-20
             4.30E-18  5.72E-17  7.80E-17  5.44E-17  2.07E-17  8.41E-18  3.18E-18  8.39E-19  3.01E-19
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-40  2.17E-25  1.63E-20
             3.40E-18  4.64E-17  6.37E-17  4.46E-17  1.70E-17  6.92E-18  2.62E-18  6.91E-19  2.48E-19
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-40  1.70E-25  1.31E-20
             2.82E-18  3.91E-17  5.41E-17  3.80E-17  1.45E-17  5.90E-18  2.24E-18  5.90E-19  2.11E-19
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.24E-41  1.34E-25  1.06E-20
             2.32E-18  3.26E-17  4.53E-17  3.19E-17  1.22E-17  4.96E-18  1.88E-18  4.96E-19  1.78E-19
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.49E-41  1.09E-25  8.81E-21
             1.97E-18  2.81E-17  3.92E-17  2.77E-17  1.06E-17  4.31E-18  1.63E-18  4.31E-19  1.54E-19
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.13E-41  8.82E-26  7.27E-21
             1.66E-18  2.40E-17  3.36E-17  2.37E-17  9.11E-18  3.70E-18  1.40E-18  3.70E-19  1.33E-19
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.21E-41  7.42E-26  6.20E-21
             1.43E-18  2.09E-17  2.93E-17  2.08E-17  7.98E-18  3.25E-18  1.23E-18  3.25E-19  1.16E-19
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.51E-41  6.30E-26  5.34E-21
             1.25E-18  1.83E-17  2.58E-17  1.83E-17  7.03E-18  2.86E-18  1.08E-18  2.86E-19  1.03E-19
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-41  5.39E-26  4.57E-21
             1.07E-18  1.57E-17  2.21E-17  1.57E-17  6.02E-18  2.45E-18  9.28E-19  2.45E-19  8.78E-20
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.50E-41  4.63E-26  3.96E-21
             9.31E-19  1.37E-17  1.94E-17  1.37E-17  5.28E-18  2.15E-18  8.14E-19  2.15E-19  7.70E-20
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.99E-41  3.77E-26  3.32E-21
             8.04E-19  1.21E-17  1.71E-17  1.22E-17  4.69E-18  1.91E-18  7.23E-19  1.91E-19  6.84E-20
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-41  3.32E-26  2.91E-21
             7.02E-19  1.05E-17  1.49E-17  1.06E-17  4.08E-18  1.66E-18  6.29E-19  1.66E-19  5.96E-20
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.52E-41  2.92E-26  2.57E-21
             6.23E-19  9.36E-18  1.33E-17  9.43E-18  3.63E-18  1.48E-18  5.60E-19  1.48E-19  5.30E-20
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-41  2.59E-26  2.30E-21
             5.60E-19  8.45E-18  1.20E-17  8.52E-18  3.28E-18  1.34E-18  5.07E-19  1.34E-19  4.80E-20
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-41  2.26E-26  2.02E-21
             4.94E-19  7.48E-18  1.06E-17  7.57E-18  2.92E-18  1.19E-18  4.50E-19  1.19E-19  4.26E-20
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.26E-42  1.83E-26  1.64E-21
             4.01E-19  6.08E-18  8.63E-18  6.14E-18  2.37E-18  9.64E-19  3.66E-19  9.65E-20  3.46E-20
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.53E-42  1.50E-26  1.35E-21
             3.31E-19  5.01E-18  7.12E-18  5.07E-18  1.95E-18  7.95E-19  3.02E-19  7.96E-20  2.85E-20
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.20E-42  1.24E-26  1.12E-21
             2.75E-19  4.17E-18  5.93E-18  4.22E-18  1.63E-18  6.63E-19  2.51E-19  6.63E-20  2.38E-20
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.72E-42  9.54E-27  8.62E-22
             2.13E-19  3.23E-18  4.59E-18  3.27E-18  1.26E-18  5.13E-19  1.95E-19  5.14E-20  1.84E-20
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.40E-42  6.93E-27  6.29E-22
             1.55E-19  2.36E-18  3.36E-18  2.39E-18  9.22E-19  3.75E-19  1.42E-19  3.76E-20  1.35E-20
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.20E-42  4.53E-27  4.12E-22
             1.02E-19  1.55E-18  2.21E-18  1.57E-18  6.07E-19  2.47E-19  9.38E-20  2.47E-20  8.87E-21
