SEQ='NE'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  83038523.0   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    10157.0 

   IC RESOLVED LEVEL INDEXING           BWNR=  85293139.8   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             1.90E-15  9.63E-16  5.42E-16  2.86E-16  1.10E-16  4.97E-17  2.12E-17  6.40E-18  2.49E-18
     6       2.68E-14  1.89E-14  1.20E-14  8.43E-15  5.93E-15  3.70E-15  2.56E-15  1.75E-15  1.02E-15  6.60E-16
             4.13E-16  2.08E-16  1.17E-16  6.12E-17  2.35E-17  1.05E-17  4.43E-18  1.32E-18  5.10E-19
     7       7.22E-15  5.10E-15  3.22E-15  2.26E-15  1.59E-15  9.83E-16  6.74E-16  4.54E-16  2.60E-16  1.66E-16
             1.02E-16  5.05E-17  2.80E-17  1.46E-17  5.53E-18  2.46E-18  1.04E-18  3.08E-19  1.18E-19
     8       2.34E-15  1.65E-15  1.04E-15  7.31E-16  5.10E-16  3.13E-16  2.12E-16  1.41E-16  7.88E-17  4.92E-17
             2.98E-17  1.45E-17  7.93E-18  4.10E-18  1.54E-18  6.84E-19  2.87E-19  8.50E-20  3.26E-20
     9       8.87E-16  6.26E-16  3.93E-16  2.75E-16  1.91E-16  1.16E-16  7.72E-17  5.04E-17  2.76E-17  1.70E-17
             1.01E-17  4.83E-18  2.62E-18  1.34E-18  5.03E-19  2.23E-19  9.31E-20  2.75E-20  1.06E-20
    10       3.81E-16  2.68E-16  1.68E-16  1.17E-16  8.08E-17  4.81E-17  3.17E-17  2.03E-17  1.09E-17  6.58E-18
             3.87E-18  1.82E-18  9.82E-19  5.00E-19  1.86E-19  8.21E-20  3.43E-20  1.01E-20  3.88E-21
    11       1.81E-16  1.27E-16  7.95E-17  5.51E-17  3.77E-17  2.21E-17  1.43E-17  9.00E-18  4.71E-18  2.81E-18
             1.63E-18  7.60E-19  4.06E-19  2.06E-19  7.64E-20  3.36E-20  1.40E-20  4.14E-21  1.59E-21
    12       9.33E-17  6.56E-17  4.08E-17  2.81E-17  1.90E-17  1.09E-17  6.95E-18  4.30E-18  2.20E-18  1.30E-18
             7.46E-19  3.43E-19  1.82E-19  9.20E-20  3.40E-20  1.49E-20  6.21E-21  1.83E-21  7.00E-22
    13       5.16E-17  3.62E-17  2.24E-17  1.53E-17  1.02E-17  5.77E-18  3.61E-18  2.19E-18  1.10E-18  6.39E-19
             3.64E-19  1.66E-19  8.76E-20  4.40E-20  1.62E-20  7.11E-21  2.96E-21  8.70E-22  3.33E-22
    14       3.02E-17  2.11E-17  1.30E-17  8.82E-18  5.84E-18  3.22E-18  1.98E-18  1.18E-18  5.79E-19  3.32E-19
             1.87E-19  8.47E-20  4.45E-20  2.23E-20  8.19E-21  3.59E-21  1.49E-21  4.38E-22  1.68E-22
    15       1.94E-17  1.35E-17  8.24E-18  5.53E-18  3.60E-18  1.93E-18  1.16E-18  6.77E-19  3.24E-19  1.82E-19
             1.01E-19  4.52E-20  2.35E-20  1.17E-20  4.28E-21  1.87E-21  7.75E-22  2.27E-22  8.69E-23
    16       1.27E-17  8.84E-18  5.37E-18  3.58E-18  2.29E-18  1.19E-18  6.98E-19  3.98E-19  1.86E-19  1.03E-19
             5.70E-20  2.52E-20  1.31E-20  6.51E-21  2.37E-21  1.03E-21  4.29E-22  1.26E-22  4.80E-23
    17       5.79E-18  4.00E-18  2.38E-18  1.55E-18  9.67E-19  4.83E-19  2.73E-19  1.51E-19  6.78E-20  3.70E-20
             2.01E-20  8.76E-21  4.52E-21  2.24E-21  8.12E-22  3.53E-22  1.46E-22  4.28E-23  1.63E-23
    18       3.02E-18  2.06E-18  1.20E-18  7.61E-19  4.61E-19  2.20E-19  1.20E-19  6.41E-20  2.79E-20  1.49E-20
             7.96E-21  3.42E-21  1.75E-21  8.63E-22  3.12E-22  1.36E-22  5.61E-23  1.64E-23  6.23E-24
    19       1.72E-18  1.17E-18  6.64E-19  4.10E-19  2.40E-19  1.09E-19  5.75E-20  2.98E-20  1.25E-20  6.56E-21
             3.46E-21  1.47E-21  7.47E-22  3.66E-22  1.32E-22  5.72E-23  2.36E-23  6.90E-24  2.63E-24
    20       8.12E-19  5.44E-19  3.01E-19  1.81E-19  1.01E-19  4.33E-20  2.18E-20  1.08E-20  4.33E-21  2.21E-21
             1.14E-21  4.73E-22  2.39E-22  1.16E-22  4.16E-23  1.80E-23  7.42E-24  2.16E-24  8.24E-25
    21       3.73E-19  2.43E-19  1.27E-19  7.25E-20  3.85E-20  1.53E-20  7.29E-21  3.44E-21  1.30E-21  6.36E-22
             3.18E-22  1.29E-22  6.40E-23  3.09E-23  1.10E-23  4.73E-24  1.94E-24  5.67E-25  2.16E-25
    22       1.52E-19  9.51E-20  4.62E-20  2.45E-20  1.21E-20  4.34E-21  1.93E-21  8.50E-22  2.95E-22  1.37E-22
             6.55E-23  2.54E-23  1.23E-23  5.85E-24  2.05E-24  8.79E-25  3.60E-25  1.05E-25  3.97E-26
    23       9.27E-20  5.66E-20  2.63E-20  1.34E-20  6.33E-21  2.16E-21  9.25E-22  3.93E-22  1.30E-22  5.83E-23
             2.71E-23  1.01E-23  4.85E-24  2.27E-24  7.90E-25  3.37E-25  1.37E-25  3.98E-26  1.51E-26
    24       4.94E-20  2.91E-20  1.27E-20  6.16E-21  2.77E-21  8.89E-22  3.64E-22  1.48E-22  4.60E-23  1.97E-23
             8.73E-24  3.11E-24  1.45E-24  6.64E-25  2.27E-25  9.59E-26  3.89E-26  1.12E-26  4.25E-27
    25       3.43E-20  1.97E-20  8.31E-21  3.91E-21  1.71E-21  5.32E-22  2.13E-22  8.45E-23  2.54E-23  1.06E-23
             4.56E-24  1.57E-24  7.16E-25  3.24E-25  1.09E-25  4.58E-26  1.85E-26  5.32E-27  2.01E-27
    26       2.12E-20  1.18E-20  4.70E-21  2.13E-21  9.02E-22  2.70E-22  1.05E-22  4.06E-23  1.17E-23  4.71E-24
             1.96E-24  6.42E-25  2.83E-25  1.25E-25  4.12E-26  1.71E-26  6.87E-27  1.96E-27  7.38E-28
    27       1.39E-20  7.47E-21  2.85E-21  1.25E-21  5.16E-22  1.50E-22  5.71E-23  2.16E-23  6.05E-24  2.36E-24
             9.50E-25  2.98E-25  1.28E-25  5.49E-26  1.76E-26  7.23E-27  2.88E-27  8.15E-28  3.06E-28
    28       8.11E-21  4.16E-21  1.49E-21  6.31E-22  2.52E-22  7.06E-23  2.63E-23  9.76E-24  2.64E-24  1.00E-24
             3.87E-25  1.15E-25  4.69E-26  1.94E-26  5.98E-27  2.40E-27  9.42E-28  2.63E-28  9.82E-29
    29       4.60E-21  2.25E-21  7.62E-22  3.10E-22  1.20E-22  3.28E-23  1.20E-23  4.39E-24  1.16E-24  4.28E-25
             1.60E-25  4.50E-26  1.76E-26  6.98E-27  2.05E-27  8.03E-28  3.09E-28  8.48E-29  3.13E-29
    30       2.02E-21  9.24E-22  2.92E-22  1.14E-22  4.29E-23  1.14E-23  4.11E-24  1.48E-24  3.82E-25  1.38E-25
             5.00E-26  1.33E-26  4.97E-27  1.87E-27  5.16E-28  1.94E-28  7.22E-29  1.93E-29  7.01E-30
    31       1.16E-21  5.12E-22  1.55E-22  5.94E-23  2.20E-23  5.76E-24  2.07E-24  7.39E-25  1.89E-25  6.77E-26
             2.43E-26  6.35E-27  2.32E-27  8.51E-28  2.27E-28  8.37E-29  3.06E-29  8.03E-30  2.90E-30
    32       5.28E-22  2.22E-22  6.42E-23  2.40E-23  8.76E-24  2.27E-24  8.08E-25  2.87E-25  7.32E-26  2.60E-26
             9.27E-27  2.38E-27  8.53E-28  3.07E-28  7.97E-29  2.87E-29  1.03E-29  2.66E-30  9.51E-31
    33       2.92E-22  1.19E-22  3.35E-23  1.24E-23  4.48E-24  1.15E-24  4.09E-25  1.45E-25  3.69E-26  1.31E-26
             4.65E-27  1.18E-27  4.22E-28  1.51E-28  3.87E-29  1.38E-29  4.93E-30  1.26E-30  4.48E-31
    34       1.23E-22  4.81E-23  1.31E-23  4.77E-24  1.71E-24  4.38E-25  1.56E-25  5.51E-26  1.40E-26  4.94E-27
             1.75E-27  4.44E-28  1.58E-28  5.59E-29  1.42E-29  5.05E-30  1.79E-30  4.56E-31  1.62E-31
    35       6.25E-23  2.40E-23  6.42E-24  2.32E-24  8.29E-25  2.11E-25  7.49E-26  2.65E-26  6.71E-27  2.38E-27
             8.41E-28  2.13E-28  7.54E-29  2.67E-29  6.78E-30  2.40E-30  8.51E-31  2.16E-31  7.63E-32
    36       2.22E-23  8.30E-24  2.18E-24  7.80E-25  2.78E-25  7.06E-26  2.50E-26  8.84E-27  2.24E-27  7.92E-28
             2.80E-28  7.09E-29  2.51E-29  8.87E-30  2.25E-30  7.95E-31  2.81E-31  7.12E-32  2.52E-32
    37       1.11E-23  4.08E-24  1.06E-24  3.79E-25  1.35E-25  3.41E-26  1.21E-26  4.28E-27  1.08E-27  3.83E-28
             1.35E-28  3.42E-29  1.21E-29  4.28E-30  1.08E-30  3.83E-31  1.36E-31  3.43E-32  1.21E-32
    38       3.91E-24  1.42E-24  3.65E-25  1.30E-25  4.61E-26  1.17E-26  4.13E-27  1.46E-27  3.70E-28  1.31E-28
             4.62E-29  1.17E-29  4.14E-30  1.46E-30  3.70E-31  1.31E-31  4.63E-32  1.17E-32  4.14E-33
    39       1.90E-24  6.85E-25  1.75E-25  6.23E-26  2.21E-26  5.59E-27  1.98E-27  6.99E-28  1.77E-28  6.25E-29
             2.21E-29  5.59E-30  1.98E-30  6.99E-31  1.77E-31  6.25E-32  2.21E-32  5.59E-33  1.98E-33
    40       6.51E-25  2.32E-25  5.90E-26  2.09E-26  7.40E-27  1.87E-27  6.62E-28  2.34E-28  5.92E-29  2.09E-29
             7.40E-30  1.87E-30  6.62E-31  2.34E-31  5.92E-32  2.09E-32  7.40E-33  1.87E-33  6.62E-34
    41       3.96E-25  1.41E-25  3.58E-26  1.27E-26  4.48E-27  1.13E-27  4.01E-28  1.42E-28  3.58E-29  1.27E-29
             4.48E-30  1.13E-30  4.01E-31  1.42E-31  3.58E-32  1.27E-32  4.48E-33  1.13E-33  4.01E-34
    42       2.00E-25  7.08E-26  1.79E-26  6.34E-27  2.24E-27  5.67E-28  2.01E-28  7.09E-29  1.79E-29  6.34E-30
             2.24E-30  5.67E-31  2.01E-31  7.09E-32  1.79E-32  6.34E-33  2.24E-33  5.67E-34  2.01E-34

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (2P  0.5)
   ILREP
   -----
     3       1.01E-11  7.15E-12  4.52E-12  3.20E-12  2.26E-12  1.43E-12  1.01E-12  7.12E-13  4.47E-13  3.11E-13
             2.11E-13  1.18E-13  7.06E-14  3.85E-14  1.50E-14  6.70E-15  2.78E-15  8.06E-16  3.03E-16
     4       1.42E-12  1.01E-12  6.36E-13  4.50E-13  3.19E-13  2.02E-13  1.44E-13  1.03E-13  6.74E-14  4.95E-14
             3.68E-14  2.49E-14  1.83E-14  1.29E-14  7.37E-15  4.40E-15  2.41E-15  9.63E-16  4.43E-16
     5       5.69E-12  4.02E-12  2.55E-12  1.80E-12  1.28E-12  8.11E-13  5.78E-13  4.14E-13  2.68E-13  1.93E-13
             1.36E-13  7.93E-14  4.83E-14  2.69E-14  1.07E-14  4.83E-15  2.03E-15  5.93E-16  2.24E-16
     6       6.93E-12  4.90E-12  3.09E-12  2.18E-12  1.53E-12  9.49E-13  6.51E-13  4.36E-13  2.40E-13  1.42E-13
             7.77E-14  3.09E-14  1.40E-14  5.96E-15  1.76E-15  6.67E-16  2.46E-16  6.39E-17  2.28E-17
     7       6.21E-13  4.39E-13  2.78E-13  1.97E-13  1.40E-13  8.89E-14  6.35E-14  4.58E-14  3.02E-14  2.23E-14
             1.66E-14  1.12E-14  8.13E-15  5.70E-15  3.24E-15  1.93E-15  1.06E-15  4.22E-16  1.94E-16
     8       2.28E-12  1.61E-12  1.02E-12  7.24E-13  5.14E-13  3.28E-13  2.35E-13  1.71E-13  1.13E-13  8.29E-14
             5.94E-14  3.52E-14  2.16E-14  1.21E-14  4.82E-15  2.18E-15  9.16E-16  2.68E-16  1.01E-16
     9       4.94E-12  3.49E-12  2.20E-12  1.55E-12  1.09E-12  6.78E-13  4.66E-13  3.12E-13  1.72E-13  1.02E-13
             5.62E-14  2.24E-14  1.02E-14  4.31E-15  1.27E-15  4.82E-16  1.78E-16  4.62E-17  1.65E-17
    10       3.06E-12  2.16E-12  1.36E-12  9.54E-13  6.64E-13  4.00E-13  2.63E-13  1.65E-13  7.87E-14  4.04E-14
             1.89E-14  6.06E-15  2.38E-15  8.98E-16  2.38E-16  8.54E-17  3.05E-17  7.75E-18  2.74E-18
    11       3.06E-13  2.17E-13  1.37E-13  9.71E-14  6.89E-14  4.40E-14  3.15E-14  2.28E-14  1.51E-14  1.11E-14
             8.23E-15  5.49E-15  3.97E-15  2.77E-15  1.57E-15  9.32E-16  5.10E-16  2.04E-16  9.35E-17
    12       1.11E-12  7.86E-13  4.98E-13  3.53E-13  2.51E-13  1.61E-13  1.16E-13  8.45E-14  5.66E-14  4.18E-14
             3.01E-14  1.79E-14  1.10E-14  6.13E-15  2.45E-15  1.11E-15  4.66E-16  1.36E-16  5.15E-17
    13       3.03E-12  2.14E-12  1.35E-12  9.53E-13  6.70E-13  4.16E-13  2.86E-13  1.92E-13  1.06E-13  6.30E-14
             3.46E-14  1.38E-14  6.25E-15  2.65E-15  7.81E-16  2.96E-16  1.09E-16  2.83E-17  1.01E-17
    14       2.72E-12  1.92E-12  1.21E-12  8.47E-13  5.89E-13  3.56E-13  2.34E-13  1.46E-13  6.99E-14  3.59E-14
             1.67E-14  5.36E-15  2.11E-15  7.95E-16  2.10E-16  7.55E-17  2.69E-17  6.85E-18  2.43E-18
    15       1.45E-12  1.02E-12  6.42E-13  4.47E-13  3.06E-13  1.78E-13  1.12E-13  6.48E-14  2.73E-14  1.26E-14
             5.35E-15  1.55E-15  5.78E-16  2.10E-16  5.42E-17  1.93E-17  6.84E-18  1.73E-18  6.14E-19
    16       1.74E-13  1.23E-13  7.80E-14  5.52E-14  3.92E-14  2.51E-14  1.80E-14  1.30E-14  8.59E-15  6.32E-15
             4.65E-15  3.07E-15  2.21E-15  1.53E-15  8.66E-16  5.14E-16  2.81E-16  1.12E-16  5.14E-17
    17       6.31E-13  4.46E-13  2.83E-13  2.01E-13  1.43E-13  9.16E-14  6.62E-14  4.84E-14  3.26E-14  2.41E-14
             1.73E-14  1.03E-14  6.30E-15  3.52E-15  1.41E-15  6.35E-16  2.67E-16  7.82E-17  2.95E-17
    18       1.92E-12  1.36E-12  8.58E-13  6.05E-13  4.25E-13  2.64E-13  1.82E-13  1.22E-13  6.72E-14  3.98E-14
             2.18E-14  8.66E-15  3.93E-15  1.66E-15  4.91E-16  1.86E-16  6.84E-17  1.78E-17  6.35E-18
    19       2.03E-12  1.44E-12  9.04E-13  6.34E-13  4.41E-13  2.66E-13  1.75E-13  1.09E-13  5.21E-14  2.67E-14
             1.24E-14  3.98E-15  1.56E-15  5.89E-16  1.56E-16  5.59E-17  1.99E-17  5.07E-18  1.80E-18
    20       1.66E-12  1.17E-12  7.31E-13  5.09E-13  3.49E-13  2.03E-13  1.27E-13  7.39E-14  3.11E-14  1.44E-14
             6.09E-15  1.76E-15  6.58E-16  2.39E-16  6.17E-17  2.19E-17  7.78E-18  1.97E-18  6.98E-19
    21       7.17E-13  5.04E-13  3.14E-13  2.16E-13  1.45E-13  8.08E-14  4.78E-14  2.58E-14  9.74E-15  4.17E-15
             1.66E-15  4.57E-16  1.67E-16  5.98E-17  1.53E-17  5.42E-18  1.92E-18  4.86E-19  1.72E-19
    22       1.09E-13  7.74E-14  4.90E-14  3.47E-14  2.47E-14  1.58E-14  1.13E-14  8.19E-15  5.38E-15  3.94E-15
             2.88E-15  1.89E-15  1.35E-15  9.35E-16  5.27E-16  3.13E-16  1.71E-16  6.81E-17  3.13E-17
    23       3.96E-13  2.80E-13  1.78E-13  1.26E-13  8.95E-14  5.75E-14  4.16E-14  3.04E-14  2.04E-14  1.51E-14
             1.08E-14  6.41E-15  3.93E-15  2.19E-15  8.74E-16  3.95E-16  1.66E-16  4.86E-17  1.83E-17
    24       1.29E-12  9.11E-13  5.75E-13  4.05E-13  2.85E-13  1.77E-13  1.21E-13  8.11E-14  4.46E-14  2.64E-14
             1.44E-14  5.72E-15  2.59E-15  1.10E-15  3.23E-16  1.22E-16  4.50E-17  1.17E-17  4.18E-18
    25       1.49E-12  1.05E-12  6.63E-13  4.65E-13  3.23E-13  1.95E-13  1.28E-13  7.98E-14  3.80E-14  1.94E-14
             9.03E-15  2.89E-15  1.13E-15  4.27E-16  1.13E-16  4.05E-17  1.45E-17  3.68E-18  1.30E-18
    26       1.46E-12  1.03E-12  6.43E-13  4.48E-13  3.07E-13  1.79E-13  1.12E-13  6.49E-14  2.73E-14  1.26E-14
             5.33E-15  1.54E-15  5.76E-16  2.10E-16  5.40E-17  1.92E-17  6.81E-18  1.73E-18  6.11E-19
    27       1.00E-12  7.06E-13  4.40E-13  3.03E-13  2.04E-13  1.13E-13  6.71E-14  3.62E-14  1.36E-14  5.85E-15
             2.33E-15  6.40E-16  2.33E-16  8.38E-17  2.14E-17  7.59E-18  2.69E-18  6.81E-19  2.41E-19
    28       3.58E-13  2.51E-13  1.55E-13  1.05E-13  6.93E-14  3.65E-14  2.03E-14  1.02E-14  3.52E-15  1.43E-15
             5.47E-16  1.46E-16  5.25E-17  1.87E-17  4.77E-18  1.69E-18  5.98E-19  1.51E-19  5.35E-20
    29       7.38E-14  5.22E-14  3.31E-14  2.34E-14  1.66E-14  1.07E-14  7.64E-15  5.51E-15  3.61E-15  2.62E-15
             1.91E-15  1.24E-15  8.86E-16  6.12E-16  3.44E-16  2.04E-16  1.11E-16  4.43E-17  2.04E-17
    30       2.67E-13  1.89E-13  1.20E-13  8.49E-14  6.04E-14  3.88E-14  2.80E-14  2.05E-14  1.37E-14  1.01E-14
             7.21E-15  4.26E-15  2.60E-15  1.45E-15  5.79E-16  2.61E-16  1.10E-16  3.21E-17  1.21E-17
    31       9.06E-13  6.40E-13  4.04E-13  2.85E-13  2.00E-13  1.24E-13  8.49E-14  5.67E-14  3.11E-14  1.83E-14
             1.00E-14  3.95E-15  1.79E-15  7.56E-16  2.23E-16  8.42E-17  3.10E-17  8.06E-18  2.88E-18
    32       1.11E-12  7.84E-13  4.93E-13  3.46E-13  2.40E-13  1.45E-13  9.49E-14  5.91E-14  2.80E-14  1.43E-14
             6.64E-15  2.12E-15  8.31E-16  3.13E-16  8.27E-17  2.97E-17  1.06E-17  2.69E-18  9.54E-19
    33       1.19E-12  8.42E-13  5.27E-13  3.67E-13  2.52E-13  1.46E-13  9.15E-14  5.31E-14  2.23E-14  1.03E-14
             4.35E-15  1.26E-15  4.69E-16  1.71E-16  4.40E-17  1.57E-17  5.55E-18  1.41E-18  4.98E-19
    34       1.02E-12  7.16E-13  4.46E-13  3.07E-13  2.07E-13  1.15E-13  6.80E-14  3.66E-14  1.38E-14  5.92E-15
             2.36E-15  6.47E-16  2.36E-16  8.48E-17  2.17E-17  7.68E-18  2.72E-18  6.89E-19  2.44E-19
    35       5.96E-13  4.18E-13  2.58E-13  1.76E-13  1.15E-13  6.07E-14  3.39E-14  1.70E-14  5.86E-15  2.38E-15
             9.10E-16  2.43E-16  8.74E-17  3.12E-17  7.94E-18  2.81E-18  9.96E-19  2.52E-19  8.91E-20
    36       1.80E-13  1.26E-13  7.70E-14  5.15E-14  3.30E-14  1.63E-14  8.59E-15  4.05E-15  1.30E-15  5.07E-16
             1.89E-16  4.96E-17  1.78E-17  6.32E-18  1.60E-18  5.68E-19  2.01E-19  5.08E-20  1.80E-20
    37       5.25E-14  3.71E-14  2.35E-14  1.67E-14  1.18E-14  7.57E-15  5.42E-15  3.90E-15  2.54E-15  1.84E-15
             1.33E-15  8.61E-16  6.12E-16  4.22E-16  2.37E-16  1.40E-16  7.66E-17  3.05E-17  1.40E-17
    38       1.90E-13  1.35E-13  8.52E-14  6.04E-14  4.30E-14  2.75E-14  1.99E-14  1.45E-14  9.63E-15  7.06E-15
             5.04E-15  2.97E-15  1.81E-15  1.01E-15  4.02E-16  1.82E-16  7.63E-17  2.23E-17  8.42E-18
    39       6.64E-13  4.69E-13  2.96E-13  2.08E-13  1.46E-13  9.04E-14  6.18E-14  4.11E-14  2.24E-14  1.32E-14
             7.19E-15  2.84E-15  1.28E-15  5.41E-16  1.59E-16  6.03E-17  2.22E-17  5.77E-18  2.06E-18
    40       8.44E-13  5.96E-13  3.75E-13  2.63E-13  1.82E-13  1.10E-13  7.18E-14  4.46E-14  2.11E-14  1.07E-14
             4.97E-15  1.58E-15  6.21E-16  2.34E-16  6.17E-17  2.22E-17  7.90E-18  2.01E-18  7.12E-19
    41       9.62E-13  6.78E-13  4.25E-13  2.95E-13  2.03E-13  1.18E-13  7.35E-14  4.26E-14  1.79E-14  8.24E-15
             3.48E-15  1.01E-15  3.75E-16  1.36E-16  3.51E-17  1.25E-17  4.43E-18  1.12E-18  3.97E-19
    42       9.25E-13  6.50E-13  4.05E-13  2.79E-13  1.88E-13  1.04E-13  6.17E-14  3.32E-14  1.25E-14  5.36E-15
             2.13E-15  5.86E-16  2.14E-16  7.67E-17  1.96E-17  6.95E-18  2.46E-18  6.24E-19  2.21E-19
    43       6.85E-13  4.80E-13  2.96E-13  2.02E-13  1.33E-13  6.98E-14  3.89E-14  1.96E-14  6.74E-15  2.73E-15
             1.05E-15  2.79E-16  1.00E-16  3.58E-17  9.12E-18  3.23E-18  1.14E-18  2.89E-19  1.02E-19
    44       3.49E-13  2.44E-13  1.49E-13  9.95E-14  6.37E-14  3.16E-14  1.66E-14  7.83E-15  2.51E-15  9.80E-16
             3.66E-16  9.59E-17  3.43E-17  1.22E-17  3.10E-18  1.10E-18  3.88E-19  9.82E-20  3.47E-20
    45       9.17E-14  6.37E-14  3.84E-14  2.52E-14  1.56E-14  7.28E-15  3.62E-15  1.62E-15  4.92E-16  1.87E-16
             6.86E-17  1.78E-17  6.34E-18  2.25E-18  5.71E-19  2.02E-19  7.15E-20  1.81E-20  6.40E-21
    46       3.89E-14  2.75E-14  1.74E-14  1.23E-14  8.77E-15  5.60E-15  4.00E-15  2.87E-15  1.86E-15  1.34E-15
             9.62E-16  6.21E-16  4.40E-16  3.03E-16  1.70E-16  1.01E-16  5.50E-17  2.19E-17  1.01E-17
    47       1.41E-13  9.99E-14  6.33E-14  4.49E-14  3.18E-14  2.04E-14  1.46E-14  1.06E-14  7.04E-15  5.14E-15
             3.66E-15  2.15E-15  1.31E-15  7.28E-16  2.90E-16  1.31E-16  5.50E-17  1.61E-17  6.07E-18
    48       5.02E-13  3.55E-13  2.24E-13  1.57E-13  1.10E-13  6.81E-14  4.64E-14  3.08E-14  1.67E-14  9.82E-15
             5.33E-15  2.10E-15  9.48E-16  4.00E-16  1.18E-16  4.45E-17  1.64E-17  4.26E-18  1.52E-18
    49       6.56E-13  4.63E-13  2.91E-13  2.04E-13  1.41E-13  8.48E-14  5.54E-14  3.43E-14  1.62E-14  8.21E-15
             3.80E-15  1.21E-15  4.74E-16  1.78E-16  4.70E-17  1.69E-17  6.02E-18  1.53E-18  5.42E-19
    50       7.75E-13  5.46E-13  3.42E-13  2.38E-13  1.63E-13  9.46E-14  5.90E-14  3.41E-14  1.43E-14  6.58E-15
             2.78E-15  8.03E-16  2.99E-16  1.09E-16  2.80E-17  9.97E-18  3.53E-18  8.96E-19  3.17E-19
    51       8.04E-13  5.65E-13  3.52E-13  2.42E-13  1.63E-13  9.05E-14  5.35E-14  2.88E-14  1.08E-14  4.64E-15
             1.85E-15  5.07E-16  1.85E-16  6.64E-17  1.69E-17  6.01E-18  2.13E-18  5.39E-19  1.91E-19
    52       6.83E-13  4.79E-13  2.96E-13  2.01E-13  1.32E-13  6.96E-14  3.88E-14  1.95E-14  6.71E-15  2.72E-15
             1.04E-15  2.77E-16  9.99E-17  3.57E-17  9.07E-18  3.21E-18  1.14E-18  2.88E-19  1.02E-19
    53       4.48E-13  3.13E-13  1.91E-13  1.28E-13  8.18E-14  4.06E-14  2.13E-14  1.01E-14  3.22E-15  1.26E-15
             4.70E-16  1.23E-16  4.40E-17  1.57E-17  3.98E-18  1.41E-18  4.98E-19  1.26E-19  4.46E-20
    54       2.02E-13  1.40E-13  8.45E-14  5.54E-14  3.44E-14  1.60E-14  7.97E-15  3.56E-15  1.08E-15  4.11E-16
             1.51E-16  3.91E-17  1.40E-17  4.95E-18  1.26E-18  4.45E-19  1.57E-19  3.98E-20  1.41E-20
    55       4.68E-14  3.24E-14  1.92E-14  1.23E-14  7.38E-15  3.24E-15  1.53E-15  6.55E-16  1.91E-16  7.11E-17
             2.59E-17  6.66E-18  2.37E-18  8.39E-19  2.13E-19  7.53E-20  2.66E-20  6.73E-21  2.38E-21

   INREP
   -----
     2       1.01E-11  7.15E-12  4.52E-12  3.20E-12  2.26E-12  1.43E-12  1.01E-12  7.12E-13  4.47E-13  3.11E-13
             2.11E-13  1.18E-13  7.06E-14  3.85E-14  1.50E-14  6.70E-15  2.78E-15  8.06E-16  3.03E-16
     3       1.40E-11  9.93E-12  6.27E-12  4.43E-12  3.12E-12  1.96E-12  1.37E-12  9.53E-13  5.75E-13  3.84E-13
             2.50E-13  1.35E-13  8.05E-14  4.56E-14  1.98E-14  9.85E-15  4.66E-15  1.61E-15  6.87E-16
     4       1.09E-11  7.71E-12  4.86E-12  3.43E-12  2.41E-12  1.50E-12  1.03E-12  6.93E-13  3.94E-13  2.48E-13
             1.51E-13  7.45E-14  4.21E-14  2.29E-14  9.53E-15  4.65E-15  2.17E-15  7.40E-16  3.13E-16
     5       8.63E-12  6.09E-12  3.84E-12  2.70E-12  1.89E-12  1.16E-12  7.80E-13  5.11E-13  2.75E-13  1.64E-13
             9.47E-14  4.38E-14  2.37E-14  1.25E-14  5.03E-15  2.41E-15  1.11E-15  3.74E-16  1.57E-16
     6       7.14E-12  5.04E-12  3.17E-12  2.22E-12  1.54E-12  9.31E-13  6.16E-13  3.92E-13  2.01E-13  1.15E-13
             6.38E-14  2.81E-14  1.47E-14  7.55E-15  2.97E-15  1.41E-15  6.41E-16  2.14E-16  8.95E-17
     7       6.11E-12  4.31E-12  2.70E-12  1.89E-12  1.30E-12  7.74E-13  5.02E-13  3.11E-13  1.53E-13  8.46E-14
             4.52E-14  1.91E-14  9.79E-15  4.92E-15  1.90E-15  8.91E-16  4.03E-16  1.34E-16  5.57E-17
     8       5.35E-12  3.77E-12  2.36E-12  1.64E-12  1.12E-12  6.56E-13  4.18E-13  2.53E-13  1.20E-13  6.43E-14
             3.34E-14  1.37E-14  6.86E-15  3.39E-15  1.29E-15  6.00E-16  2.70E-16  8.89E-17  3.69E-17
     9       4.76E-12  3.35E-12  2.09E-12  1.45E-12  9.86E-13  5.66E-13  3.54E-13  2.09E-13  9.58E-14  5.02E-14
             2.55E-14  1.02E-14  5.01E-15  2.45E-15  9.19E-16  4.24E-16  1.90E-16  6.23E-17  2.58E-17
    10       4.30E-12  3.02E-12  1.88E-12  1.30E-12  8.75E-13  4.94E-13  3.03E-13  1.75E-13  7.81E-14  4.01E-14
             2.00E-14  7.77E-15  3.78E-15  1.82E-15  6.78E-16  3.11E-16  1.39E-16  4.53E-17  1.87E-17
